764	G
765	B
766	A
767	A
768	C
769	B
770	B
771	A
772	B
773	A
774	A
775	D
776	A
777	B
778	C
779	A
780	G
781	A
782	C
783	B
784	B
785	B
786	G
787	A
788	A
789	B
790	A
791	A
792	A
793	B
794	A
795	D
796	E
797	D
798	B
799	A
800	E
801	A
802	A
803	A
804	A
805	A
806	B
807	A
808	C
809	C
810	A
811	C
812	A
813	A
814	A
815	D
816	E
817	A
818	C
819	C
820	B
821	B
822	B
823	A
824	D
825	A
826	A
827	A
828	A
829	A
830	A
831	G
832	A
833	B
834	B
835	B
836	A
837	A
838	C
839	D
840	A
841	D
842	B
843	B
844	A
845	A
846	A
847	A
848	C
849	G
850	A
851	A
852	B
853	A
854	A
855	C
856	G
857	A
858	A
859	B
860	B
861	A
862	B
863	A
864	G
865	B
866	B
867	B
868	B
869	E
870	C
871	G
872	A
873	A
874	D
875	A
876	B
877	A
878	C
879	A
880	B
881	A
882	A
883	C
884	A
885	B
886	G
887	A
888	A
889	A
890	A
891	A
892	G
893	B
894	D
895	B
896	B
897	A
898	E
899	G
900	B
901	B
902	A
903	A
904	B
905	A
906	G
907	A
908	G
909	A
910	B
911	A
912	A
913	B
914	B
915	E
916	A
917	B
918	A
919	G
920	B
921	A
922	C
923	D
924	B
925	A
926	A
927	A
928	D
929	B
930	A
931	B
932	D
933	A
934	C
935	D
936	G
937	A
938	A
939	A
940	A
941	B
942	C
943	C
944	A
945	A
946	B
947	A
948	B
949	A
950	C
951	B
952	C
953	D
954	A
955	C
956	A
957	A
958	A
959	A
960	A
961	B
962	A
963	A
964	G
965	B
966	B
967	A
968	A
969	A
970	A
971	B
972	G
973	A
974	A
975	C
976	G
977	A
978	B
979	A
980	A
981	C
982	A
983	A
984	E
985	A
986	C
987	B
988	A
989	A
990	C
991	B
992	C
993	G
994	A
995	A
996	E
997	C
998	A
999	B
1000	B
1001	A
1002	A
1003	C
1004	C
1005	B
1006	C
1007	E
1008	E
1009	A
1010	C
1011	B
1012	B
1013	C
1014	A
1015	A
1016	A
1017	A
1018	C
1019	B
1020	E
1021	A
1022	D
1023	A
1024	A
1025	E
1026	B
1027	A
1028	E
1029	B
1030	B
1031	A
1032	B
1033	A
1034	B
1035	A
1036	A
1037	C
1038	A
1039	A
1040	B
1041	B
1042	A
1043	A
1044	A
1045	B
1046	A
1047	B
1048	B
1049	B
1050	A
1051	A
1052	A
1053	A
1054	B
1055	A
1056	E
1057	A
1058	B
1059	E
1060	A
1061	B
1062	C
1063	B
1064	A
1065	E
1066	A
1067	B
1068	B
1069	B
1070	A
1071	B
1072	A
1073	A
1074	A
1075	B
1076	B
1077	D
1078	B
1079	A
1080	B
1081	B
1082	A
1083	A
1084	B
1085	A
1086	B
1087	C
1088	A
1089	B
1090	E
1091	E
1092	G
1093	B
1094	A
1095	B
1096	B
1097	A
1098	B
1099	A
1100	A
1101	A
1102	D
1103	D
1104	C
1105	A
1106	D
1107	E
1108	A
1109	B
1110	C
1111	C
1112	C
1113	A
1114	B
1115	E
1116	G
1117	A
1118	A
1119	B
1120	B
1121	B
1122	B
1123	B
1124	A
1125	B
1126	C
1127	C
1128	A
1129	C
1130	A
1131	A
1132	C
1133	B
1134	B
1135	C
1136	D
1137	B
1138	B
1139	A
1140	A
1141	A
1142	D
1143	B
1144	B
1145	C
1146	E
1147	A
1148	B
1149	A
1150	A
1151	B
1152	A
1153	A
1154	A
1155	A
1156	D
1157	B
1158	B
1159	A
1160	A
1161	B
1162	A
1163	A
1164	B
1165	B
1166	B
1167	A
1168	B
1169	E
1170	B
1171	A
1172	B
1173	D
1174	A
1175	A
1176	B
1177	B
1178	A
1179	B
1180	A
1181	B
1182	A
1183	A
1184	B
1185	B
1186	A
1187	A
1188	C
1189	B
1190	B
1191	A
1192	D
1193	B
1194	A
1195	B
1196	B
1197	A
1198	A
1199	B
1200	B
1201	A
1202	B
1203	C
1204	A
1205	A
1206	D
1207	A
1208	E
1209	D
1210	B
1211	A
1212	A
1213	A
1214	A
1215	B
1216	G
1217	A
1218	D
1219	B
1220	B
1221	A
1222	B
1223	B
1224	A
1225	A
1226	B
1227	A
1228	B
1229	A
1230	D
1231	B
1232	A
1233	A
1234	B
1235	B
1236	A
1237	B
1238	E
1239	A
1240	A
1241	B
1242	A
1243	A
1244	A
1245	A
1246	B
1247	A
1248	A
1249	A
1250	A
1251	C
1252	A
1253	A
1254	A
1255	G
1256	A
1257	A
1258	A
1259	G
1260	A
1261	B
1262	A
1263	B
1264	A
1265	A
1266	A
1267	A
1268	D
1269	C
1270	C
1271	A
1272	A
1273	A
1274	A
1275	B
1276	A
1277	A
1278	B
1279	A
1280	B
1281	A
1282	C
1283	B
1284	B
1285	B
1286	A
1287	B
1288	D
1289	D
1290	A
1291	D
1292	A
1293	D
1294	A
1295	C
1296	A
1297	A
1298	B
1299	B
1300	D
1301	E
1302	A
1303	C
1304	A
1305	G
1306	B
1307	E
1308	B
1309	A
1310	A
1311	B
1312	B
1313	A
1314	A
1315	D
1316	G
1317	A
1318	A
1319	B
1320	A
1321	A
1322	A
1323	B
1324	A
1325	C
1326	A
1327	A
1328	B
1329	A
1330	C
1331	A
1332	B
1333	G
1334	A
1335	B
1336	C
1337	A
1338	B
1339	C
1340	C
1341	B
1342	B
1343	G
1344	A
1345	C
1346	A
1347	B
1348	B
1349	A
1350	A
1351	C
1352	C
1353	A
1354	D
1355	B
1356	B
1357	B
1358	C
1359	A
1360	D
1361	B
1362	A
1363	B
1364	A
1365	B
1366	B
1367	C
1368	B
1369	C
1370	B
1371	D
1372	C
1373	B
1374	A
1375	C
1376	A
1377	A
1378	A
1379	B
1380	B
1381	B
1382	A
1383	A
1384	A
1385	A
1386	A
1387	A
1388	A
1389	A
1390	A
1391	B
1392	A
1393	G
1394	C
1395	A
1396	C
1397	A
1398	B
1399	A
1400	A
1401	A
1402	B
1403	A
1404	A
1405	A
1406	A
1407	A
1408	C
1409	A
1410	B
1411	A
1412	G
1413	A
1414	C
1415	A
1416	B
1417	A
1418	B
1419	D
1420	B
1421	A
1422	C
1423	D
1424	A
1425	C
1426	A
1427	C
1428	B
1429	B
1430	B
1431	C
1432	A
1433	B
1434	A
1435	A
1436	B
1437	B
1438	A
1439	A
1440	A
1441	A
1442	A
1443	B
1444	A
1445	B
1446	B
1447	A
1448	A
1449	E
1450	B
1451	A
1452	A
1453	C
1454	G
1455	A
1456	A
1457	B
1458	B
1459	B
1460	D
1461	B
1462	A
1463	B
1464	B
1465	A
1466	A
1467	B
1468	A
1469	B
1470	B
1471	A
1472	A
1473	A
1474	A
1475	E
1476	A
1477	B
1478	C
1479	A
1480	A
1481	C
1482	B
1483	C
1484	A
1485	A
1486	A
1487	B
1488	B
1489	C
1490	G
1491	A
1492	C
1493	C
1494	A
1495	B
1496	A
1497	C
1498	G
1499	A
1500	B
1501	C
1502	C
1503	G
1504	A
1505	A
1506	A
1507	A
1508	B
1509	B
1510	C
1511	C
1512	B
1513	B
1514	B
1515	G
1516	C
1517	A
1518	B
1519	G
1520	C
1521	B
1522	A
1523	D
1524	C
1525	C
1526	A
1527	B
1528	B
1529	A
1530	D
1531	A
1532	A
1533	A
1534	B
1535	B
1536	A
1537	A
1538	B
1539	A
1540	B
1541	G
1542	C
1543	A
1544	A
1545	A
1546	C
1547	D
1548	A
1549	A
1550	D
1551	A
1552	G
1553	A
1554	A
1555	A
1556	B
1557	A
1558	B
1559	A
1560	A
1561	B
1562	C
1563	A
1564	D
1565	A
1566	A
1567	C
1568	B
1569	A
1570	G
1571	C
1572	G
1573	A
1574	C
1575	A
1576	C
1577	A
1578	C
1579	A
1580	A
1581	A
1582	A
1583	A
1584	A
1585	A
1586	A
1587	C
1588	A
1589	B
1590	A
1591	C
1592	C
1593	E
1594	A
1595	A
1596	A
1597	A
1598	A
1599	A
1600	A
1601	A
1602	A
1603	A
1604	C
1605	C
1606	A
1607	B
1608	B
1609	G
1610	A
1611	B
1612	A
1613	A
1614	A
1615	C
1616	A
1617	B
1618	A
1619	A
1620	B
1621	C
1622	D
1623	D
1624	C
1625	A
1626	C
1627	A
1628	D
1629	A
1630	A
1631	C
1632	A
1633	A
1634	D
1635	E
1636	A
1637	A
1638	A
1639	B
1640	A
1641	B
1642	E
1643	B
1644	A
1645	A
1646	A
1647	B
1648	A
1649	B
1650	C
1651	A
1652	A
1653	A
1654	B
1655	G
1656	A
1657	B
1658	A
1659	A
1660	B
1661	B
1662	A
1663	E
1664	A
1665	B
1666	C
1667	C
1668	B
1669	B
1670	A
1671	A
1672	A
1673	C
1674	B
1675	G
1676	B
1677	C
1678	A
1679	B
1680	E
1681	E
1682	A
1683	A
1684	B
1685	E
1686	A
1687	C
1688	C
1689	A
1690	A
1691	B
1692	C
1693	A
1694	A
1695	B
1696	A
1697	A
1698	A
1699	A
1700	C
1701	C
1702	B
1703	A
1704	B
1705	G
1706	G
1707	A
1708	D
1709	A
1710	A
1711	B
1712	A
1713	D
1714	B
1715	C
1716	G
1717	A
1718	G
1719	B
1720	A
1721	A
1722	E
1723	C
1724	A
1725	A
1726	B
1727	C
1728	G
1729	B
1730	A
1731	A
1732	E
1733	A
1734	A
1735	C
1736	A
1737	A
1738	A
1739	B
1740	A
1741	D
1742	B
1743	B
1744	B
1745	A
1746	A
1747	A
1748	A
1749	A
1750	B
1751	B
1752	A
1753	A
1754	B
1755	A
1756	B
1757	A
1758	B
1759	B
1760	B
1761	A
1762	D
1763	A
1764	G
1765	B
1766	A
1767	A
1768	C
1769	B
1770	B
1771	A
1772	B
1773	A
1774	A
1775	D
1776	A
1777	B
1778	C
1779	A
1780	G
1781	A
1782	C
1783	B
1784	B
1785	B
1786	G
1787	A
1788	A
1789	B
1790	A
1791	A
1792	A
1793	B
1794	A
1795	D
1796	E
1797	D
1798	B
1799	A
1800	E
1801	A
1802	A
1803	A
1804	A
1805	A
1806	B
1807	A
1808	C
1809	C
1810	A
1811	C
1812	A
1813	A
1814	A
1815	D
1816	E
1817	A
1818	C
1819	C
1820	B
1821	B
1822	B
1823	A
1824	D
1825	A
1826	A
1827	A
1828	A
1829	A
1830	A
1831	G
1832	A
1833	B
1834	B
1835	B
1836	A
1837	A
1838	C
1839	D
1840	A
1841	D
1842	B
1843	B
1844	A
1845	A
1846	A
1847	A
1848	C
1849	G
1850	A
1851	A
1852	B
1853	A
1854	A
1855	C
1856	G
1857	A
1858	A
1859	B
1860	B
1861	A
1862	B
1863	A
1864	G
1865	B
1866	B
1867	B
1868	B
1869	E
1870	C
1871	G
1872	A
1873	A
1874	D
1875	A
1876	B
1877	A
1878	C
1879	A
1880	B
1881	A
1882	A
1883	C
1884	A
1885	B
1886	G
1887	A
1888	A
1889	A
1890	A
1891	A
1892	G
1893	B
1894	D
1895	B
1896	B
1897	A
1898	E
1899	G
1900	B
1901	B
1902	A
1903	A
1904	B
1905	A
1906	G
1907	A
1908	G
1909	A
1910	B
1911	A
1912	A
1913	B
1914	B
1915	E
1916	A
1917	B
1918	A
1919	G
1920	B
1921	A
1922	C
1923	D
1924	B
1925	A
1926	A
1927	A
1928	D
1929	B
1930	A
1931	B
1932	D
1933	A
1934	C
1935	D
1936	G
1937	A
1938	A
1939	A
1940	A
1941	B
1942	C
1943	C
1944	A
1945	A
1946	B
1947	A
1948	B
1949	A
1950	C
1951	B
1952	C
1953	D
1954	A
1955	C
1956	A
1957	A
1958	A
1959	A
1960	A
1961	B
1962	A
1963	A
1964	G
1965	B
1966	B
1967	A
1968	A
1969	A
1970	A
1971	B
1972	G
1973	A
1974	A
1975	C
1976	G
1977	A
1978	B
1979	A
1980	A
1981	C
1982	A
1983	A
1984	E
1985	A
1986	C
1987	B
1988	A
1989	A
1990	C
1991	B
1992	C
1993	G
1994	A
1995	A
1996	E
1997	C
1998	A
1999	B
2000	B
2001	A
2002	A
2003	C
2004	C
2005	B
2006	C
2007	E
2008	E
2009	A
2010	C
2011	B
2012	B
2013	C
2014	A
2015	A
2016	A
2017	A
2018	C
2019	B
2020	E
2021	A
2022	D
2023	A
2024	A
2025	E
2026	B
2027	A
2028	E
2029	B
2030	B
2031	A
2032	B
2033	A
2034	B
2035	A
2036	A
2037	C
2038	A
2039	A
2040	B
2041	B
2042	A
2043	A
2044	A
2045	B
2046	A
2047	B
2048	B
2049	B
2050	A
2051	A
2052	A
2053	A
2054	B
2055	A
2056	E
2057	A
2058	B
2059	E
2060	A
2061	B
2062	C
2063	B
2064	A
2065	E
2066	A
2067	B
2068	B
2069	B
2070	A
2071	B
2072	A
2073	A
2074	A
2075	B
2076	B
2077	D
2078	B
2079	A
2080	B
2081	B
2082	A
2083	A
2084	B
2085	A
2086	B
2087	C
2088	A
2089	B
2090	E
2091	E
2092	G
2093	B
2094	A
2095	B
2096	B
2097	A
2098	B
2099	A
2100	A
2101	A
2102	D
2103	D
2104	C
2105	A
2106	D
2107	E
2108	A
2109	B
2110	C
2111	C
2112	C
2113	A
2114	B
2115	E
2116	G
2117	A
2118	A
2119	B
2120	B
2121	B
2122	B
2123	B
2124	A
2125	B
2126	C
2127	C
2128	A
2129	C
2130	A
2131	A
2132	C
2133	B
2134	B
2135	C
2136	D
2137	B
2138	B
2139	A
2140	A
2141	A
2142	D
2143	B
2144	B
2145	C
2146	E
2147	A
2148	B
2149	A
2150	A
2151	B
2152	A
2153	A
2154	A
2155	A
2156	D
2157	B
2158	B
2159	A
2160	A
2161	B
2162	A
2163	A
2164	B
2165	B
2166	B
2167	A
2168	B
2169	E
2170	B
2171	A
2172	B
2173	D
2174	A
2175	A
2176	B
2177	B
2178	A
2179	B
2180	A
2181	B
2182	A
2183	A
2184	B
2185	B
2186	A
2187	A
2188	C
2189	B
2190	B
2191	A
2192	D
2193	B
2194	A
2195	B
2196	B
2197	A
2198	A
2199	B
2200	B
2201	A
2202	B
2203	C
2204	A
2205	A
2206	D
2207	A
2208	E
2209	D
2210	B
2211	A
2212	A
2213	A
2214	A
2215	B
2216	G
2217	A
2218	D
2219	B
2220	B
2221	A
2222	B
2223	B
2224	A
2225	A
2226	B
2227	A
2228	B
2229	A
2230	D
2231	B
2232	A
2233	A
2234	B
2235	B
2236	A
2237	B
2238	E
2239	A
2240	A
2241	B
2242	A
2243	A
2244	A
2245	A
2246	B
2247	A
2248	A
2249	A
2250	A
2251	C
2252	A
2253	A
2254	A
2255	G
2256	A
2257	A
2258	A
2259	G
2260	A
2261	B
2262	A
2263	B
2264	A
2265	A
2266	A
2267	A
2268	D
2269	C
2270	C
2271	A
2272	A
2273	A
2274	A
2275	B
2276	A
2277	A
2278	B
2279	A
2280	B
2281	A
2282	C
2283	B
2284	B
2285	B
2286	A
2287	B
2288	D
2289	D
2290	A
2291	D
2292	A
2293	D
2294	A
2295	C
2296	A
2297	A
2298	B
2299	B
2300	D
2301	E
2302	A
2303	C
2304	A
2305	G
2306	B
2307	E
2308	B
2309	A
2310	A
2311	B
2312	B
2313	A
2314	A
2315	D
2316	G
2317	A
2318	A
2319	B
2320	A
2321	A
2322	A
2323	B
2324	A
2325	C
2326	A
2327	A
2328	B
2329	A
2330	C
2331	A
2332	B
2333	G
2334	A
2335	B
2336	C
2337	A
2338	B
2339	C
2340	C
2341	B
2342	B
2343	G
2344	A
2345	C
2346	A
2347	B
2348	B
2349	A
2350	A
2351	C
2352	C
2353	A
2354	D
2355	B
2356	B
2357	B
2358	C
2359	A
2360	D
2361	B
2362	A
2363	B
2364	A
2365	B
2366	B
2367	C
2368	B
2369	C
2370	B
2371	D
2372	C
2373	B
2374	A
2375	C
2376	A
2377	A
2378	A
2379	B
2380	B
2381	B
2382	A
2383	A
2384	A
2385	A
2386	A
2387	A
2388	A
2389	A
2390	A
2391	B
2392	A
2393	G
2394	C
2395	A
2396	C
2397	A
2398	B
2399	A
2400	A
2401	A
2402	B
2403	A
2404	A
2405	A
2406	A
2407	A
2408	C
2409	A
2410	B
2411	A
2412	G
2413	A
2414	C
2415	A
2416	B
2417	A
2418	B
2419	D
2420	B
2421	A
2422	C
2423	D
2424	A
2425	C
2426	A
2427	C
2428	B
2429	B
2430	B
2431	C
2432	A
2433	B
2434	A
2435	A
2436	B
2437	B
2438	A
2439	A
2440	A
2441	A
2442	A
2443	B
2444	A
2445	B
2446	B
2447	A
2448	A
2449	E
2450	B
2451	A
2452	A
2453	C
2454	G
2455	A
2456	A
2457	B
2458	B
2459	B
2460	D
2461	B
2462	A
2463	B
2464	B
2465	A
2466	A
2467	B
2468	A
2469	B
2470	B
2471	A
2472	A
2473	A
2474	A
2475	E
2476	A
2477	B
2478	C
2479	A
2480	A
2481	C
2482	B
2483	C
2484	A
2485	A
2486	A
2487	B
2488	B
2489	C
2490	G
2491	A
2492	C
2493	C
2494	A
2495	B
2496	A
2497	C
2498	G
2499	A
2500	B
2501	C
2502	C
2503	G
2504	A
2505	A
2506	A
2507	A
2508	B
2509	B
2510	C
2511	C
2512	B
2513	B
2514	B
2515	G
2516	C
2517	A
2518	B
2519	G
2520	C
2521	B
2522	A
2523	D
2524	C
2525	C
2526	A
2527	B
2528	B
2529	A
2530	D
2531	A
2532	A
2533	A
2534	B
2535	B
2536	A
2537	A
2538	B
2539	A
2540	B
2541	G
2542	C
2543	A
2544	A
2545	A
2546	C
2547	D
2548	A
2549	A
2550	D
2551	A
2552	G
2553	A
2554	A
2555	A
2556	B
2557	A
2558	B
2559	A
2560	A
2561	B
2562	C
2563	A
2564	D
2565	A
2566	A
2567	C
2568	B
2569	A
2570	G
2571	C
2572	G
2573	A
2574	C
2575	A
2576	C
2577	A
2578	C
2579	A
2580	A
2581	A
2582	A
2583	A
2584	A
2585	A
2586	A
2587	C
2588	A
2589	B
2590	A
2591	C
2592	C
2593	E
2594	A
2595	A
2596	A
2597	A
2598	A
2599	A
2600	A
2601	A
2602	A
2603	A
2604	C
2605	C
2606	A
2607	B
2608	B
2609	G
2610	A
2611	B
2612	A
2613	A
2614	A
2615	C
2616	A
2617	B
2618	A
2619	A
2620	B
2621	C
2622	D
2623	D
2624	C
2625	A
2626	C
2627	A
2628	D
2629	A
2630	A
2631	C
2632	A
2633	A
2634	D
2635	E
2636	A
2637	A
2638	A
2639	B
2640	A
2641	B
2642	E
2643	B
2644	A
2645	A
2646	A
2647	B
2648	A
2649	B
2650	C
2651	A
2652	A
2653	A
2654	B
2655	G
2656	A
2657	B
2658	A
2659	A
2660	B
2661	B
2662	A
2663	E
2664	A
2665	B
2666	C
2667	C
2668	B
2669	B
2670	A
2671	A
2672	A
2673	C
2674	B
2675	G
2676	B
2677	C
2678	A
2679	B
2680	E
2681	E
2682	A
2683	A
2684	B
2685	E
2686	A
2687	C
2688	C
2689	A
2690	A
2691	B
2692	C
2693	A
2694	A
2695	B
2696	A
2697	A
2698	A
2699	A
2700	C
2701	C
2702	B
2703	A
2704	B
2705	G
2706	G
2707	A
2708	D
2709	A
2710	A
2711	B
2712	A
2713	D
2714	B
2715	C
2716	G
2717	A
2718	G
2719	B
2720	A
2721	A
2722	E
2723	C
2724	A
2725	A
2726	B
2727	C
2728	G
2729	B
2730	A
2731	A
2732	E
2733	A
2734	A
2735	C
2736	A
2737	A
2738	A
2739	B
2740	A
2741	D
2742	B
2743	B
2744	B
2745	A
2746	A
2747	A
2748	A
2749	A
2750	B
2751	B
2752	A
2753	A
2754	B
2755	A
2756	B
2757	A
2758	B
2759	B
2760	B
2761	A
2762	D
2763	A
2764	G
2765	B
2766	A
2767	A
2768	C
2769	B
2770	B
2771	A
2772	B
2773	A
2774	A
2775	D
2776	A
2777	B
2778	C
2779	A
2780	G
2781	A
2782	C
2783	B
2784	B
2785	B
2786	G
2787	A
2788	A
2789	B
2790	A
2791	A
2792	A
2793	B
2794	A
2795	D
2796	E
2797	D
2798	B
2799	A
2800	E
2801	A
2802	A
2803	A
2804	A
2805	A
2806	B
2807	A
2808	C
2809	C
2810	A
2811	C
2812	A
2813	A
2814	A
2815	D
2816	E
2817	A
2818	C
2819	C
2820	B
2821	B
2822	B
2823	A
2824	D
2825	A
2826	A
2827	A
2828	A
2829	A
2830	A
2831	G
2832	A
2833	B
2834	B
2835	B
2836	A
2837	A
2838	C
2839	D
2840	A
2841	D
2842	B
2843	B
2844	A
2845	A
2846	A
2847	A
2848	C
2849	G
2850	A
2851	A
2852	B
2853	A
2854	A
2855	C
2856	G
2857	A
2858	A
2859	B
2860	B
2861	A
2862	B
2863	A
2864	G
2865	B
2866	B
2867	B
2868	B
2869	E
2870	C
2871	G
2872	A
2873	A
2874	D
2875	A
2876	B
2877	A
2878	C
2879	A
2880	B
2881	A
2882	A
2883	C
2884	A
2885	B
2886	G
2887	A
2888	A
2889	A
2890	A
2891	A
2892	G
2893	B
2894	D
2895	B
2896	B
2897	A
2898	E
2899	G
2900	B
2901	B
2902	A
2903	A
2904	B
2905	A
2906	G
2907	A
2908	G
2909	A
2910	B
2911	A
2912	A
2913	B
2914	B
2915	E
2916	A
2917	B
2918	A
2919	G
2920	B
2921	A
2922	C
2923	D
2924	B
2925	A
2926	A
2927	A
2928	D
2929	B
2930	A
2931	B
2932	D
2933	A
2934	C
2935	D
2936	G
2937	A
2938	A
2939	A
2940	A
2941	B
2942	C
2943	C
2944	A
2945	A
2946	B
2947	A
2948	B
2949	A
2950	C
2951	B
2952	C
2953	D
2954	A
2955	C
2956	A
2957	A
2958	A
2959	A
2960	A
2961	B
2962	A
2963	A
2964	G
2965	B
2966	B
2967	A
2968	A
2969	A
2970	A
2971	B
2972	G
2973	A
2974	A
2975	C
2976	G
2977	A
2978	B
2979	A
2980	A
2981	C
2982	A
2983	A
2984	E
2985	A
2986	C
2987	B
2988	A
2989	A
2990	C
2991	B
2992	C
2993	G
2994	A
2995	A
2996	E
2997	C
2998	A
2999	B
