297	B
298	D
299	E
300	B
301	C
302	B
303	A
304	A.
305	G
306	B
307	G
308	B
309	B
310	E
311	G
312	B
313	D
314	G
315	C
316	B
317	B
318	A.
319	G
320	B
321	F
322	D
323	C
324	G
325	C
326	B
327	G
328	B
329	C
330	G
331	G
332	B
333	G
334	E
335	G
336	B
337	C
338	C
339	A.
340	B
341	B
342	B
343	G
344	A
345	B
346	B
347	C
348	G
349	C
350	D
351	B
352	D
353	E
354	E
355	B.
356	B
357	G
358	D
359	B.
360	G
361	G
362	A.
363	G
364	B
365	C
366	F
367	B
368	B.
369	B
370	D
371	G
372	B
373	E
374	C
375	B
376	B
377	B
378	C
379	B.
380	D
381	C
382	C
383	D
384	B
385	A
386	A.
387	A
388	C
389	B
390	G
391	B
392	C
393	B
394	G
395	B
396	B
397	A.
398	D
399	G
400	B
401	C
402	G
403	B
404	G
405	B
406	C
407	G
408	B
409	B
410	G
411	G
412	G
413	G
414	B
415	B
416	G
417	D
418	C
419	B.
420	C
421	D
422	A.
423	C
424	G
425	B
426	B
427	C
428	C
429	C
430	C
431	B
432	G
433	G
434	C
435	E
436	C
437	A
438	B
439	D
440	B
441	D
442	D
443	B.
444	B
445	C
446	G
447	G
448	B
449	D
450	C
451	C
452	G.
453	D
454	G
455	D
456	B
457	B.
458	D
459	B
460	B
461	B
462	A.
463	A
464	B.
465	E
466	G
467	C
468	B
469	G
470	G
471	G
472	G
473	D
474	B
475	B
476	C
477	A
478	B
479	G
480	B
481	C
482	G
483	B
484	G
485	B
486	A
487	C
488	G
489	C
490	G
491	B
492	G
493	B
494	G
495	E
496	G
497	A
498	B
499	B
500	C
501	G
502	C
503	A.
504	G
505	A
506	B
507	B
508	C
509	B
510	B.
511	G
512	A
513	G
514	C
515	E
516	D
517	C
518	C
519	B
520	G
521	D
522	C
523	C
524	G
525	A.
526	B
527	B.
528	D
529	G
530	C
531	A.
532	B
533	B
534	C
535	G
536	D
537	G
538	B
539	A
540	C
541	A
542	G
543	A.
544	C
545	D
546	C
547	A.
548	B
549	G
550	G
551	B
552	B
553	B
554	C
555	G
556	A.
557	G
558	G
559	B
560	G
561	G
562	D
563	D
564	C
565	C
566	B
567	A.
568	G
569	C
570	G
571	B
572	B
573	G
574	C
575	G
576	G
577	B.
578	B
579	B
580	B
581	A.
582	G
583	G
584	A.
585	D
586	D
587	A
588	C
589	C
590	G
591	G
592	A
593	A
594	G
595	A
596	G
597	G
598	G
599	B
600	B
601	B
602	G
603	C
604	A
605	A.
606	D
607	G
608	A
609	B
610	B.
611	G
612	A.
613	G
614	D
615	B
616	B
617	G
618	A.
619	B
620	D
621	D
622	D
623	C
624	C
625	B
626	D
627	G
628	C
629	C
630	A
631	G
632	D
633	G
634	A.
635	C
636	G
637	B
638	G
639	C
640	G
641	E
642	C
643	B
644	C
645	B
646	C
647	G
648	G
649	C
650	G
651	B
652	C
653	G
654	B
655	D
656	G
657	G
658	B
659	B
660	B
661	G
662	C
663	C
664	A
665	D
666	B
667	B
668	B
669	G
670	C
671	G
672	C
673	G
674	B.
675	G
676	B
677	C
678	G
679	G
680	C
681	C
682	C
683	F
684	G
685	B
686	C
687	D
688	D
689	B
690	C
691	G
692	B
693	B
694	G
695	B
696	G
697	A.
698	C
699	C
700	A
701	C
702	C
703	G
704	G
705	G
706	D
707	C
708	D
709	C
710	G
711	D
712	B
713	G
714	G
715	D
716	G
717	G
718	B
719	C
720	E
721	C
722	G
723	A
724	B
725	C
726	G
727	G
728	C
729	G
730	G
731	C
732	C
733	D
734	A.
735	A.
736	G
737	B
738	B
739	D
740	B
741	B.
742	C
743	C
744	G
745	A.
746	A.
747	B
748	G
749	B
750	G
751	A
752	B
753	G
754	B
755	B.
756	B
757	B
758	D
759	A.
760	D
761	C
762	D
763	B.
764	G
765	G
766	B
767	B.
768	C
769	A
770	B
771	C
772	A
773	D
774	G
775	F
776	E
777	G
778	D
779	B
780	B
781	B
782	B
783	D
784	G
785	G
786	C
787	B.
788	G
789	C
790	B
791	C
792	A
793	E
794	G
795	D
796	D
797	C
798	G
799	B
800	G
801	A.
802	B
803	G
804	B
805	D
806	C
807	B
808	A.
809	C
810	G
811	A
812	G
813	D
814	G
815	A.
816	C
817	G
818	C
819	A
820	B
821	B
822	D
823	C
824	B
825	B
826	C
827	A.
828	D
829	F
830	C
831	A
832	B
833	G
834	C
835	B
836	D
837	D
838	B
839	D
840	B
841	C
842	G
843	B
844	E
845	C
846	C
847	B
848	C
849	C
850	A.
851	G
852	G
853	C
854	G
855	G
856	G
857	C
858	C
859	C
860	B
861	G
862	G.
863	B
864	G
865	B
866	B
867	G
868	E
869	G
870	G
871	B.
872	D
873	B
874	A
875	C
876	C
877	C
878	D
879	B
880	B.
881	G
882	G
883	C
884	G
885	C
886	G
887	A
888	B
889	A
890	G
891	D
892	D
893	D
894	G
895	B
896	G
897	G
898	B
899	G
900	A.
901	G
902	B
903	C
904	G
905	C
906	G
907	B
908	D
909	A.
910	B
911	G
912	B
913	G
914	A.
915	B
916	D
917	A
918	B
919	G
920	B
921	D
922	B
923	B
924	C
925	G
926	D
927	B
928	A
929	B
930	D
931	G
932	C
933	B
934	G
935	G
936	A.
937	A
938	G
939	C
940	G
941	B
942	G
943	G
944	B
945	G
946	A.
947	D
948	G
949	G
950	C
951	D
952	C
953	B
954	C
955	G
956	D
957	A
958	C
959	A
960	B
961	C
962	B
963	B.
964	A.
965	A
966	A.
967	D
968	G
969	B.
970	G
971	B
972	G
973	C
974	A
975	B
976	G
977	C
978	B
979	C
980	B
981	B
982	G
983	A
984	C
985	B
986	A
987	G
988	G
989	B
990	C
991	G
992	C
993	G
994	D
995	B
996	B.
997	C
998	C
999	A.
1000	A
1001	E
1002	A.
1003	B
1004	D
1005	A
1006	A.
1007	C
1008	B
1009	B
1010	B
1011	E
1012	A
1013	B
1014	A.
1015	C
1016	G
1017	G
1018	B
1019	D
1020	B
1021	A.
1022	F
1023	A.
1024	A
1025	C
1026	B
1027	B
1028	A
1029	B
1030	A.
1031	B
1032	A
1033	A.
1034	C
1035	A
1036	A.
1037	A
1038	B
1039	C
1040	A.
1041	A
1042	D
1043	D
1044	A.
1045	B
1046	D
1047	G
1048	A
1049	C
1050	A
1051	B
1052	B
1053	E
1054	A.
1055	A
1056	C
1057	B
1058	B
1059	C
1060	B
1061	A.
1062	C
1063	B.
1064	B
1065	B
1066	B
1067	A.
1068	A
1069	A
1070	A
1071	A
1072	A.
1073	A
1074	E
1075	B
1076	A.
1077	B
1078	D
1079	A
1080	A.
1081	B
1082	A
1083	B
1084	C.
1085	E
1086	B
1087	G
1088	D
1089	G
1090	B
1091	A
1092	B
1093	B
1094	A.
1095	B
1096	A
1097	C
1098	A.
1099	A
1100	D
1101	B
1102	A.
1103	D
1104	A
1105	B
1106	B
1107	B
1108	D
1109	B
1110	E
1111	B.
1112	G
1113	B
1114	B
1115	A.
1116	B
1117	B
1118	B.
1119	C
1120	C
1121	A.
1122	A
1123	E
1124	C
1125	A.
1126	B
1127	A
1128	A.
1129	C
1130	A
1131	B
1132	C
1133	B
1134	A.
1135	C
1136	A.
1137	A
1138	D
1139	C
1140	A.
1141	B
1142	A
1143	A.
1144	C
1145	A
1146	B
1147	B
1148	A.
1149	B
1150	B
1151	D
1152	D
1153	A.
1154	D
1155	A
1156	A.
1157	C
1158	A
1159	B
1160	D
1161	A
1162	B
1163	A.
1164	B
1165	G
1166	B
1167	A
1168	B
1169	C
1170	A.
1171	A
1172	A.
1173	B
1174	A
1175	B
1176	A
1177	B
1178	B
1179	A
1180	A
1181	A.
1182	E
1183	A
1184	C
1185	B
1186	B
1187	A
1188	A
1189	A.
1190	A
1191	A
1192	C
1193	C
1194	A
1195	A
1196	A.
1197	A
1198	D
1199	B
1200	G
1201	A.
1202	A
1203	A.
1204	A
1205	D
1206	B
1207	A
1208	A.
1209	A
1210	A
1211	B
1212	F
1213	A
1214	A
1215	C
1216	B
1217	B
1218	A
1219	B
1220	C
1221	A.
1222	A
1223	B
1224	C
1225	A.
1226	A
1227	B
1228	C
1229	A
1230	A
1231	B
1232	A.
1233	A
1234	G
1235	A.
1236	A
1237	B
1238	A.
1239	A
1240	G
1241	A.
1242	A
1243	G
1244	A
1245	C
1246	A
1247	D
1248	A
1249	G
1250	A
1251	C
1252	A
1253	G
1254	A
1255	G
1256	A.
1257	B
1258	A
1259	G
1260	A
1261	G
1262	A
1263	B
1264	D
1265	D
1266	G
1267	G
1268	B.
1269	C
1270	A
1271	B
1272	B
1273	G
1274	B
1275	G
1276	B
1277	C
1278	C
1279	D
1280	C
1281	C.
1282	C
1283	B
1284	C
1285	D
1286	C
1287	D
1288	G
1289	D
1290	B
1291	E
1292	G
1293	A.
1294	C
1295	B
1296	D
1297	E
1298	B
1299	C
1300	B
1301	A
1302	A.
1303	G
1304	B
1305	G
1306	B
1307	B
1308	E
1309	G
1310	B
1311	D
1312	G
1313	C
1314	B
1315	B
1316	A.
1317	G
1318	B
1319	F
1320	D
1321	C
1322	G
1323	C
1324	B
1325	G
1326	B
1327	C
1328	G
1329	G
1330	B
1331	G
1332	E
1333	G
1334	B
1335	C
1336	C
1337	A.
1338	B
1339	B
1340	B
1341	G
1342	A
1343	B
1344	B
1345	C
1346	G
1347	C
1348	D
1349	B
1350	D
1351	E
1352	E
1353	B.
1354	B
1355	G
1356	D
1357	B.
1358	G
1359	G
1360	A.
1361	G
1362	B
1363	C
1364	F
1365	B
1366	B.
1367	B
1368	D
1369	G
1370	B
1371	E
1372	C
1373	B
1374	B
1375	B
1376	C
1377	B.
1378	D
1379	C
1380	C
1381	D
1382	B
1383	A
1384	A.
1385	A
1386	C
1387	B
1388	G
1389	B
1390	C
1391	B
1392	G
1393	B
1394	B
1395	A.
1396	D
1397	G
1398	B
1399	C
1400	G
1401	B
1402	G
1403	B
1404	C
1405	G
1406	B
1407	B
1408	G
1409	G
1410	G
1411	G
1412	B
1413	B
1414	G
1415	D
1416	C
1417	B.
1418	C
1419	D
1420	A.
1421	C
1422	G
1423	B
1424	B
1425	C
1426	C
1427	C
1428	C
1429	B
1430	G
1431	G
1432	C
1433	E
1434	C
1435	A
1436	B
1437	D
1438	B
1439	D
1440	D
1441	B.
1442	B
1443	C
1444	G
1445	G
1446	B
1447	D
1448	C
1449	C
1450	G.
1451	D
1452	G
1453	D
1454	B
1455	B.
1456	D
1457	B
1458	B
1459	B
1460	A.
1461	A
1462	B.
1463	E
1464	G
1465	C
1466	B
1467	G
1468	G
1469	G
1470	G
1471	D
1472	B
1473	B
1474	C
1475	A
1476	B
1477	G
1478	B
1479	C
1480	G
1481	B
1482	G
1483	B
1484	A
1485	C
1486	G
1487	C
1488	G
1489	B
1490	G
1491	B
1492	G
1493	E
1494	G
1495	A
1496	B
1497	B
1498	C
1499	G
1500	C
1501	A.
1502	G
1503	A
1504	B
1505	B
1506	C
1507	B
1508	B.
1509	G
1510	A
1511	G
1512	C
1513	E
1514	D
1515	C
1516	C
1517	B
1518	G
1519	D
1520	C
1521	C
1522	G
1523	A.
1524	B
1525	B.
1526	D
1527	G
1528	C
1529	A.
1530	B
1531	B
1532	C
1533	G
1534	D
1535	G
1536	B
1537	A
1538	C
1539	A
1540	G
1541	A.
1542	C
1543	D
1544	C
1545	A.
1546	B
1547	G
1548	G
1549	B
1550	B
1551	B
1552	C
1553	G
1554	A.
1555	G
1556	G
1557	B
1558	G
1559	G
1560	D
1561	D
1562	C
1563	C
1564	B
1565	A.
1566	G
1567	C
1568	G
1569	B
1570	B
1571	G
1572	C
1573	G
1574	G
1575	B.
1576	B
1577	B
1578	B
1579	A.
1580	G
1581	G
1582	A.
1583	D
1584	D
1585	A
1586	C
1587	C
1588	G
1589	G
1590	A
1591	A
1592	G
1593	A
1594	G
1595	G
1596	G
1597	B
1598	B
1599	B
1600	G
1601	C
1602	A
1603	A.
1604	D
1605	G
1606	A
1607	B
1608	B.
1609	G
1610	A.
1611	G
1612	D
1613	B
1614	B
1615	G
1616	A.
1617	B
1618	D
1619	D
1620	D
1621	C
1622	C
1623	B
1624	D
1625	G
1626	C
1627	C
1628	A
1629	G
1630	D
1631	G
1632	A.
1633	C
1634	G
1635	B
1636	G
1637	C
1638	G
1639	E
1640	C
1641	B
1642	C
1643	B
1644	C
1645	G
1646	G
1647	C
1648	G
1649	B
1650	C
1651	G
1652	B
1653	D
1654	G
1655	G
1656	B
1657	B
1658	B
1659	G
1660	C
1661	C
1662	A
1663	D
1664	B
1665	B
1666	B
1667	G
1668	C
1669	G
1670	C
1671	G
1672	B.
1673	G
1674	B
1675	C
1676	G
1677	G
1678	C
1679	C
1680	C
1681	F
1682	G
1683	B
1684	C
1685	D
1686	D
1687	B
1688	C
1689	G
1690	B
1691	B
1692	G
1693	B
1694	G
1695	A.
1696	C
1697	C
1698	A
1699	C
1700	C
1701	G
1702	G
1703	G
1704	D
1705	C
1706	D
1707	C
1708	G
1709	D
1710	B
1711	G
1712	G
1713	D
1714	G
1715	G
1716	B
1717	C
1718	E
1719	C
1720	G
1721	A
1722	B
1723	C
1724	G
1725	G
1726	C
1727	G
1728	G
1729	C
1730	C
1731	D
1732	A.
1733	A.
1734	G
1735	B
1736	B
1737	D
1738	B
1739	B.
1740	C
1741	C
1742	G
1743	A.
1744	A.
1745	B
1746	G
1747	B
1748	G
1749	A
1750	B
1751	G
1752	B
1753	B.
1754	B
1755	B
1756	D
1757	A.
1758	D
1759	C
1760	D
1761	B.
1762	G
1763	G
1764	B
1765	B.
1766	C
1767	A
1768	B
1769	C
1770	A
1771	D
1772	G
1773	F
1774	E
1775	G
1776	D
1777	B
1778	B
1779	B
1780	B
1781	D
1782	G
1783	G
1784	C
1785	B.
1786	G
1787	C
1788	B
1789	C
1790	A
1791	E
1792	G
1793	D
1794	D
1795	C
1796	G
1797	B
1798	G
1799	A.
1800	B
1801	G
1802	B
1803	D
1804	C
1805	B
1806	A.
1807	C
1808	G
1809	A
1810	G
1811	D
1812	G
1813	A.
1814	C
1815	G
1816	C
1817	A
1818	B
1819	B
1820	D
1821	C
1822	B
1823	B
1824	C
1825	A.
1826	D
1827	F
1828	C
1829	A
1830	B
1831	G
1832	C
1833	B
1834	D
1835	D
1836	B
1837	D
1838	B
1839	C
1840	G
1841	B
1842	E
1843	C
1844	C
1845	B
1846	C
1847	C
1848	A.
1849	G
1850	G
1851	C
1852	G
1853	G
1854	G
1855	C
1856	C
1857	C
1858	B
1859	G
1860	G.
1861	B
1862	G
1863	B
1864	B
1865	G
1866	E
1867	G
1868	G
1869	B.
1870	D
1871	B
1872	A
1873	C
1874	C
1875	C
1876	D
1877	B
1878	B.
1879	G
1880	G
1881	C
1882	G
1883	C
1884	G
1885	A
1886	B
1887	A
1888	G
1889	D
1890	D
1891	D
1892	G
1893	B
1894	G
1895	G
1896	B
1897	G
1898	A.
1899	G
1900	B
1901	C
1902	G
1903	C
1904	G
1905	B
1906	D
1907	A.
1908	B
1909	G
1910	B
1911	G
1912	A.
1913	B
1914	D
1915	A
1916	B
1917	G
1918	B
1919	D
1920	B
1921	B
1922	C
1923	G
1924	D
1925	B
1926	A
1927	B
1928	D
1929	G
1930	C
1931	B
1932	G
1933	G
1934	A.
1935	A
1936	G
1937	C
1938	G
1939	B
1940	G
1941	G
1942	B
1943	G
1944	A.
1945	D
1946	G
1947	G
1948	C
1949	D
1950	C
1951	B
1952	C
1953	G
1954	D
1955	A
1956	C
1957	A
1958	B
1959	C
1960	B
1961	B.
1962	A.
1963	A
1964	A.
1965	D
1966	G
1967	B.
1968	G
1969	B
1970	G
1971	C
1972	A
1973	B
1974	G
1975	C
1976	B
1977	C
1978	B
1979	B
1980	G
1981	A
1982	C
1983	B
1984	A
1985	G
1986	G
1987	B
1988	C
1989	G
1990	C
1991	G
1992	D
1993	B
1994	B.
1995	C
1996	C
1997	A.
1998	A
1999	E
2000	A.
2001	B
2002	D
2003	A
2004	A.
2005	C
2006	B
2007	B
2008	B
2009	E
2010	A
2011	B
2012	A.
2013	C
2014	G
2015	G
2016	B
2017	D
2018	B
2019	A.
2020	F
2021	A.
2022	A
2023	C
2024	B
2025	B
2026	A
2027	B
2028	A.
2029	B
2030	A
2031	A.
2032	C
2033	A
2034	A.
2035	A
2036	B
2037	C
2038	A.
2039	A
2040	D
2041	D
2042	A.
2043	B
2044	D
2045	G
2046	A
2047	C
2048	A
2049	B
2050	B
2051	E
2052	A.
2053	A
2054	C
2055	B
2056	B
2057	C
2058	B
2059	A.
2060	C
2061	B.
2062	B
2063	B
2064	B
2065	A.
2066	A
2067	A
2068	A
2069	A
2070	A.
2071	A
2072	E
2073	B
2074	A.
2075	B
2076	D
2077	A
2078	A.
2079	B
2080	A
2081	B
2082	C.
2083	E
2084	B
2085	G
2086	D
2087	G
2088	B
2089	A
2090	B
2091	B
2092	A.
2093	B
2094	A
2095	C
2096	A.
2097	A
2098	D
2099	B
2100	A.
2101	D
2102	A
2103	B
2104	B
2105	B
2106	D
2107	B
2108	E
2109	B.
2110	G
2111	B
2112	B
2113	A.
2114	B
2115	B
2116	B.
2117	C
2118	C
2119	A.
2120	A
2121	E
2122	C
2123	A.
2124	B
2125	A
2126	A.
2127	C
2128	A
2129	B
2130	C
2131	B
2132	A.
2133	C
2134	A.
2135	A
2136	D
2137	C
2138	A.
2139	B
2140	A
2141	A.
2142	C
2143	A
2144	B
2145	B
2146	A.
2147	B
2148	B
2149	D
2150	D
2151	A.
2152	D
2153	A
2154	A.
2155	C
2156	A
2157	B
2158	D
2159	A
2160	B
2161	A.
2162	B
2163	G
2164	B
2165	A
2166	B
2167	C
2168	A.
2169	A
2170	A.
2171	B
2172	A
2173	B
2174	A
2175	B
2176	B
2177	A
2178	A
2179	A.
2180	E
2181	A
2182	C
2183	B
2184	B
2185	A
2186	A
2187	A.
2188	A
2189	A
2190	C
2191	C
2192	A
2193	A
2194	A.
2195	A
2196	D
2197	B
2198	G
2199	A.
2200	A
2201	A.
2202	A
2203	D
2204	B
2205	A
2206	A.
2207	A
2208	A
2209	B
2210	F
2211	A
2212	A
2213	C
2214	B
2215	B
2216	A
2217	B
2218	C
2219	A.
2220	A
2221	B
2222	C
2223	A.
2224	A
2225	B
2226	C
2227	A
2228	A
2229	B
2230	A.
2231	A
2232	G
2233	A.
2234	A
2235	B
2236	A.
2237	A
2238	G
2239	A.
2240	A
2241	G
2242	A
2243	C
2244	A
2245	D
2246	A
2247	G
2248	A
2249	C
2250	A
2251	G
2252	A
2253	G
2254	A.
2255	B
2256	A
2257	G
2258	A
2259	G
2260	A
2261	B
2262	D
2263	D
2264	G
2265	G
2266	B.
2267	C
2268	A
2269	B
2270	B
2271	G
2272	B
2273	G
2274	B
2275	C
2276	C
2277	D
2278	C
2279	C.
2280	C
2281	B
2282	C
2283	D
2284	C
2285	D
2286	G
2287	D
2288	B
2289	E
2290	G
2291	A.
2292	C
2293	B
2294	D
2295	E
2296	B
2297	C
2298	B
2299	A
2300	A.
2301	G
2302	B
2303	G
2304	B
2305	B
2306	E
2307	G
2308	B
2309	D
2310	G
2311	C
2312	B
2313	B
2314	A.
2315	G
2316	B
2317	F
2318	D
2319	C
2320	G
2321	C
2322	B
2323	G
2324	B
2325	C
2326	G
2327	G
2328	B
2329	G
2330	E
2331	G
2332	B
2333	C
2334	C
2335	A.
2336	B
2337	B
2338	B
2339	G
2340	A
2341	B
2342	B
2343	C
2344	G
2345	C
2346	D
2347	B
2348	D
2349	E
2350	E
2351	B.
2352	B
2353	G
2354	D
2355	B.
2356	G
2357	G
2358	A.
2359	G
2360	B
2361	C
2362	F
2363	B
2364	B.
2365	B
2366	D
2367	G
2368	B
2369	E
2370	C
2371	B
2372	B
2373	B
2374	C
2375	B.
2376	D
2377	C
2378	C
2379	D
2380	B
2381	A
2382	A.
2383	A
2384	C
2385	B
2386	G
2387	B
2388	C
2389	B
2390	G
2391	B
2392	B
2393	A.
2394	D
2395	G
2396	B
2397	C
2398	G
2399	B
2400	G
2401	B
2402	C
2403	G
2404	B
2405	B
2406	G
2407	G
2408	G
2409	G
2410	B
2411	B
2412	G
2413	D
2414	C
2415	B.
2416	C
2417	D
2418	A.
2419	C
2420	G
2421	B
2422	B
2423	C
2424	C
2425	C
2426	C
2427	B
2428	G
2429	G
2430	C
2431	E
2432	C
2433	A
2434	B
2435	D
2436	B
2437	D
2438	D
2439	B.
2440	B
2441	C
2442	G
2443	G
2444	B
2445	D
2446	C
2447	C
2448	G.
2449	D
2450	G
2451	D
2452	B
2453	B.
2454	D
2455	B
2456	B
2457	B
2458	A.
2459	A
2460	B.
2461	E
2462	G
2463	C
2464	B
2465	G
2466	G
2467	G
2468	G
2469	D
2470	B
2471	B
2472	C
2473	A
2474	B
2475	G
2476	B
2477	C
2478	G
2479	B
2480	G
2481	B
2482	A
2483	C
2484	G
2485	C
2486	G
2487	B
2488	G
2489	B
2490	G
2491	E
2492	G
2493	A
2494	B
2495	B
2496	C
2497	G
2498	C
2499	A.
2500	G
2501	A
2502	B
2503	B
2504	C
2505	B
2506	B.
2507	G
2508	A
2509	G
2510	C
2511	E
2512	D
2513	C
2514	C
2515	B
2516	G
2517	D
2518	C
2519	C
2520	G
2521	A.
2522	B
2523	B.
2524	D
2525	G
2526	C
2527	A.
2528	B
2529	B
2530	C
2531	G
2532	D
2533	G
2534	B
2535	A
2536	C
2537	A
2538	G
2539	A.
2540	C
2541	D
2542	C
2543	A.
2544	B
2545	G
2546	G
2547	B
2548	B
2549	B
2550	C
2551	G
2552	A.
2553	G
2554	G
2555	B
2556	G
2557	G
2558	D
2559	D
2560	C
2561	C
2562	B
2563	A.
2564	G
2565	C
2566	G
2567	B
2568	B
2569	G
2570	C
2571	G
2572	G
2573	B.
2574	B
2575	B
2576	B
2577	A.
2578	G
2579	G
2580	A.
2581	D
2582	D
2583	A
2584	C
2585	C
2586	G
2587	G
2588	A
2589	A
2590	G
2591	A
2592	G
2593	G
2594	G
2595	B
2596	B
2597	B
2598	G
2599	C
2600	A
2601	A.
2602	D
2603	G
2604	A
2605	B
2606	B.
2607	G
2608	A.
2609	G
2610	D
2611	B
2612	B
2613	G
2614	A.
2615	B
2616	D
2617	D
2618	D
2619	C
2620	C
2621	B
2622	D
2623	G
2624	C
2625	C
2626	A
2627	G
2628	D
2629	G
2630	A.
2631	C
2632	G
2633	B
2634	G
2635	C
2636	G
2637	E
2638	C
2639	B
2640	C
2641	B
2642	C
2643	G
2644	G
2645	C
2646	G
2647	B
2648	C
2649	G
2650	B
2651	D
2652	G
2653	G
2654	B
2655	B
2656	B
2657	G
2658	C
2659	C
2660	A
2661	D
2662	B
2663	B
2664	B
2665	G
2666	C
2667	G
2668	C
2669	G
2670	B.
2671	G
2672	B
2673	C
2674	G
2675	G
2676	C
2677	C
2678	C
2679	F
2680	G
2681	B
2682	C
2683	D
2684	D
2685	B
2686	C
2687	G
2688	B
2689	B
2690	G
2691	B
2692	G
2693	A.
2694	C
2695	C
2696	A
2697	C
2698	C
2699	G
2700	G
2701	G
2702	D
2703	C
2704	D
2705	C
2706	G
2707	D
2708	B
2709	G
2710	G
2711	D
2712	G
2713	G
2714	B
2715	C
2716	E
2717	C
2718	G
2719	A
2720	B
2721	C
2722	G
2723	G
2724	C
2725	G
2726	G
2727	C
2728	C
2729	D
2730	A.
2731	A.
2732	G
2733	B
2734	B
2735	D
2736	B
2737	B.
2738	C
2739	C
2740	G
2741	A.
2742	A.
2743	B
2744	G
2745	B
2746	G
2747	A
2748	B
2749	G
2750	B
2751	B.
2752	B
2753	B
2754	D
2755	A.
2756	D
2757	C
2758	D
2759	B.
2760	G
2761	G
2762	B
2763	B.
2764	C
2765	A
2766	B
2767	C
2768	A
2769	D
2770	G
2771	F
2772	E
2773	G
2774	D
2775	B
2776	B
2777	B
2778	B
2779	D
2780	G
2781	G
2782	C
2783	B.
2784	G
2785	C
2786	B
2787	C
2788	A
2789	E
2790	G
2791	D
2792	D
2793	C
2794	G
2795	B
2796	G
2797	A.
2798	B
2799	G
2800	B
2801	D
2802	C
2803	B
2804	A.
2805	C
2806	G
2807	A
2808	G
2809	D
2810	G
2811	A.
2812	C
2813	G
2814	C
2815	A
2816	B
2817	B
2818	D
2819	C
2820	B
2821	B
2822	C
2823	A.
2824	D
2825	F
2826	C
2827	A
2828	B
2829	G
2830	C
2831	B
2832	D
2833	D
2834	B
2835	D
2836	B
2837	C
2838	G
2839	B
2840	E
2841	C
2842	C
2843	B
2844	C
2845	C
2846	A.
2847	G
2848	G
2849	C
2850	G
2851	G
2852	G
2853	C
2854	C
2855	C
2856	B
2857	G
2858	G.
2859	B
2860	G
2861	B
2862	B
2863	G
2864	E
2865	G
2866	G
2867	B.
2868	D
2869	B
2870	A
2871	C
2872	C
2873	C
2874	D
2875	B
2876	B.
2877	G
2878	G
2879	C
2880	G
2881	C
2882	G
2883	A
2884	B
2885	A
2886	G
2887	D
2888	D
2889	D
2890	G
2891	B
2892	G
2893	G
2894	B
2895	G
2896	A.
2897	G
2898	B
2899	C
2900	G
2901	C
2902	G
2903	B
2904	D
2905	A.
2906	B
2907	G
2908	B
2909	G
2910	A.
2911	B
2912	D
2913	A
2914	B
2915	G
2916	B
2917	D
2918	B
2919	B
2920	C
2921	G
2922	D
2923	B
2924	A
2925	B
2926	D
2927	G
2928	C
2929	B
