265	A
266	C
267	A
268	A
269	B
270	C
271	A
272	A
273	C
274	G
275	B
276	D
277	G
278	A
279	C
280	B
281	G
282	A
283	G
284	B
285	C
286	A
287	A
288	G
289	G
290	G
291	D
292	G
293	G
294	C
295	G
296	A
297	G
298	A
299	C
300	A
301	G
302	G
303	B
304	A
305	A
306	A
307	A
308	A
309	B
310	G
311	G
312	A
313	B
314	D
315	E
316	G
317	A
318	A
319	C
320	C
321	G
322	G
323	A
324	B
325	A
326	A
327	B
328	A
329	G
330	G
331	G
332	C
333	D
334	D
335	A
336	B
337	C
338	C
339	G
340	A
341	B
342	A
343	C
344	C
345	D
346	B
347	A
348	A
349	C
350	G
351	D
352	A
353	C
354	A
355	A
356	A
357	A
358	E
359	C
360	A
361	G
362	A
363	C
364	A
365	A
366	B
367	G
368	A
369	C
370	A
371	A
372	B
373	E
374	A
375	B
376	B
377	A
378	G
379	G
380	G
381	B
382	B
383	D
384	A
385	G
386	B
387	G
388	G
389	A
390	A
391	C
392	A
393	A
394	C
395	A
396	G
397	B
398	D
399	A
400	A
401	C
402	A
403	E
404	G
405	A
406	A
407	A
408	A
409	B
410	A
411	A
412	C
413	G
414	G
415	G
416	A
417	B
418	B
419	C
420	A
421	D
422	A
423	G
424	G
425	G
426	B
427	G
428	A
429	A
430	B
431	B
432	G
433	D
434	A
435	G
436	B
437	G
438	G
439	D
440	A
441	A
442	A
443	G
444	C
445	C
446	G
447	C
448	G
449	C
450	B
451	A
452	A
453	A
454	G
455	C
456	A
457	D
458	B
459	G
460	C
461	A
462	G
463	G
464	C
465	A
466	C
467	A
468	D
469	A
470	A
471	G
472	E
473	B
474	B
475	A
476	G
477	B
478	D
479	G
480	D
481	G
482	A
483	B
484	G
485	D
486	A
487	C
488	G
489	A
490	C
491	A
492	G
493	G
494	A
495	C
496	G
497	C
498	B
499	A
500	G
501	B
502	A
503	D
504	B
505	A
506	C
507	A
508	G
509	A
510	A
511	G
512	G
513	B
514	A
515	G
516	E
517	C
518	B
519	B
520	A
521	G
522	E
523	G
524	B
525	G
526	C
527	A
528	G
529	C
530	A
531	A
532	B
533	A
534	E
535	B
536	G
537	G
538	C
539	D
540	G
541	A
542	C
543	G
544	C
545	A
546	C
547	C
548	A
549	E
550	C
551	G
552	D
553	C
554	C
555	A
556	G
557	C
558	A
559	A
560	B
561	B
562	A
563	A
564	G
565	G
566	G
567	G
568	B
569	B
570	G
571	G
572	G
573	G
574	G
575	A
576	D
577	B
578	B
579	B
580	E
581	A
582	A
583	B
584	C
585	B
586	A
587	A
588	A
589	G
590	E
591	B
592	B
593	G
594	A
595	C
596	A
597	B
598	G
599	A
600	C
601	C
602	C
603	A
604	B
605	A
606	G
607	G
608	B
609	C
610	C
611	G
612	A
613	B
614	A
615	B
616	G
617	E
618	G
619	D
620	G
621	A
622	G
623	C
624	D
625	B
626	G
627	B
628	A
629	A
630	G
631	C
632	A
633	G
634	G
635	A
636	A
637	A
638	A
639	A
640	B
641	A
642	A
643	G
644	B
645	G
646	G
647	C
648	G
649	G
650	D
651	G
652	C
653	A
654	A
655	B
656	G
657	A
658	A
659	A
660	E
661	D
662	C
663	G
664	A
665	A
666	G
667	B
668	A
669	A
670	G
671	A
672	C
673	A
674	G
675	A
676	G
677	D
678	G
679	G
680	A
681	B
682	A
683	C
684	G
685	C
686	G
687	A
688	G
689	B
690	A
691	B
692	C
693	C
694	G
695	C
696	A
697	A
698	A
699	A
700	A
701	D
702	B
703	G
704	A
705	F
706	G
707	C
708	G
709	G
710	B
711	B
712	D
713	G
714	B
715	A
716	C
717	B
718	C
719	B
720	C
721	G
722	C
723	F
724	B
725	G
726	B
727	B
728	B
729	G
730	B
731	B
732	A
733	D
734	G
735	B
736	A
737	A
738	A
739	A
740	C
741	A
742	A
743	A
744	C
745	B
746	A
747	B
748	D
749	G
750	A
751	G
752	A
753	A
754	A
755	A
756	C
757	C
758	G
759	A
760	G
761	G
762	G
763	A
764	G
765	A
766	A
767	A
768	B
769	B
770	C
771	B
772	G
773	B
774	A
775	G
776	G
777	C
778	G
779	D
780	A
781	B
782	A
783	B
784	A
785	C
786	G
787	C
788	G
789	D
790	A
791	A
792	A
793	C
794	B
795	B
796	A
797	A
798	B
799	G
800	G
801	G
802	A
803	A
804	B
805	A
806	A
807	A
808	D
809	G
810	C
811	B
812	B
813	A
814	C
815	A
816	G
817	D
818	G
819	B
820	C
821	A
822	B
823	E
824	A
825	C
826	B
827	C
828	B
829	A
830	G
831	C
832	C
833	A
834	G
835	A
836	A
837	C
838	G
839	B
840	G
841	C
842	A
843	G
844	A
845	G
846	B
847	A
848	D
849	G
850	D
851	A
852	G
853	B
854	G
855	A
856	B
857	A
858	A
859	C
860	D
861	B
862	G
863	A
864	A
865	E
866	A
867	A
868	G
869	B
870	C
871	E
872	G
873	A
874	A
875	A
876	B
877	A
878	G
879	A
880	B
881	G
882	C
883	A
884	A
885	A
886	G
887	A
888	A
889	G
890	A
891	G
892	C
893	A
894	B
895	A
896	C
897	D
898	C
899	A
900	G
901	G
902	A
903	G
904	A
905	B
906	A
907	G
908	G
909	G
910	B
911	A
912	G
913	A
914	B
915	G
916	C
917	A
918	A
919	D
920	A
921	A
922	G
923	B
924	B
925	B
926	G
927	G
928	G
929	E
930	G
931	A
932	C
933	G
934	G
935	G
936	A
937	A
938	C
939	A
940	A
941	A
942	G
943	B
944	G
945	D
946	G
947	C
948	B
949	B
950	E
951	A
952	G
953	D
954	A
955	G
956	B
957	G
958	A
959	A
960	G
961	A
962	C
963	A
964	A
965	C
966	B
967	D
968	G
969	A
970	C
971	G
972	B
973	C
974	E
975	A
976	A
977	B
978	G
979	A
980	G
981	B
982	A
983	A
984	G
985	G
986	G
987	G
988	E
989	B
990	G
991	B
992	A
993	A
994	A
995	G
996	B
997	C
998	C
999	G
1000	A
1001	A
1002	D
1003	A
1004	C
1005	A
1006	B
1007	D
1008	A
1009	A
1010	A
1011	A
1012	B
1013	B
1014	E
1015	A
1016	A
1017	A
1018	B
1019	F
1020	C
1021	G
1022	B
1023	A
1024	A
1025	A
1026	B
1027	B
1028	B
1029	A
1030	A
1031	B
1032	A
1033	A
1034	B
1035	C
1036	B
1037	A
1038	A
1039	B
1040	A
1041	G
1042	A
1043	D
1044	A
1045	C
1046	A
1047	B
1048	D
1049	A
1050	A
1051	A
1052	A
1053	B
1054	B
1055	E
1056	A
1057	A
1058	B
1059	F
1060	D
1061	E
1062	B
1063	A
1064	B
1065	A
1066	A
1067	B
1068	A
1069	B
1070	B
1071	A
1072	A
1073	D
1074	A
1075	C
1076	A
1077	D
1078	D
1079	A
1080	A
1081	A
1082	B
1083	B
1084	B
1085	E
1086	A
1087	B
1088	F
1089	E
1090	B
1091	A
1092	B
1093	A
1094	B
1095	A
1096	G
1097	A
1098	D
1099	A
1100	E
1101	A
1102	B
1103	A
1104	A
1105	A
1106	A
1107	B
1108	B
1109	E
1110	A
1111	?
1112	F
1113	B
1114	B
1115	A
1116	A
1117	A
1118	D
1119	A
1120	E
1121	A
1122	B
1123	E
1124	A
1125	C
1126	A
1127	B
1128	B
1129	?
1130	B
1131	A
1132	G
1133	A
1134	D
1135	A
1136	B
1137	A
1138	A
1139	E
1140	A
1141	C
1142	A
1143	B
1144	A
1145	G
1146	A
1147	A
1148	A
1149	E
1150	A
1151	A
1152	A
1153	A
1154	B
1155	E
1156	A
1157	A
1158	A
1159	A
1160	A
1161	C
1162	A
1163	B
1164	G
1165	A
1166	A
1167	A
1168	D
1169	A
1170	A
1171	B
1172	G
1173	A
1174	A
1175	A
1176	C
1177	B
1178	G
1179	A
1180	A
1181	A
1182	C
1183	B
1184	A
1185	A
1186	A
1187	A
1188	A
1189	B
1190	A
1191	A
1192	A
1193	A
1194	A
1195	B
1196	A
1197	A
1198	A
1199	A
1200	B
1201	A
1202	A
1203	A
1204	A
1205	B
1206	A
1207	A
1208	A
1209	A
1210	B
1211	D
1212	A
1213	A
1214	B
1215	A
1216	A
1217	A
1218	B
1219	A
1220	A
1221	C
1222	A
1223	A
1224	A
1225	A
1226	A
1227	G
1228	A
1229	A
1230	G
1231	A
1232	A
1233	G
1234	A
1235	C
1236	A
1237	D
1238	A
1239	G
1240	A
1241	B
1242	A
1243	E
1244	A
1245	G
1246	A
1247	G
1248	A
1249	B
1250	A
1251	G
1252	A
1253	G
1254	C
1255	C
1256	A
1257	B
1258	B
1259	E
1260	C
1261	A
1262	G
1263	C
1264	A
1265	A
1266	C
1267	A
1268	A
1269	B
1270	C
1271	A
1272	A
1273	C
1274	G
1275	B
1276	D
1277	G
1278	A
1279	C
1280	B
1281	G
1282	A
1283	G
1284	B
1285	C
1286	A
1287	A
1288	G
1289	G
1290	G
1291	D
1292	G
1293	G
1294	C
1295	G
1296	A
1297	G
1298	A
1299	C
1300	A
1301	G
1302	G
1303	B
1304	A
1305	A
1306	A
1307	A
1308	A
1309	B
1310	G
1311	G
1312	A
1313	B
1314	D
1315	E
1316	G
1317	A
1318	A
1319	C
1320	C
1321	G
1322	G
1323	A
1324	B
1325	A
1326	A
1327	B
1328	A
1329	G
1330	G
1331	G
1332	C
1333	D
1334	D
1335	A
1336	B
1337	C
1338	C
1339	G
1340	A
1341	B
1342	A
1343	C
1344	C
1345	D
1346	B
1347	A
1348	A
1349	C
1350	G
1351	D
1352	A
1353	C
1354	A
1355	A
1356	A
1357	A
1358	E
1359	C
1360	A
1361	G
1362	A
1363	C
1364	A
1365	A
1366	B
1367	G
1368	A
1369	C
1370	A
1371	A
1372	B
1373	E
1374	A
1375	B
1376	B
1377	A
1378	G
1379	G
1380	G
1381	B
1382	B
1383	D
1384	A
1385	G
1386	B
1387	G
1388	G
1389	A
1390	A
1391	C
1392	A
1393	A
1394	C
1395	A
1396	G
1397	B
1398	D
1399	A
1400	A
1401	C
1402	A
1403	E
1404	G
1405	A
1406	A
1407	A
1408	A
1409	B
1410	A
1411	A
1412	C
1413	G
1414	G
1415	G
1416	A
1417	B
1418	B
1419	C
1420	A
1421	D
1422	A
1423	G
1424	G
1425	G
1426	B
1427	G
1428	A
1429	A
1430	B
1431	B
1432	G
1433	D
1434	A
1435	G
1436	B
1437	G
1438	G
1439	D
1440	A
1441	A
1442	A
1443	G
1444	C
1445	C
1446	G
1447	C
1448	G
1449	C
1450	B
1451	A
1452	A
1453	A
1454	G
1455	C
1456	A
1457	D
1458	B
1459	G
1460	C
1461	A
1462	G
1463	G
1464	C
1465	A
1466	C
1467	A
1468	D
1469	A
1470	A
1471	G
1472	E
1473	B
1474	B
1475	A
1476	G
1477	B
1478	D
1479	G
1480	D
1481	G
1482	A
1483	B
1484	G
1485	D
1486	A
1487	C
1488	G
1489	A
1490	C
1491	A
1492	G
1493	G
1494	A
1495	C
1496	G
1497	C
1498	B
1499	A
1500	G
1501	B
1502	A
1503	D
1504	B
1505	A
1506	C
1507	A
1508	G
1509	A
1510	A
1511	G
1512	G
1513	B
1514	A
1515	G
1516	E
1517	C
1518	B
1519	B
1520	A
1521	G
1522	E
1523	G
1524	B
1525	G
1526	C
1527	A
1528	G
1529	C
1530	A
1531	A
1532	B
1533	A
1534	E
1535	B
1536	G
1537	G
1538	C
1539	D
1540	G
1541	A
1542	C
1543	G
1544	C
1545	A
1546	C
1547	C
1548	A
1549	E
1550	C
1551	G
1552	D
1553	C
1554	C
1555	A
1556	G
1557	C
1558	A
1559	A
1560	B
1561	B
1562	A
1563	A
1564	G
1565	G
1566	G
1567	G
1568	B
1569	B
1570	G
1571	G
1572	G
1573	G
1574	G
1575	A
1576	D
1577	B
1578	B
1579	B
1580	E
1581	A
1582	A
1583	B
1584	C
1585	B
1586	A
1587	A
1588	A
1589	G
1590	E
1591	B
1592	B
1593	G
1594	A
1595	C
1596	A
1597	B
1598	G
1599	A
1600	C
1601	C
1602	C
1603	A
1604	B
1605	A
1606	G
1607	G
1608	B
1609	C
1610	C
1611	G
1612	A
1613	B
1614	A
1615	B
1616	G
1617	E
1618	G
1619	D
1620	G
1621	A
1622	G
1623	C
1624	D
1625	B
1626	G
1627	B
1628	A
1629	A
1630	G
1631	C
1632	A
1633	G
1634	G
1635	A
1636	A
1637	A
1638	A
1639	A
1640	B
1641	A
1642	A
1643	G
1644	B
1645	G
1646	G
1647	C
1648	G
1649	G
1650	D
1651	G
1652	C
1653	A
1654	A
1655	B
1656	G
1657	A
1658	A
1659	A
1660	E
1661	D
1662	C
1663	G
1664	A
1665	A
1666	G
1667	B
1668	A
1669	A
1670	G
1671	A
1672	C
1673	A
1674	G
1675	A
1676	G
1677	D
1678	G
1679	G
1680	A
1681	B
1682	A
1683	C
1684	G
1685	C
1686	G
1687	A
1688	G
1689	B
1690	A
1691	B
1692	C
1693	C
1694	G
1695	C
1696	A
1697	A
1698	A
1699	A
1700	A
1701	D
1702	B
1703	G
1704	A
1705	F
1706	G
1707	C
1708	G
1709	G
1710	B
1711	B
1712	D
1713	G
1714	B
1715	A
1716	C
1717	B
1718	C
1719	B
1720	C
1721	G
1722	C
1723	F
1724	B
1725	G
1726	B
1727	B
1728	B
1729	G
1730	B
1731	B
1732	A
1733	D
1734	G
1735	B
1736	A
1737	A
1738	A
1739	A
1740	C
1741	A
1742	A
1743	A
1744	C
1745	B
1746	A
1747	B
1748	D
1749	G
1750	A
1751	G
1752	A
1753	A
1754	A
1755	A
1756	C
1757	C
1758	G
1759	A
1760	G
1761	G
1762	G
1763	A
1764	G
1765	A
1766	A
1767	A
1768	B
1769	B
1770	C
1771	B
1772	G
1773	B
1774	A
1775	G
1776	G
1777	C
1778	G
1779	D
1780	A
1781	B
1782	A
1783	B
1784	A
1785	C
1786	G
1787	C
1788	G
1789	D
1790	A
1791	A
1792	A
1793	C
1794	B
1795	B
1796	A
1797	A
1798	B
1799	G
1800	G
1801	G
1802	A
1803	A
1804	B
1805	A
1806	A
1807	A
1808	D
1809	G
1810	C
1811	B
1812	B
1813	A
1814	C
1815	A
1816	G
1817	D
1818	G
1819	B
1820	C
1821	A
1822	B
1823	E
1824	A
1825	C
1826	B
1827	C
1828	B
1829	A
1830	G
1831	C
1832	C
1833	A
1834	G
1835	A
1836	A
1837	C
1838	G
1839	B
1840	G
1841	C
1842	A
1843	G
1844	A
1845	G
1846	B
1847	A
1848	D
1849	G
1850	D
1851	A
1852	G
1853	B
1854	G
1855	A
1856	B
1857	A
1858	A
1859	C
1860	D
1861	B
1862	G
1863	A
1864	A
1865	E
1866	A
1867	A
1868	G
1869	B
1870	C
1871	E
1872	G
1873	A
1874	A
1875	A
1876	B
1877	A
1878	G
1879	A
1880	B
1881	G
1882	C
1883	A
1884	A
1885	A
1886	G
1887	A
1888	A
1889	G
1890	A
1891	G
1892	C
1893	A
1894	B
1895	A
1896	C
1897	D
1898	C
1899	A
1900	G
1901	G
1902	A
1903	G
1904	A
1905	B
1906	A
1907	G
1908	G
1909	G
1910	B
1911	A
1912	G
1913	A
1914	B
1915	G
1916	C
1917	A
1918	A
1919	D
1920	A
1921	A
1922	G
1923	B
1924	B
1925	B
1926	G
1927	G
1928	G
1929	E
1930	G
1931	A
1932	C
1933	G
1934	G
1935	G
1936	A
1937	A
1938	C
1939	A
1940	A
1941	A
1942	G
1943	B
1944	G
1945	D
1946	G
1947	C
1948	B
1949	B
1950	E
1951	A
1952	G
1953	D
1954	A
1955	G
1956	B
1957	G
1958	A
1959	A
1960	G
1961	A
1962	C
1963	A
1964	A
1965	C
1966	B
1967	D
1968	G
1969	A
1970	C
1971	G
1972	B
1973	C
1974	E
1975	A
1976	A
1977	B
1978	G
1979	A
1980	G
1981	B
1982	A
1983	A
1984	G
1985	G
1986	G
1987	G
1988	E
1989	B
1990	G
1991	B
1992	A
1993	A
1994	A
1995	G
1996	B
1997	C
1998	C
1999	G
2000	A
2001	A
2002	D
2003	A
2004	C
2005	A
2006	B
2007	D
2008	A
2009	A
2010	A
2011	A
2012	B
2013	B
2014	E
2015	A
2016	A
2017	A
2018	B
2019	F
2020	C
2021	G
2022	B
2023	A
2024	A
2025	A
2026	B
2027	B
2028	B
2029	A
2030	A
2031	B
2032	A
2033	A
2034	B
2035	C
2036	B
2037	A
2038	A
2039	B
2040	A
2041	G
2042	A
2043	D
2044	A
2045	C
2046	A
2047	B
2048	D
2049	A
2050	A
2051	A
2052	A
2053	B
2054	B
2055	E
2056	A
2057	A
2058	B
2059	F
2060	D
2061	E
2062	B
2063	A
2064	B
2065	A
2066	A
2067	B
2068	A
2069	B
2070	B
2071	A
2072	A
2073	D
2074	A
2075	C
2076	A
2077	D
2078	D
2079	A
2080	A
2081	A
2082	B
2083	B
2084	B
2085	E
2086	A
2087	B
2088	F
2089	E
2090	B
2091	A
2092	B
2093	A
2094	B
2095	A
2096	G
2097	A
2098	D
2099	A
2100	E
2101	A
2102	B
2103	A
2104	A
2105	A
2106	A
2107	B
2108	B
2109	E
2110	A
2111	?
2112	F
2113	B
2114	B
2115	A
2116	A
2117	A
2118	D
2119	A
2120	E
2121	A
2122	B
2123	E
2124	A
2125	C
2126	A
2127	B
2128	B
2129	?
2130	B
2131	A
2132	G
2133	A
2134	D
2135	A
2136	B
2137	A
2138	A
2139	E
2140	A
2141	C
2142	A
2143	B
2144	A
2145	G
2146	A
2147	A
2148	A
2149	E
2150	A
2151	A
2152	A
2153	A
2154	B
2155	E
2156	A
2157	A
2158	A
2159	A
2160	A
2161	C
2162	A
2163	B
2164	G
2165	A
2166	A
2167	A
2168	D
2169	A
2170	A
2171	B
2172	G
2173	A
2174	A
2175	A
2176	C
2177	B
2178	G
2179	A
2180	A
2181	A
2182	C
2183	B
2184	A
2185	A
2186	A
2187	A
2188	A
2189	B
2190	A
2191	A
2192	A
2193	A
2194	A
2195	B
2196	A
2197	A
2198	A
2199	A
2200	B
2201	A
2202	A
2203	A
2204	A
2205	B
2206	A
2207	A
2208	A
2209	A
2210	B
2211	D
2212	A
2213	A
2214	B
2215	A
2216	A
2217	A
2218	B
2219	A
2220	A
2221	C
2222	A
2223	A
2224	A
2225	A
2226	A
2227	G
2228	A
2229	A
2230	G
2231	A
2232	A
2233	G
2234	A
2235	C
2236	A
2237	D
2238	A
2239	G
2240	A
2241	B
2242	A
2243	E
2244	A
2245	G
2246	A
2247	G
2248	A
2249	B
2250	A
2251	G
2252	A
2253	G
2254	C
2255	C
2256	A
2257	B
2258	B
2259	E
2260	C
2261	A
2262	G
2263	C
2264	A
2265	A
2266	C
2267	A
2268	A
2269	B
2270	C
2271	A
2272	A
2273	C
2274	G
2275	B
2276	D
2277	G
2278	A
2279	C
2280	B
2281	G
2282	A
2283	G
2284	B
2285	C
2286	A
2287	A
2288	G
2289	G
2290	G
2291	D
2292	G
2293	G
2294	C
2295	G
2296	A
2297	G
2298	A
2299	C
2300	A
2301	G
2302	G
2303	B
2304	A
2305	A
2306	A
2307	A
2308	A
2309	B
2310	G
2311	G
2312	A
2313	B
2314	D
2315	E
2316	G
2317	A
2318	A
2319	C
2320	C
2321	G
2322	G
2323	A
2324	B
2325	A
2326	A
2327	B
2328	A
2329	G
2330	G
2331	G
2332	C
2333	D
2334	D
2335	A
2336	B
2337	C
2338	C
2339	G
2340	A
2341	B
2342	A
2343	C
2344	C
2345	D
2346	B
2347	A
2348	A
2349	C
2350	G
2351	D
2352	A
2353	C
2354	A
2355	A
2356	A
2357	A
2358	E
2359	C
2360	A
2361	G
2362	A
2363	C
2364	A
2365	A
2366	B
2367	G
2368	A
2369	C
2370	A
2371	A
2372	B
2373	E
2374	A
2375	B
2376	B
2377	A
2378	G
2379	G
2380	G
2381	B
2382	B
2383	D
2384	A
2385	G
2386	B
2387	G
2388	G
2389	A
2390	A
2391	C
2392	A
2393	A
2394	C
2395	A
2396	G
2397	B
2398	D
2399	A
2400	A
2401	C
2402	A
2403	E
2404	G
2405	A
2406	A
2407	A
2408	A
2409	B
2410	A
2411	A
2412	C
2413	G
2414	G
2415	G
2416	A
2417	B
2418	B
2419	C
2420	A
2421	D
2422	A
2423	G
2424	G
2425	G
2426	B
2427	G
2428	A
2429	A
2430	B
2431	B
2432	G
2433	D
2434	A
2435	G
2436	B
2437	G
2438	G
2439	D
2440	A
2441	A
2442	A
2443	G
2444	C
2445	C
2446	G
2447	C
2448	G
2449	C
2450	B
2451	A
2452	A
2453	A
2454	G
2455	C
2456	A
2457	D
2458	B
2459	G
2460	C
2461	A
2462	G
2463	G
2464	C
2465	A
2466	C
2467	A
2468	D
2469	A
2470	A
2471	G
2472	E
2473	B
2474	B
2475	A
2476	G
2477	B
2478	D
2479	G
2480	D
2481	G
2482	A
2483	B
2484	G
2485	D
2486	A
2487	C
2488	G
2489	A
2490	C
2491	A
2492	G
2493	G
2494	A
2495	C
2496	G
2497	C
2498	B
2499	A
2500	G
2501	B
2502	A
2503	D
2504	B
2505	A
2506	C
2507	A
2508	G
2509	A
2510	A
2511	G
2512	G
2513	B
2514	A
2515	G
2516	E
2517	C
2518	B
2519	B
2520	A
2521	G
2522	E
2523	G
2524	B
2525	G
2526	C
2527	A
2528	G
2529	C
2530	A
2531	A
2532	B
2533	A
2534	E
2535	B
2536	G
2537	G
2538	C
2539	D
2540	G
2541	A
2542	C
2543	G
2544	C
2545	A
2546	C
2547	C
2548	A
2549	E
2550	C
2551	G
2552	D
2553	C
2554	C
2555	A
2556	G
2557	C
2558	A
2559	A
2560	B
2561	B
2562	A
2563	A
2564	G
2565	G
2566	G
2567	G
2568	B
2569	B
2570	G
2571	G
2572	G
2573	G
2574	G
2575	A
2576	D
2577	B
2578	B
2579	B
2580	E
2581	A
2582	A
2583	B
2584	C
2585	B
2586	A
2587	A
2588	A
2589	G
2590	E
2591	B
2592	B
2593	G
2594	A
2595	C
2596	A
2597	B
2598	G
2599	A
2600	C
2601	C
2602	C
2603	A
2604	B
2605	A
2606	G
2607	G
2608	B
2609	C
2610	C
2611	G
2612	A
2613	B
2614	A
2615	B
2616	G
2617	E
2618	G
2619	D
2620	G
2621	A
2622	G
2623	C
2624	D
2625	B
2626	G
2627	B
2628	A
2629	A
2630	G
2631	C
2632	A
2633	G
2634	G
2635	A
2636	A
2637	A
2638	A
2639	A
2640	B
2641	A
2642	A
2643	G
2644	B
2645	G
2646	G
2647	C
2648	G
2649	G
2650	D
2651	G
2652	C
2653	A
2654	A
2655	B
2656	G
2657	A
2658	A
2659	A
2660	E
2661	D
2662	C
2663	G
2664	A
2665	A
2666	G
2667	B
2668	A
2669	A
2670	G
2671	A
2672	C
2673	A
2674	G
2675	A
2676	G
2677	D
2678	G
2679	G
2680	A
2681	B
2682	A
2683	C
2684	G
2685	C
2686	G
2687	A
2688	G
2689	B
2690	A
2691	B
2692	C
2693	C
2694	G
2695	C
2696	A
2697	A
2698	A
2699	A
2700	A
2701	D
2702	B
2703	G
2704	A
2705	F
2706	G
2707	C
2708	G
2709	G
2710	B
2711	B
2712	D
2713	G
2714	B
2715	A
2716	C
2717	B
2718	C
2719	B
2720	C
2721	G
2722	C
2723	F
2724	B
2725	G
2726	B
2727	B
2728	B
2729	G
2730	B
2731	B
2732	A
2733	D
2734	G
2735	B
2736	A
2737	A
2738	A
2739	A
2740	C
2741	A
2742	A
2743	A
2744	C
2745	B
2746	A
2747	B
2748	D
2749	G
2750	A
2751	G
2752	A
2753	A
2754	A
2755	A
2756	C
2757	C
2758	G
2759	A
2760	G
2761	G
2762	G
2763	A
2764	G
2765	A
2766	A
2767	A
2768	B
2769	B
2770	C
2771	B
2772	G
2773	B
2774	A
2775	G
2776	G
2777	C
2778	G
2779	D
2780	A
2781	B
2782	A
2783	B
2784	A
2785	C
2786	G
2787	C
2788	G
2789	D
2790	A
2791	A
2792	A
2793	C
2794	B
2795	B
2796	A
2797	A
2798	B
2799	G
2800	G
2801	G
2802	A
2803	A
2804	B
2805	A
2806	A
2807	A
2808	D
2809	G
2810	C
2811	B
2812	B
2813	A
2814	C
2815	A
2816	G
2817	D
2818	G
2819	B
2820	C
2821	A
2822	B
2823	E
2824	A
2825	C
2826	B
2827	C
2828	B
2829	A
2830	G
2831	C
2832	C
2833	A
2834	G
2835	A
2836	A
2837	C
2838	G
2839	B
2840	G
2841	C
2842	A
2843	G
2844	A
2845	G
2846	B
2847	A
2848	D
2849	G
2850	D
2851	A
2852	G
2853	B
2854	G
2855	A
2856	B
2857	A
2858	A
2859	C
2860	D
2861	B
2862	G
2863	A
2864	A
2865	E
2866	A
2867	A
2868	G
2869	B
2870	C
2871	E
2872	G
2873	A
2874	A
2875	A
2876	B
2877	A
2878	G
2879	A
2880	B
2881	G
2882	C
2883	A
2884	A
2885	A
2886	G
2887	A
2888	A
2889	G
2890	A
2891	G
2892	C
2893	A
2894	B
2895	A
2896	C
2897	D
2898	C
2899	A
2900	G
2901	G
2902	A
2903	G
2904	A
2905	B
2906	A
2907	G
2908	G
2909	G
2910	B
2911	A
2912	G
2913	A
2914	B
2915	G
2916	C
2917	A
2918	A
2919	D
2920	A
2921	A
2922	G
2923	B
2924	B
2925	B
2926	G
2927	G
2928	G
2929	E
2930	G
2931	A
2932	C
2933	G
2934	G
2935	G
2936	A
2937	A
2938	C
2939	A
2940	A
2941	A
2942	G
2943	B
2944	G
2945	D
2946	G
2947	C
2948	B
2949	B
2950	E
2951	A
2952	G
2953	D
2954	A
2955	G
2956	B
2957	G
2958	A
2959	A
2960	G
2961	A
2962	C
2963	A
2964	A
2965	C
2966	B
2967	D
2968	G
2969	A
2970	C
2971	G
2972	B
2973	C
2974	E
2975	A
2976	A
2977	B
2978	G
2979	A
2980	G
2981	B
2982	A
2983	A
2984	G
2985	G
2986	G
2987	G
2988	E
2989	B
2990	G
2991	B
2992	A
2993	A
2994	A
2995	G
2996	B
2997	C
2998	C
2999	G
