311	B
312	B
313	G
314	B
315	D
316	G
317	A
318	A
319	A
320	A
321	A
322	A
323	G
324	D
325	C
326	C
327	C
328	G
329	G
330	C
331	A
332	G
333	G
334	A
335	B
336	C
337	C
338	B
339	A
340	B
341	A
342	B
343	G
344	G
345	G
346	A
347	B
348	D
349	A
350	E
351	C
352	G
353	G
354	D
355	D
356	E
357	A
358	C
359	G
360	D
361	A
362	G
363	G
364	A
365	A
366	B
367	B
368	G
369	B
370	A
371	B
372	B
373	G
374	B
375	D
376	A
377	A
378	A
379	B
380	B
381	B
382	A
383	A
384	A
385	D
386	A
387	B
388	A
389	A
390	C
391	E
392	G
393	B
394	C
395	G
396	G
397	A
398	A
399	A
400	A
401	G
402	G
403	C
404	C
405	B
406	G
407	A
408	C
409	A
410	A
411	G
412	G
413	G
414	G
415	G
416	B
417	G
418	G
419	A
420	A
421	A
422	C
423	D
424	A
425	B
426	G
427	B
428	B
429	C
430	C
431	C
432	C
433	B
434	A
435	G
436	C
437	D
438	C
439	G
440	A
441	A
442	A
443	D
444	C
445	A
446	G
447	C
448	G
449	B
450	A
451	D
452	A
453	C
454	G
455	A
456	G
457	D
458	B
459	B
460	D
461	E
462	A
463	A
464	A
465	A
466	A
467	D
468	B
469	B
470	B
471	G
472	G
473	G
474	C
475	E
476	B
477	A
478	B
479	A
480	B
481	G
482	B
483	A
484	G
485	A
486	C
487	B
488	B
489	B
490	G
491	C
492	G
493	G
494	C
495	B
496	G
497	E
498	G
499	C
500	B
501	G
502	C
503	G
504	C
505	A
506	G
507	A
508	B
509	B
510	G
511	C
512	A
513	G
514	G
515	G
516	C
517	D
518	D
519	G
520	C
521	B
522	C
523	A
524	C
525	A
526	G
527	A
528	B
529	A
530	D
531	C
532	C
533	A
534	B
535	B
536	A
537	G
538	D
539	A
540	B
541	G
542	C
543	A
544	G
545	A
546	C
547	D
548	A
549	A
550	B
551	G
552	G
553	A
554	G
555	A
556	C
557	G
558	B
559	G
560	G
561	G
562	G
563	G
564	D
565	C
566	C
567	C
568	B
569	A
570	G
571	C
572	G
573	C
574	C
575	G
576	B
577	G
578	G
579	B
580	A
581	A
582	G
583	A
584	G
585	G
586	A
587	G
588	D
589	A
590	A
591	C
592	G
593	F
594	A
595	A
596	G
597	G
598	G
599	G
600	G
601	B
602	A
603	B
604	G
605	B
606	A
607	A
608	A
609	G
610	A
611	B
612	A
613	G
614	A
615	G
616	A
617	B
618	B
619	G
620	A
621	B
622	D
623	D
624	C
625	C
626	C
627	B
628	D
629	C
630	B
631	C
632	A
633	G
634	A
635	E
636	A
637	A
638	C
639	A
640	B
641	A
642	C
643	D
644	A
645	B
646	A
647	B
648	A
649	G
650	G
651	A
652	G
653	A
654	B
655	G
656	A
657	B
658	B
659	G
660	B
661	B
662	A
663	G
664	C
665	B
666	A
667	G
668	B
669	A
670	B
671	G
672	C
673	G
674	B
675	G
676	A
677	G
678	B
679	C
680	A
681	E
682	A
683	B
684	A
685	E
686	A
687	C
688	C
689	A
690	D
691	B
692	C
693	C
694	A
695	B
696	E
697	A
698	C
699	A
700	B
701	C
702	B
703	C
704	A
705	G
706	G
707	G
708	D
709	C
710	A
711	C
712	G
713	D
714	G
715	E
716	G
717	A
718	G
719	G
720	B
721	A
722	E
723	C
724	G
725	A
726	A
727	B
728	G
729	G
730	C
731	C
732	E
733	B
734	A
735	D
736	A
737	A
738	G
739	B
740	B
741	D
742	B
743	B
744	A
745	A
746	E
747	A
748	A
749	A
750	G
751	A
752	C
753	A
754	A
755	G
756	B
757	A
758	A
759	E
760	D
761	A
762	A
763	C
764	D
765	B
766	G
767	G
768	C
769	A
770	C
771	A
772	B
773	A
774	A
775	D
776	G
777	G
778	D
779	G
780	D
781	A
782	C
783	B
784	A
785	D
786	G
787	G
788	C
789	B
790	G
791	C
792	B
793	B
794	A
795	D
796	E
797	A
798	D
799	A
800	C
801	B
802	B
803	A
804	G
805	G
806	B
807	A
808	A
809	A
810	A
811	B
812	B
813	A
814	G
815	A
816	G
817	A
818	B
819	G
820	C
821	A
822	A
823	B
824	B
825	C
826	A
827	G
828	B
829	A
830	A
831	E
832	A
833	D
834	B
835	G
836	A
837	B
838	C
839	D
840	A
841	A
842	B
843	B
844	G
845	A
846	E
847	A
848	B
849	G
850	A
851	A
852	A
853	G
854	G
855	B
856	G
857	G
858	A
859	C
860	C
861	C
862	A
863	G
864	G
865	A
866	G
867	B
868	A
869	E
870	E
871	G
872	C
873	A
874	D
875	A
876	A
877	C
878	C
879	A
880	B
881	A
882	A
883	G
884	G
885	B
886	G
887	A
888	C
889	A
890	A
891	A
892	G
893	C
894	D
895	D
896	B
897	A
898	E
899	G
900	B
901	G
902	A
903	G
904	C
905	C
906	G
907	C
908	G
909	G
910	A
911	A
912	A
913	G
914	G
915	C
916	A
917	B
918	A
919	G
920	B
921	G
922	G
923	C
924	B
925	A
926	A
927	G
928	D
929	A
930	A
931	B
932	A
933	G
934	C
935	B
936	G
937	G
938	A
939	A
940	G
941	A
942	G
943	B
944	C
945	G
946	A
947	C
948	A
949	E
950	G
951	G
952	B
953	D
954	B
955	B
956	C
957	G
958	C
959	A
960	C
961	D
962	A
963	A
964	G
965	B
966	A
967	A
968	A
969	C
970	G
971	B
972	G
973	B
974	G
975	C
976	G
977	C
978	G
979	C
980	A
981	B
982	A
983	A
984	G
985	A
986	B
987	A
988	A
989	G
990	C
991	B
992	B
993	G
994	A
995	G
996	C
997	A
998	B
999	C
1000	C
1001	A
1002	A
1003	?
1004	E
1005	A
1006	B
1007	E
1008	E
1009	A
1010	C
1011	B
1012	B
1013	B
1014	E
1015	A
1016	A
1017	A
1018	C
1019	C
1020	E
1021	E
1022	D
1023	C
1024	A
1025	A
1026	A
1027	B
1028	E
1029	B
1030	B
1031	A
1032	B
1033	A
1034	B
1035	A
1036	A
1037	C
1038	A
1039	A
1040	A
1041	B
1042	A
1043	A
1044	D
1045	D
1046	C
1047	A
1048	B
1049	D
1050	A
1051	A
1052	C
1053	A
1054	B
1055	B
1056	E
1057	A
1058	A
1059	E
1060	E
1061	E
1062	C
1063	G
1064	A
1065	C
1066	A
1067	B
1068	B
1069	B
1070	A
1071	C
1072	B
1073	A
1074	A
1075	A
1076	A
1077	D
1078	C
1079	A
1080	B
1081	D
1082	A
1083	A
1084	A
1085	A
1086	B
1087	C
1088	E
1089	A
1090	F
1091	E
1092	G
1093	B
1094	A
1095	B
1096	B
1097	A
1098	B
1099	A
1100	A
1101	A
1102	A
1103	D
1104	E
1105	A
1106	D
1107	A
1108	B
1109	A
1110	B
1111	C
1112	B
1113	E
1114	A
1115	E
1116	G
1117	B
1118	A
1119	B
1120	B
1121	A
1122	C
1123	C
1124	A
1125	A
1126	D
1127	C
1128	A
1129	B
1130	A
1131	A
1132	C
1133	A
1134	B
1135	A
1136	?
1137	B
1138	A
1139	A
1140	A
1141	A
1142	D
1143	C
1144	A
1145	B
1146	E
1147	A
1148	C
1149	A
1150	B
1151	B
1152	A
1153	A
1154	A
1155	A
1156	D
1157	A
1158	B
1159	A
1160	A
1161	C
1162	A
1163	B
1164	C
1165	A
1166	A
1167	A
1168	B
1169	A
1170	B
1171	A
1172	B
1173	D
1174	A
1175	A
1176	A
1177	B
1178	A
1179	B
1180	A
1181	B
1182	A
1183	A
1184	A
1185	A
1186	E
1187	A
1188	C
1189	B
1190	B
1191	A
1192	A
1193	A
1194	A
1195	A
1196	B
1197	A
1198	A
1199	A
1200	A
1201	A
1202	C
1203	B
1204	G
1205	A
1206	A
1207	A
1208	A
1209	C
1210	B
1211	A
1212	A
1213	A
1214	A
1215	B
1216	G
1217	A
1218	A
1219	B
1220	B
1221	A
1222	A
1223	B
1224	C
1225	A
1226	A
1227	B
1228	B
1229	A
1230	A
1231	B
1232	A
1233	A
1234	A
1235	B
1236	A
1237	B
1238	G
1239	A
1240	A
1241	B
1242	A
1243	A
1244	G
1245	A
1246	A
1247	G
1248	A
1249	C
1250	A
1251	D
1252	A
1253	G
1254	A
1255	G
1256	A
1257	G
1258	A
1259	G
1260	A
1261	A
1262	A
1263	G
1264	A
1265	G
1266	A
1267	A
1268	D
1269	A
1270	G
1271	G
1272	B
1273	C
1274	A
1275	A
1276	A
1277	G
1278	B
1279	G
1280	A
1281	C
1282	C
1283	D
1284	B
1285	C
1286	A
1287	G
1288	C
1289	A
1290	C
1291	D
1292	G
1293	D
1294	A
1295	E
1296	G
1297	B
1298	B
1299	G
1300	A
1301	E
1302	A
1303	B
1304	A
1305	G
1306	A
1307	F
1308	B
1309	C
1310	G
1311	B
1312	B
1313	G
1314	B
1315	D
1316	G
1317	A
1318	A
1319	A
1320	A
1321	A
1322	A
1323	G
1324	D
1325	C
1326	C
1327	C
1328	G
1329	G
1330	C
1331	A
1332	G
1333	G
1334	A
1335	B
1336	C
1337	C
1338	B
1339	A
1340	B
1341	A
1342	B
1343	G
1344	G
1345	G
1346	A
1347	B
1348	D
1349	A
1350	E
1351	C
1352	G
1353	G
1354	D
1355	D
1356	E
1357	A
1358	C
1359	G
1360	D
1361	A
1362	G
1363	G
1364	A
1365	A
1366	B
1367	B
1368	G
1369	B
1370	A
1371	B
1372	B
1373	G
1374	B
1375	D
1376	A
1377	A
1378	A
1379	B
1380	B
1381	B
1382	A
1383	A
1384	A
1385	D
1386	A
1387	B
1388	A
1389	A
1390	C
1391	E
1392	G
1393	B
1394	C
1395	G
1396	G
1397	A
1398	A
1399	A
1400	A
1401	G
1402	G
1403	C
1404	C
1405	B
1406	G
1407	A
1408	C
1409	A
1410	A
1411	G
1412	G
1413	G
1414	G
1415	G
1416	B
1417	G
1418	G
1419	A
1420	A
1421	A
1422	C
1423	D
1424	A
1425	B
1426	G
1427	B
1428	B
1429	C
1430	C
1431	C
1432	C
1433	B
1434	A
1435	G
1436	C
1437	D
1438	C
1439	G
1440	A
1441	A
1442	A
1443	D
1444	C
1445	A
1446	G
1447	C
1448	G
1449	B
1450	A
1451	D
1452	A
1453	C
1454	G
1455	A
1456	G
1457	D
1458	B
1459	B
1460	D
1461	E
1462	A
1463	A
1464	A
1465	A
1466	A
1467	D
1468	B
1469	B
1470	B
1471	G
1472	G
1473	G
1474	C
1475	E
1476	B
1477	A
1478	B
1479	A
1480	B
1481	G
1482	B
1483	A
1484	G
1485	A
1486	C
1487	B
1488	B
1489	B
1490	G
1491	C
1492	G
1493	G
1494	C
1495	B
1496	G
1497	E
1498	G
1499	C
1500	B
1501	G
1502	C
1503	G
1504	C
1505	A
1506	G
1507	A
1508	B
1509	B
1510	G
1511	C
1512	A
1513	G
1514	G
1515	G
1516	C
1517	D
1518	D
1519	G
1520	C
1521	B
1522	C
1523	A
1524	C
1525	A
1526	G
1527	A
1528	B
1529	A
1530	D
1531	C
1532	C
1533	A
1534	B
1535	B
1536	A
1537	G
1538	D
1539	A
1540	B
1541	G
1542	C
1543	A
1544	G
1545	A
1546	C
1547	D
1548	A
1549	A
1550	B
1551	G
1552	G
1553	A
1554	G
1555	A
1556	C
1557	G
1558	B
1559	G
1560	G
1561	G
1562	G
1563	G
1564	D
1565	C
1566	C
1567	C
1568	B
1569	A
1570	G
1571	C
1572	G
1573	C
1574	C
1575	G
1576	B
1577	G
1578	G
1579	B
1580	A
1581	A
1582	G
1583	A
1584	G
1585	G
1586	A
1587	G
1588	D
1589	A
1590	A
1591	C
1592	G
1593	F
1594	A
1595	A
1596	G
1597	G
1598	G
1599	G
1600	G
1601	B
1602	A
1603	B
1604	G
1605	B
1606	A
1607	A
1608	A
1609	G
1610	A
1611	B
1612	A
1613	G
1614	A
1615	G
1616	A
1617	B
1618	B
1619	G
1620	A
1621	B
1622	D
1623	D
1624	C
1625	C
1626	C
1627	B
1628	D
1629	C
1630	B
1631	C
1632	A
1633	G
1634	A
1635	E
1636	A
1637	A
1638	C
1639	A
1640	B
1641	A
1642	C
1643	D
1644	A
1645	B
1646	A
1647	B
1648	A
1649	G
1650	G
1651	A
1652	G
1653	A
1654	B
1655	G
1656	A
1657	B
1658	B
1659	G
1660	B
1661	B
1662	A
1663	G
1664	C
1665	B
1666	A
1667	G
1668	B
1669	A
1670	B
1671	G
1672	C
1673	G
1674	B
1675	G
1676	A
1677	G
1678	B
1679	C
1680	A
1681	E
1682	A
1683	B
1684	A
1685	E
1686	A
1687	C
1688	C
1689	A
1690	D
1691	B
1692	C
1693	C
1694	A
1695	B
1696	E
1697	A
1698	C
1699	A
1700	B
1701	C
1702	B
1703	C
1704	A
1705	G
1706	G
1707	G
1708	D
1709	C
1710	A
1711	C
1712	G
1713	D
1714	G
1715	E
1716	G
1717	A
1718	G
1719	G
1720	B
1721	A
1722	E
1723	C
1724	G
1725	A
1726	A
1727	B
1728	G
1729	G
1730	C
1731	C
1732	E
1733	B
1734	A
1735	D
1736	A
1737	A
1738	G
1739	B
1740	B
1741	D
1742	B
1743	B
1744	A
1745	A
1746	E
1747	A
1748	A
1749	A
1750	G
1751	A
1752	C
1753	A
1754	A
1755	G
1756	B
1757	A
1758	A
1759	E
1760	D
1761	A
1762	A
1763	C
1764	D
1765	B
1766	G
1767	G
1768	C
1769	A
1770	C
1771	A
1772	B
1773	A
1774	A
1775	D
1776	G
1777	G
1778	D
1779	G
1780	D
1781	A
1782	C
1783	B
1784	A
1785	D
1786	G
1787	G
1788	C
1789	B
1790	G
1791	C
1792	B
1793	B
1794	A
1795	D
1796	E
1797	A
1798	D
1799	A
1800	C
1801	B
1802	B
1803	A
1804	G
1805	G
1806	B
1807	A
1808	A
1809	A
1810	A
1811	B
1812	B
1813	A
1814	G
1815	A
1816	G
1817	A
1818	B
1819	G
1820	C
1821	A
1822	A
1823	B
1824	B
1825	C
1826	A
1827	G
1828	B
1829	A
1830	A
1831	E
1832	A
1833	D
1834	B
1835	G
1836	A
1837	B
1838	C
1839	D
1840	A
1841	A
1842	B
1843	B
1844	G
1845	A
1846	E
1847	A
1848	B
1849	G
1850	A
1851	A
1852	A
1853	G
1854	G
1855	B
1856	G
1857	G
1858	A
1859	C
1860	C
1861	C
1862	A
1863	G
1864	G
1865	A
1866	G
1867	B
1868	A
1869	E
1870	E
1871	G
1872	C
1873	A
1874	D
1875	A
1876	A
1877	C
1878	C
1879	A
1880	B
1881	A
1882	A
1883	G
1884	G
1885	B
1886	G
1887	A
1888	C
1889	A
1890	A
1891	A
1892	G
1893	C
1894	D
1895	D
1896	B
1897	A
1898	E
1899	G
1900	B
1901	G
1902	A
1903	G
1904	C
1905	C
1906	G
1907	C
1908	G
1909	G
1910	A
1911	A
1912	A
1913	G
1914	G
1915	C
1916	A
1917	B
1918	A
1919	G
1920	B
1921	G
1922	G
1923	C
1924	B
1925	A
1926	A
1927	G
1928	D
1929	A
1930	A
1931	B
1932	A
1933	G
1934	C
1935	B
1936	G
1937	G
1938	A
1939	A
1940	G
1941	A
1942	G
1943	B
1944	C
1945	G
1946	A
1947	C
1948	A
1949	E
1950	G
1951	G
1952	B
1953	D
1954	B
1955	B
1956	C
1957	G
1958	C
1959	A
1960	C
1961	D
1962	A
1963	A
1964	G
1965	B
1966	A
1967	A
1968	A
1969	C
1970	G
1971	B
1972	G
1973	B
1974	G
1975	C
1976	G
1977	C
1978	G
1979	C
1980	A
1981	B
1982	A
1983	A
1984	G
1985	A
1986	B
1987	A
1988	A
1989	G
1990	C
1991	B
1992	B
1993	G
1994	A
1995	G
1996	C
1997	A
1998	B
1999	C
2000	C
2001	A
2002	A
2003	?
2004	E
2005	A
2006	B
2007	E
2008	E
2009	A
2010	C
2011	B
2012	B
2013	B
2014	E
2015	A
2016	A
2017	A
2018	C
2019	C
2020	E
2021	E
2022	D
2023	C
2024	A
2025	A
2026	A
2027	B
2028	E
2029	B
2030	B
2031	A
2032	B
2033	A
2034	B
2035	A
2036	A
2037	C
2038	A
2039	A
2040	A
2041	B
2042	A
2043	A
2044	D
2045	D
2046	C
2047	A
2048	B
2049	D
2050	A
2051	A
2052	C
2053	A
2054	B
2055	B
2056	E
2057	A
2058	A
2059	E
2060	E
2061	E
2062	C
2063	G
2064	A
2065	C
2066	A
2067	B
2068	B
2069	B
2070	A
2071	C
2072	B
2073	A
2074	A
2075	A
2076	A
2077	D
2078	C
2079	A
2080	B
2081	D
2082	A
2083	A
2084	A
2085	A
2086	B
2087	C
2088	E
2089	A
2090	F
2091	E
2092	G
2093	B
2094	A
2095	B
2096	B
2097	A
2098	B
2099	A
2100	A
2101	A
2102	A
2103	D
2104	E
2105	A
2106	D
2107	A
2108	B
2109	A
2110	B
2111	C
2112	B
2113	E
2114	A
2115	E
2116	G
2117	B
2118	A
2119	B
2120	B
2121	A
2122	C
2123	C
2124	A
2125	A
2126	D
2127	C
2128	A
2129	B
2130	A
2131	A
2132	C
2133	A
2134	B
2135	A
2136	?
2137	B
2138	A
2139	A
2140	A
2141	A
2142	D
2143	C
2144	A
2145	B
2146	E
2147	A
2148	C
2149	A
2150	B
2151	B
2152	A
2153	A
2154	A
2155	A
2156	D
2157	A
2158	B
2159	A
2160	A
2161	C
2162	A
2163	B
2164	C
2165	A
2166	A
2167	A
2168	B
2169	A
2170	B
2171	A
2172	B
2173	D
2174	A
2175	A
2176	A
2177	B
2178	A
2179	B
2180	A
2181	B
2182	A
2183	A
2184	A
2185	A
2186	E
2187	A
2188	C
2189	B
2190	B
2191	A
2192	A
2193	A
2194	A
2195	A
2196	B
2197	A
2198	A
2199	A
2200	A
2201	A
2202	C
2203	B
2204	G
2205	A
2206	A
2207	A
2208	A
2209	C
2210	B
2211	A
2212	A
2213	A
2214	A
2215	B
2216	G
2217	A
2218	A
2219	B
2220	B
2221	A
2222	A
2223	B
2224	C
2225	A
2226	A
2227	B
2228	B
2229	A
2230	A
2231	B
2232	A
2233	A
2234	A
2235	B
2236	A
2237	B
2238	G
2239	A
2240	A
2241	B
2242	A
2243	A
2244	G
2245	A
2246	A
2247	G
2248	A
2249	C
2250	A
2251	D
2252	A
2253	G
2254	A
2255	G
2256	A
2257	G
2258	A
2259	G
2260	A
2261	A
2262	A
2263	G
2264	A
2265	G
2266	A
2267	A
2268	D
2269	A
2270	G
2271	G
2272	B
2273	C
2274	A
2275	A
2276	A
2277	G
2278	B
2279	G
2280	A
2281	C
2282	C
2283	D
2284	B
2285	C
2286	A
2287	G
2288	C
2289	A
2290	C
2291	D
2292	G
2293	D
2294	A
2295	E
2296	G
2297	B
2298	B
2299	G
2300	A
2301	E
2302	A
2303	B
2304	A
2305	G
2306	A
2307	F
2308	B
2309	C
2310	G
2311	B
2312	B
2313	G
2314	B
2315	D
2316	G
2317	A
2318	A
2319	A
2320	A
2321	A
2322	A
2323	G
2324	D
2325	C
2326	C
2327	C
2328	G
2329	G
2330	C
2331	A
2332	G
2333	G
2334	A
2335	B
2336	C
2337	C
2338	B
2339	A
2340	B
2341	A
2342	B
2343	G
2344	G
2345	G
2346	A
2347	B
2348	D
2349	A
2350	E
2351	C
2352	G
2353	G
2354	D
2355	D
2356	E
2357	A
2358	C
2359	G
2360	D
2361	A
2362	G
2363	G
2364	A
2365	A
2366	B
2367	B
2368	G
2369	B
2370	A
2371	B
2372	B
2373	G
2374	B
2375	D
2376	A
2377	A
2378	A
2379	B
2380	B
2381	B
2382	A
2383	A
2384	A
2385	D
2386	A
2387	B
2388	A
2389	A
2390	C
2391	E
2392	G
2393	B
2394	C
2395	G
2396	G
2397	A
2398	A
2399	A
2400	A
2401	G
2402	G
2403	C
2404	C
2405	B
2406	G
2407	A
2408	C
2409	A
2410	A
2411	G
2412	G
2413	G
2414	G
2415	G
2416	B
2417	G
2418	G
2419	A
2420	A
2421	A
2422	C
2423	D
2424	A
2425	B
2426	G
2427	B
2428	B
2429	C
2430	C
2431	C
2432	C
2433	B
2434	A
2435	G
2436	C
2437	D
2438	C
2439	G
2440	A
2441	A
2442	A
2443	D
2444	C
2445	A
2446	G
2447	C
2448	G
2449	B
2450	A
2451	D
2452	A
2453	C
2454	G
2455	A
2456	G
2457	D
2458	B
2459	B
2460	D
2461	E
2462	A
2463	A
2464	A
2465	A
2466	A
2467	D
2468	B
2469	B
2470	B
2471	G
2472	G
2473	G
2474	C
2475	E
2476	B
2477	A
2478	B
2479	A
2480	B
2481	G
2482	B
2483	A
2484	G
2485	A
2486	C
2487	B
2488	B
2489	B
2490	G
2491	C
2492	G
2493	G
2494	C
2495	B
2496	G
2497	E
2498	G
2499	C
2500	B
2501	G
2502	C
2503	G
2504	C
2505	A
2506	G
2507	A
2508	B
2509	B
2510	G
2511	C
2512	A
2513	G
2514	G
2515	G
2516	C
2517	D
2518	D
2519	G
2520	C
2521	B
2522	C
2523	A
2524	C
2525	A
2526	G
2527	A
2528	B
2529	A
2530	D
2531	C
2532	C
2533	A
2534	B
2535	B
2536	A
2537	G
2538	D
2539	A
2540	B
2541	G
2542	C
2543	A
2544	G
2545	A
2546	C
2547	D
2548	A
2549	A
2550	B
2551	G
2552	G
2553	A
2554	G
2555	A
2556	C
2557	G
2558	B
2559	G
2560	G
2561	G
2562	G
2563	G
2564	D
2565	C
2566	C
2567	C
2568	B
2569	A
2570	G
2571	C
2572	G
2573	C
2574	C
2575	G
2576	B
2577	G
2578	G
2579	B
2580	A
2581	A
2582	G
2583	A
2584	G
2585	G
2586	A
2587	G
2588	D
2589	A
2590	A
2591	C
2592	G
2593	F
2594	A
2595	A
2596	G
2597	G
2598	G
2599	G
2600	G
2601	B
2602	A
2603	B
2604	G
2605	B
2606	A
2607	A
2608	A
2609	G
2610	A
2611	B
2612	A
2613	G
2614	A
2615	G
2616	A
2617	B
2618	B
2619	G
2620	A
2621	B
2622	D
2623	D
2624	C
2625	C
2626	C
2627	B
2628	D
2629	C
2630	B
2631	C
2632	A
2633	G
2634	A
2635	E
2636	A
2637	A
2638	C
2639	A
2640	B
2641	A
2642	C
2643	D
2644	A
2645	B
2646	A
2647	B
2648	A
2649	G
2650	G
2651	A
2652	G
2653	A
2654	B
2655	G
2656	A
2657	B
2658	B
2659	G
2660	B
2661	B
2662	A
2663	G
2664	C
2665	B
2666	A
2667	G
2668	B
2669	A
2670	B
2671	G
2672	C
2673	G
2674	B
2675	G
2676	A
2677	G
2678	B
2679	C
2680	A
2681	E
2682	A
2683	B
2684	A
2685	E
2686	A
2687	C
2688	C
2689	A
2690	D
2691	B
2692	C
2693	C
2694	A
2695	B
2696	E
2697	A
2698	C
2699	A
2700	B
2701	C
2702	B
2703	C
2704	A
2705	G
2706	G
2707	G
2708	D
2709	C
2710	A
2711	C
2712	G
2713	D
2714	G
2715	E
2716	G
2717	A
2718	G
2719	G
2720	B
2721	A
2722	E
2723	C
2724	G
2725	A
2726	A
2727	B
2728	G
2729	G
2730	C
2731	C
2732	E
2733	B
2734	A
2735	D
2736	A
2737	A
2738	G
2739	B
2740	B
2741	D
2742	B
2743	B
2744	A
2745	A
2746	E
2747	A
2748	A
2749	A
2750	G
2751	A
2752	C
2753	A
2754	A
2755	G
2756	B
2757	A
2758	A
2759	E
2760	D
2761	A
2762	A
2763	C
2764	D
2765	B
2766	G
2767	G
2768	C
2769	A
2770	C
2771	A
2772	B
2773	A
2774	A
2775	D
2776	G
2777	G
2778	D
2779	G
2780	D
2781	A
2782	C
2783	B
2784	A
2785	D
2786	G
2787	G
2788	C
2789	B
2790	G
2791	C
2792	B
2793	B
2794	A
2795	D
2796	E
2797	A
2798	D
2799	A
2800	C
2801	B
2802	B
2803	A
2804	G
2805	G
2806	B
2807	A
2808	A
2809	A
2810	A
2811	B
2812	B
2813	A
2814	G
2815	A
2816	G
2817	A
2818	B
2819	G
2820	C
2821	A
2822	A
2823	B
2824	B
2825	C
2826	A
2827	G
2828	B
2829	A
2830	A
2831	E
2832	A
2833	D
2834	B
2835	G
2836	A
2837	B
2838	C
2839	D
2840	A
2841	A
2842	B
2843	B
2844	G
2845	A
2846	E
2847	A
2848	B
2849	G
2850	A
2851	A
2852	A
2853	G
2854	G
2855	B
2856	G
2857	G
2858	A
2859	C
2860	C
2861	C
2862	A
2863	G
2864	G
2865	A
2866	G
2867	B
2868	A
2869	E
2870	E
2871	G
2872	C
2873	A
2874	D
2875	A
2876	A
2877	C
2878	C
2879	A
2880	B
2881	A
2882	A
2883	G
2884	G
2885	B
2886	G
2887	A
2888	C
2889	A
2890	A
2891	A
2892	G
2893	C
2894	D
2895	D
2896	B
2897	A
2898	E
2899	G
2900	B
2901	G
2902	A
2903	G
2904	C
2905	C
2906	G
2907	C
2908	G
2909	G
2910	A
2911	A
2912	A
2913	G
2914	G
2915	C
2916	A
2917	B
2918	A
2919	G
2920	B
2921	G
2922	G
2923	C
2924	B
2925	A
2926	A
2927	G
2928	D
2929	A
2930	A
2931	B
2932	A
2933	G
2934	C
2935	B
2936	G
2937	G
2938	A
2939	A
2940	G
2941	A
2942	G
2943	B
2944	C
2945	G
2946	A
2947	C
2948	A
2949	E
2950	G
2951	G
2952	B
2953	D
2954	B
2955	B
2956	C
2957	G
2958	C
2959	A
2960	C
2961	D
2962	A
2963	A
2964	G
2965	B
2966	A
2967	A
2968	A
2969	C
2970	G
2971	B
2972	G
2973	B
2974	G
2975	C
2976	G
2977	C
2978	G
2979	C
2980	A
2981	B
2982	A
2983	A
2984	G
2985	A
2986	B
2987	A
2988	A
2989	G
2990	C
2991	B
2992	B
2993	G
2994	A
2995	G
2996	C
2997	A
2998	B
2999	C
