265	A
266	D
267	C
268	A
269	B
270	A
271	B
272	B
273	C
274	B
275	B
276	D
277	B
278	A
279	C
280	B
281	B
282	A
283	B
284	B
285	A
286	A
287	A
288	B
289	B
290	B
291	E
292	B
293	B
294	C
295	B
296	A
297	B
298	A
299	C
300	A
301	B
302	B
303	B
304	A
305	A
306	A
307	A
308	A
309	B
310	C
311	B
312	B
313	A
314	D
315	E
316	B
317	A
318	A
319	C
320	D
321	B
322	B
323	A
324	B
325	A
326	C
327	B
328	A
329	B
330	B
331	D
332	D
333	D
334	B
335	A
336	C
337	C
338	B
339	B
340	C
341	B
342	A
343	B
344	B
345	E
346	A
347	B
348	D
349	C
350	B
351	C
352	A
353	A
354	D
355	A
356	A
357	B
358	B
359	B
360	A
361	B
362	C
363	C
364	A
365	A
366	C
367	B
368	A
369	B
370	B
371	A
372	B
373	D
374	C
375	B
376	B
377	A
378	B
379	B
380	B
381	A
382	C
383	D
384	B
385	B
386	B
387	B
388	B
389	A
390	B
391	A
392	A
393	B
394	C
395	A
396	B
397	B
398	D
399	A
400	B
401	B
402	B
403	B
404	B
405	B
406	B
407	B
408	B
409	B
410	B
411	A
412	A
413	C
414	B
415	B
416	C
417	B
418	C
419	C
420	A
421	D
422	B
423	B
424	B
425	B
426	B
427	B
428	B
429	A
430	B
431	B
432	C
433	D
434	D
435	B
436	C
437	B
438	B
439	B
440	A
441	A
442	A
443	D
444	B
445	C
446	B
447	C
448	B
449	C
450	A
451	A
452	B
453	A
454	B
455	B
456	B
457	A
458	A
459	B
460	C
461	B
462	B
463	B
464	C
465	B
466	C
467	A
468	A
469	C
470	B
471	B
472	D
473	B
474	B
475	B
476	B
477	D
478	B
479	B
480	D
481	A
482	B
483	B
484	B
485	D
486	A
487	D
488	B
489	D
490	B
491	B
492	B
493	B
494	A
495	A
496	B
497	B
498	C
499	A
500	B
501	B
502	A
503	D
504	B
505	A
506	C
507	B
508	B
509	B
510	A
511	B
512	B
513	B
514	B
515	B
516	C
517	B
518	B
519	B
520	A
521	B
522	E
523	B
524	C
525	B
526	C
527	A
528	B
529	B
530	A
531	C
532	B
533	D
534	E
535	B
536	B
537	B
538	C
539	D
540	B
541	D
542	B
543	B
544	A
545	A
546	C
547	C
548	D
549	B
550	D
551	B
552	D
553	C
554	B
555	C
556	B
557	C
558	B
559	B
560	B
561	B
562	C
563	B
564	B
565	B
566	B
567	B
568	A
569	B
570	B
571	B
572	B
573	B
574	B
575	B
576	D
577	B
578	D
579	C
580	B
581	B
582	A
583	B
584	B
585	B
586	D
587	A
588	B
589	B
590	E
591	B
592	B
593	B
594	A
595	D
596	A
597	B
598	B
599	B
600	B
601	C
602	C
603	D
604	B
605	B
606	B
607	B
608	B
609	C
610	C
611	B
612	A
613	B
614	D
615	B
616	D
617	B
618	B
619	D
620	B
621	A
622	B
623	D
624	D
625	B
626	B
627	B
628	B
629	E
630	B
631	C
632	A
633	B
634	B
635	A
636	A
637	B
638	D
639	A
640	B
641	A
642	A
643	B
644	B
645	B
646	B
647	C
648	B
649	B
650	D
651	B
652	B
653	B
654	B
655	B
656	B
657	A
658	B
659	A
660	B
661	D
662	B
663	B
664	A
665	B
666	B
667	D
668	A
669	B
670	B
671	A
672	A
673	A
674	B
675	B
676	B
677	D
678	B
679	B
680	A
681	B
682	A
683	C
684	B
685	B
686	B
687	A
688	B
689	C
690	A
691	B
692	A
693	C
694	B
695	B
696	A
697	B
698	B
699	A
700	C
701	D
702	C
703	B
704	B
705	D
706	B
707	C
708	B
709	B
710	B
711	B
712	B
713	G
714	A
715	A
716	C
717	B
718	C
719	B
720	C
721	B
722	A
723	D
724	B
725	B
726	B
727	B
728	D
729	B
730	B
731	B
732	A
733	D
734	B
735	C
736	A
737	A
738	C
739	B
740	A
741	D
742	D
743	A
744	C
745	B
746	A
747	A
748	D
749	B
750	A
751	G
752	B
753	A
754	A
755	B
756	C
757	C
758	B
759	B
760	B
761	B
762	A
763	A
764	B
765	A
766	D
767	D
768	C
769	B
770	B
771	A
772	B
773	B
774	A
775	B
776	B
777	A
778	B
779	B
780	D
781	B
782	B
783	B
784	A
785	B
786	B
787	A
788	B
789	D
790	B
791	A
792	B
793	B
794	A
795	B
796	B
797	A
798	C
799	B
800	B
801	B
802	D
803	A
804	B
805	C
806	C
807	A
808	D
809	B
810	A
811	A
812	A
813	A
814	C
815	B
816	B
817	D
818	B
819	B
820	A
821	A
822	A
823	B
824	A
825	D
826	B
827	A
828	B
829	A
830	B
831	A
832	C
833	A
834	B
835	B
836	A
837	A
838	B
839	B
840	B
841	D
842	A
843	B
844	B
845	B
846	B
847	A
848	D
849	B
850	B
851	B
852	B
853	A
854	B
855	C
856	B
857	A
858	A
859	A
860	D
861	A
862	B
863	A
864	D
865	B
866	B
867	C
868	B
869	A
870	B
871	C
872	B
873	B
874	A
875	B
876	B
877	D
878	C
879	A
880	B
881	D
882	C
883	A
884	D
885	A
886	B
887	A
888	B
889	B
890	B
891	B
892	C
893	A
894	B
895	B
896	A
897	D
898	A
899	A
900	B
901	B
902	A
903	B
904	A
905	C
906	A
907	E
908	C
909	B
910	B
911	B
912	B
913	B
914	B
915	B
916	C
917	A
918	B
919	D
920	A
921	A
922	G
923	C
924	B
925	B
926	B
927	B
928	B
929	B
930	B
931	A
932	D
933	B
934	B
935	B
936	A
937	B
938	C
939	B
940	B
941	B
942	B
943	A
944	B
945	D
946	B
947	C
948	C
949	C
950	E
951	B
952	B
953	D
954	B
955	B
956	B
957	B
958	A
959	B
960	B
961	A
962	A
963	B
964	B
965	C
966	C
967	B
968	B
969	A
970	A
971	B
972	B
973	C
974	B
975	A
976	B
977	C
978	B
979	C
980	B
981	A
982	A
983	A
984	B
985	G
986	B
987	B
988	B
989	C
990	B
991	B
992	A
993	A
994	A
995	B
996	B
997	C
998	C
999	B
1000	A
1001	A
1002	D
1003	D
1004	C
1005	A
1006	B
1007	D
1008	B
1009	A
1010	A
1011	A
1012	B
1013	A
1014	E
1015	A
1016	A
1017	A
1018	C
1019	D
1020	D
1021	E
1022	B
1023	A
1024	A
1025	A
1026	A
1027	B
1028	C
1029	A
1030	A
1031	B
1032	A
1033	A
1034	B
1035	C
1036	B
1037	A
1038	A
1039	B
1040	A
1041	B
1042	A
1043	B
1044	D
1045	A
1046	A
1047	B
1048	D
1049	C
1050	A
1051	C
1052	A
1053	D
1054	B
1055	E
1056	A
1057	A
1058	B
1059	D
1060	D
1061	B
1062	B
1063	A
1064	B
1065	A
1066	A
1067	B
1068	A
1069	B
1070	B
1071	A
1072	A
1073	B
1074	D
1075	B
1076	A
1077	B
1078	D
1079	C
1080	A
1081	C
1082	B
1083	B
1084	B
1085	D
1086	A
1087	B
1088	D
1089	A
1090	B
1091	A
1092	B
1093	A
1094	B
1095	A
1096	A
1097	A
1098	B
1099	A
1100	B
1101	A
1102	B
1103	C
1104	A
1105	B
1106	A
1107	B
1108	C
1109	E
1110	A
1111	?
1112	D
1113	B
1114	B
1115	A
1116	D
1117	A
1118	D
1119	A
1120	C
1121	A
1122	B
1123	D
1124	A
1125	C
1126	A
1127	B
1128	C
1129	C
1130	B
1131	A
1132	B
1133	A
1134	B
1135	A
1136	D
1137	A
1138	B
1139	D
1140	A
1141	C
1142	A
1143	B
1144	A
1145	B
1146	A
1147	A
1148	A
1149	B
1150	A
1151	A
1152	B
1153	A
1154	C
1155	C
1156	A
1157	A
1158	A
1159	B
1160	C
1161	C
1162	A
1163	B
1164	B
1165	A
1166	A
1167	A
1168	D
1169	A
1170	C
1171	B
1172	B
1173	A
1174	A
1175	A
1176	C
1177	B
1178	B
1179	A
1180	D
1181	A
1182	C
1183	B
1184	A
1185	A
1186	A
1187	A
1188	B
1189	B
1190	B
1191	A
1192	A
1193	A
1194	D
1195	B
1196	A
1197	A
1198	A
1199	C
1200	C
1201	A
1202	A
1203	A
1204	C
1205	C
1206	D
1207	A
1208	D
1209	C
1210	B
1211	B
1212	A
1213	A
1214	B
1215	B
1216	A
1217	A
1218	B
1219	A
1220	A
1221	D
1222	A
1223	B
1224	D
1225	A
1226	A
1227	B
1228	A
1229	A
1230	B
1231	A
1232	A
1233	B
1234	A
1235	C
1236	A
1237	D
1238	A
1239	B
1240	A
1241	B
1242	A
1243	B
1244	A
1245	B
1246	A
1247	B
1248	A
1249	B
1250	A
1251	B
1252	A
1253	B
1254	C
1255	C
1256	A
1257	A
1258	B
1259	E
1260	B
1261	C
1262	B
1263	C
1264	A
1265	A
1266	D
1267	C
1268	A
1269	B
1270	A
1271	B
1272	B
1273	C
1274	B
1275	B
1276	D
1277	B
1278	A
1279	C
1280	B
1281	B
1282	A
1283	B
1284	B
1285	A
1286	A
1287	A
1288	B
1289	B
1290	B
1291	E
1292	B
1293	B
1294	C
1295	B
1296	A
1297	B
1298	A
1299	C
1300	A
1301	B
1302	B
1303	B
1304	A
1305	A
1306	A
1307	A
1308	A
1309	B
1310	C
1311	B
1312	B
1313	A
1314	D
1315	E
1316	B
1317	A
1318	A
1319	C
1320	D
1321	B
1322	B
1323	A
1324	B
1325	A
1326	C
1327	B
1328	A
1329	B
1330	B
1331	D
1332	D
1333	D
1334	B
1335	A
1336	C
1337	C
1338	B
1339	B
1340	C
1341	B
1342	A
1343	B
1344	B
1345	E
1346	A
1347	B
1348	D
1349	C
1350	B
1351	C
1352	A
1353	A
1354	D
1355	A
1356	A
1357	B
1358	B
1359	B
1360	A
1361	B
1362	C
1363	C
1364	A
1365	A
1366	C
1367	B
1368	A
1369	B
1370	B
1371	A
1372	B
1373	D
1374	C
1375	B
1376	B
1377	A
1378	B
1379	B
1380	B
1381	A
1382	C
1383	D
1384	B
1385	B
1386	B
1387	B
1388	B
1389	A
1390	B
1391	A
1392	A
1393	B
1394	C
1395	A
1396	B
1397	B
1398	D
1399	A
1400	B
1401	B
1402	B
1403	B
1404	B
1405	B
1406	B
1407	B
1408	B
1409	B
1410	B
1411	A
1412	A
1413	C
1414	B
1415	B
1416	C
1417	B
1418	C
1419	C
1420	A
1421	D
1422	B
1423	B
1424	B
1425	B
1426	B
1427	B
1428	B
1429	A
1430	B
1431	B
1432	C
1433	D
1434	D
1435	B
1436	C
1437	B
1438	B
1439	B
1440	A
1441	A
1442	A
1443	D
1444	B
1445	C
1446	B
1447	C
1448	B
1449	C
1450	A
1451	A
1452	B
1453	A
1454	B
1455	B
1456	B
1457	A
1458	A
1459	B
1460	C
1461	B
1462	B
1463	B
1464	C
1465	B
1466	C
1467	A
1468	A
1469	C
1470	B
1471	B
1472	D
1473	B
1474	B
1475	B
1476	B
1477	D
1478	B
1479	B
1480	D
1481	A
1482	B
1483	B
1484	B
1485	D
1486	A
1487	D
1488	B
1489	D
1490	B
1491	B
1492	B
1493	B
1494	A
1495	A
1496	B
1497	B
1498	C
1499	A
1500	B
1501	B
1502	A
1503	D
1504	B
1505	A
1506	C
1507	B
1508	B
1509	B
1510	A
1511	B
1512	B
1513	B
1514	B
1515	B
1516	C
1517	B
1518	B
1519	B
1520	A
1521	B
1522	E
1523	B
1524	C
1525	B
1526	C
1527	A
1528	B
1529	B
1530	A
1531	C
1532	B
1533	D
1534	E
1535	B
1536	B
1537	B
1538	C
1539	D
1540	B
1541	D
1542	B
1543	B
1544	A
1545	A
1546	C
1547	C
1548	D
1549	B
1550	D
1551	B
1552	D
1553	C
1554	B
1555	C
1556	B
1557	C
1558	B
1559	B
1560	B
1561	B
1562	C
1563	B
1564	B
1565	B
1566	B
1567	B
1568	A
1569	B
1570	B
1571	B
1572	B
1573	B
1574	B
1575	B
1576	D
1577	B
1578	D
1579	C
1580	B
1581	B
1582	A
1583	B
1584	B
1585	B
1586	D
1587	A
1588	B
1589	B
1590	E
1591	B
1592	B
1593	B
1594	A
1595	D
1596	A
1597	B
1598	B
1599	B
1600	B
1601	C
1602	C
1603	D
1604	B
1605	B
1606	B
1607	B
1608	B
1609	C
1610	C
1611	B
1612	A
1613	B
1614	D
1615	B
1616	D
1617	B
1618	B
1619	D
1620	B
1621	A
1622	B
1623	D
1624	D
1625	B
1626	B
1627	B
1628	B
1629	E
1630	B
1631	C
1632	A
1633	B
1634	B
1635	A
1636	A
1637	B
1638	D
1639	A
1640	B
1641	A
1642	A
1643	B
1644	B
1645	B
1646	B
1647	C
1648	B
1649	B
1650	D
1651	B
1652	B
1653	B
1654	B
1655	B
1656	B
1657	A
1658	B
1659	A
1660	B
1661	D
1662	B
1663	B
1664	A
1665	B
1666	B
1667	D
1668	A
1669	B
1670	B
1671	A
1672	A
1673	A
1674	B
1675	B
1676	B
1677	D
1678	B
1679	B
1680	A
1681	B
1682	A
1683	C
1684	B
1685	B
1686	B
1687	A
1688	B
1689	C
1690	A
1691	B
1692	A
1693	C
1694	B
1695	B
1696	A
1697	B
1698	B
1699	A
1700	C
1701	D
1702	C
1703	B
1704	B
1705	D
1706	B
1707	C
1708	B
1709	B
1710	B
1711	B
1712	B
1713	G
1714	A
1715	A
1716	C
1717	B
1718	C
1719	B
1720	C
1721	B
1722	A
1723	D
1724	B
1725	B
1726	B
1727	B
1728	D
1729	B
1730	B
1731	B
1732	A
1733	D
1734	B
1735	C
1736	A
1737	A
1738	C
1739	B
1740	A
1741	D
1742	D
1743	A
1744	C
1745	B
1746	A
1747	A
1748	D
1749	B
1750	A
1751	G
1752	B
1753	A
1754	A
1755	B
1756	C
1757	C
1758	B
1759	B
1760	B
1761	B
1762	A
1763	A
1764	B
1765	A
1766	D
1767	D
1768	C
1769	B
1770	B
1771	A
1772	B
1773	B
1774	A
1775	B
1776	B
1777	A
1778	B
1779	B
1780	D
1781	B
1782	B
1783	B
1784	A
1785	B
1786	B
1787	A
1788	B
1789	D
1790	B
1791	A
1792	B
1793	B
1794	A
1795	B
1796	B
1797	A
1798	C
1799	B
1800	B
1801	B
1802	D
1803	A
1804	B
1805	C
1806	C
1807	A
1808	D
1809	B
1810	A
1811	A
1812	A
1813	A
1814	C
1815	B
1816	B
1817	D
1818	B
1819	B
1820	A
1821	A
1822	A
1823	B
1824	A
1825	D
1826	B
1827	A
1828	B
1829	A
1830	B
1831	A
1832	C
1833	A
1834	B
1835	B
1836	A
1837	A
1838	B
1839	B
1840	B
1841	D
1842	A
1843	B
1844	B
1845	B
1846	B
1847	A
1848	D
1849	B
1850	B
1851	B
1852	B
1853	A
1854	B
1855	C
1856	B
1857	A
1858	A
1859	A
1860	D
1861	A
1862	B
1863	A
1864	D
1865	B
1866	B
1867	C
1868	B
1869	A
1870	B
1871	C
1872	B
1873	B
1874	A
1875	B
1876	B
1877	D
1878	C
1879	A
1880	B
1881	D
1882	C
1883	A
1884	D
1885	A
1886	B
1887	A
1888	B
1889	B
1890	B
1891	B
1892	C
1893	A
1894	B
1895	B
1896	A
1897	D
1898	A
1899	A
1900	B
1901	B
1902	A
1903	B
1904	A
1905	C
1906	A
1907	E
1908	C
1909	B
1910	B
1911	B
1912	B
1913	B
1914	B
1915	B
1916	C
1917	A
1918	B
1919	D
1920	A
1921	A
1922	G
1923	C
1924	B
1925	B
1926	B
1927	B
1928	B
1929	B
1930	B
1931	A
1932	D
1933	B
1934	B
1935	B
1936	A
1937	B
1938	C
1939	B
1940	B
1941	B
1942	B
1943	A
1944	B
1945	D
1946	B
1947	C
1948	C
1949	C
1950	E
1951	B
1952	B
1953	D
1954	B
1955	B
1956	B
1957	B
1958	A
1959	B
1960	B
1961	A
1962	A
1963	B
1964	B
1965	C
1966	C
1967	B
1968	B
1969	A
1970	A
1971	B
1972	B
1973	C
1974	B
1975	A
1976	B
1977	C
1978	B
1979	C
1980	B
1981	A
1982	A
1983	A
1984	B
1985	G
1986	B
1987	B
1988	B
1989	C
1990	B
1991	B
1992	A
1993	A
1994	A
1995	B
1996	B
1997	C
1998	C
1999	B
2000	A
2001	A
2002	D
2003	D
2004	C
2005	A
2006	B
2007	D
2008	B
2009	A
2010	A
2011	A
2012	B
2013	A
2014	E
2015	A
2016	A
2017	A
2018	C
2019	D
2020	D
2021	E
2022	B
2023	A
2024	A
2025	A
2026	A
2027	B
2028	C
2029	A
2030	A
2031	B
2032	A
2033	A
2034	B
2035	C
2036	B
2037	A
2038	A
2039	B
2040	A
2041	B
2042	A
2043	B
2044	D
2045	A
2046	A
2047	B
2048	D
2049	C
2050	A
2051	C
2052	A
2053	D
2054	B
2055	E
2056	A
2057	A
2058	B
2059	D
2060	D
2061	B
2062	B
2063	A
2064	B
2065	A
2066	A
2067	B
2068	A
2069	B
2070	B
2071	A
2072	A
2073	B
2074	D
2075	B
2076	A
2077	B
2078	D
2079	C
2080	A
2081	C
2082	B
2083	B
2084	B
2085	D
2086	A
2087	B
2088	D
2089	A
2090	B
2091	A
2092	B
2093	A
2094	B
2095	A
2096	A
2097	A
2098	B
2099	A
2100	B
2101	A
2102	B
2103	C
2104	A
2105	B
2106	A
2107	B
2108	C
2109	E
2110	A
2111	?
2112	D
2113	B
2114	B
2115	A
2116	D
2117	A
2118	D
2119	A
2120	C
2121	A
2122	B
2123	D
2124	A
2125	C
2126	A
2127	B
2128	C
2129	C
2130	B
2131	A
2132	B
2133	A
2134	B
2135	A
2136	D
2137	A
2138	B
2139	D
2140	A
2141	C
2142	A
2143	B
2144	A
2145	B
2146	A
2147	A
2148	A
2149	B
2150	A
2151	A
2152	B
2153	A
2154	C
2155	C
2156	A
2157	A
2158	A
2159	B
2160	C
2161	C
2162	A
2163	B
2164	B
2165	A
2166	A
2167	A
2168	D
2169	A
2170	C
2171	B
2172	B
2173	A
2174	A
2175	A
2176	C
2177	B
2178	B
2179	A
2180	D
2181	A
2182	C
2183	B
2184	A
2185	A
2186	A
2187	A
2188	B
2189	B
2190	B
2191	A
2192	A
2193	A
2194	D
2195	B
2196	A
2197	A
2198	A
2199	C
2200	C
2201	A
2202	A
2203	A
2204	C
2205	C
2206	D
2207	A
2208	D
2209	C
2210	B
2211	B
2212	A
2213	A
2214	B
2215	B
2216	A
2217	A
2218	B
2219	A
2220	A
2221	D
2222	A
2223	B
2224	D
2225	A
2226	A
2227	B
2228	A
2229	A
2230	B
2231	A
2232	A
2233	B
2234	A
2235	C
2236	A
2237	D
2238	A
2239	B
2240	A
2241	B
2242	A
2243	B
2244	A
2245	B
2246	A
2247	B
2248	A
2249	B
2250	A
2251	B
2252	A
2253	B
2254	C
2255	C
2256	A
2257	A
2258	B
2259	E
2260	B
2261	C
2262	B
2263	C
2264	A
2265	A
2266	D
2267	C
2268	A
2269	B
2270	A
2271	B
2272	B
2273	C
2274	B
2275	B
2276	D
2277	B
2278	A
2279	C
2280	B
2281	B
2282	A
2283	B
2284	B
2285	A
2286	A
2287	A
2288	B
2289	B
2290	B
2291	E
2292	B
2293	B
2294	C
2295	B
2296	A
2297	B
2298	A
2299	C
2300	A
2301	B
2302	B
2303	B
2304	A
2305	A
2306	A
2307	A
2308	A
2309	B
2310	C
2311	B
2312	B
2313	A
2314	D
2315	E
2316	B
2317	A
2318	A
2319	C
2320	D
2321	B
2322	B
2323	A
2324	B
2325	A
2326	C
2327	B
2328	A
2329	B
2330	B
2331	D
2332	D
2333	D
2334	B
2335	A
2336	C
2337	C
2338	B
2339	B
2340	C
2341	B
2342	A
2343	B
2344	B
2345	E
2346	A
2347	B
2348	D
2349	C
2350	B
2351	C
2352	A
2353	A
2354	D
2355	A
2356	A
2357	B
2358	B
2359	B
2360	A
2361	B
2362	C
2363	C
2364	A
2365	A
2366	C
2367	B
2368	A
2369	B
2370	B
2371	A
2372	B
2373	D
2374	C
2375	B
2376	B
2377	A
2378	B
2379	B
2380	B
2381	A
2382	C
2383	D
2384	B
2385	B
2386	B
2387	B
2388	B
2389	A
2390	B
2391	A
2392	A
2393	B
2394	C
2395	A
2396	B
2397	B
2398	D
2399	A
2400	B
2401	B
2402	B
2403	B
2404	B
2405	B
2406	B
2407	B
2408	B
2409	B
2410	B
2411	A
2412	A
2413	C
2414	B
2415	B
2416	C
2417	B
2418	C
2419	C
2420	A
2421	D
2422	B
2423	B
2424	B
2425	B
2426	B
2427	B
2428	B
2429	A
2430	B
2431	B
2432	C
2433	D
2434	D
2435	B
2436	C
2437	B
2438	B
2439	B
2440	A
2441	A
2442	A
2443	D
2444	B
2445	C
2446	B
2447	C
2448	B
2449	C
2450	A
2451	A
2452	B
2453	A
2454	B
2455	B
2456	B
2457	A
2458	A
2459	B
2460	C
2461	B
2462	B
2463	B
2464	C
2465	B
2466	C
2467	A
2468	A
2469	C
2470	B
2471	B
2472	D
2473	B
2474	B
2475	B
2476	B
2477	D
2478	B
2479	B
2480	D
2481	A
2482	B
2483	B
2484	B
2485	D
2486	A
2487	D
2488	B
2489	D
2490	B
2491	B
2492	B
2493	B
2494	A
2495	A
2496	B
2497	B
2498	C
2499	A
2500	B
2501	B
2502	A
2503	D
2504	B
2505	A
2506	C
2507	B
2508	B
2509	B
2510	A
2511	B
2512	B
2513	B
2514	B
2515	B
2516	C
2517	B
2518	B
2519	B
2520	A
2521	B
2522	E
2523	B
2524	C
2525	B
2526	C
2527	A
2528	B
2529	B
2530	A
2531	C
2532	B
2533	D
2534	E
2535	B
2536	B
2537	B
2538	C
2539	D
2540	B
2541	D
2542	B
2543	B
2544	A
2545	A
2546	C
2547	C
2548	D
2549	B
2550	D
2551	B
2552	D
2553	C
2554	B
2555	C
2556	B
2557	C
2558	B
2559	B
2560	B
2561	B
2562	C
2563	B
2564	B
2565	B
2566	B
2567	B
2568	A
2569	B
2570	B
2571	B
2572	B
2573	B
2574	B
2575	B
2576	D
2577	B
2578	D
2579	C
2580	B
2581	B
2582	A
2583	B
2584	B
2585	B
2586	D
2587	A
2588	B
2589	B
2590	E
2591	B
2592	B
2593	B
2594	A
2595	D
2596	A
2597	B
2598	B
2599	B
2600	B
2601	C
2602	C
2603	D
2604	B
2605	B
2606	B
2607	B
2608	B
2609	C
2610	C
2611	B
2612	A
2613	B
2614	D
2615	B
2616	D
2617	B
2618	B
2619	D
2620	B
2621	A
2622	B
2623	D
2624	D
2625	B
2626	B
2627	B
2628	B
2629	E
2630	B
2631	C
2632	A
2633	B
2634	B
2635	A
2636	A
2637	B
2638	D
2639	A
2640	B
2641	A
2642	A
2643	B
2644	B
2645	B
2646	B
2647	C
2648	B
2649	B
2650	D
2651	B
2652	B
2653	B
2654	B
2655	B
2656	B
2657	A
2658	B
2659	A
2660	B
2661	D
2662	B
2663	B
2664	A
2665	B
2666	B
2667	D
2668	A
2669	B
2670	B
2671	A
2672	A
2673	A
2674	B
2675	B
2676	B
2677	D
2678	B
2679	B
2680	A
2681	B
2682	A
2683	C
2684	B
2685	B
2686	B
2687	A
2688	B
2689	C
2690	A
2691	B
2692	A
2693	C
2694	B
2695	B
2696	A
2697	B
2698	B
2699	A
2700	C
2701	D
2702	C
2703	B
2704	B
2705	D
2706	B
2707	C
2708	B
2709	B
2710	B
2711	B
2712	B
2713	G
2714	A
2715	A
2716	C
2717	B
2718	C
2719	B
2720	C
2721	B
2722	A
2723	D
2724	B
2725	B
2726	B
2727	B
2728	D
2729	B
2730	B
2731	B
2732	A
2733	D
2734	B
2735	C
2736	A
2737	A
2738	C
2739	B
2740	A
2741	D
2742	D
2743	A
2744	C
2745	B
2746	A
2747	A
2748	D
2749	B
2750	A
2751	G
2752	B
2753	A
2754	A
2755	B
2756	C
2757	C
2758	B
2759	B
2760	B
2761	B
2762	A
2763	A
2764	B
2765	A
2766	D
2767	D
2768	C
2769	B
2770	B
2771	A
2772	B
2773	B
2774	A
2775	B
2776	B
2777	A
2778	B
2779	B
2780	D
2781	B
2782	B
2783	B
2784	A
2785	B
2786	B
2787	A
2788	B
2789	D
2790	B
2791	A
2792	B
2793	B
2794	A
2795	B
2796	B
2797	A
2798	C
2799	B
2800	B
2801	B
2802	D
2803	A
2804	B
2805	C
2806	C
2807	A
2808	D
2809	B
2810	A
2811	A
2812	A
2813	A
2814	C
2815	B
2816	B
2817	D
2818	B
2819	B
2820	A
2821	A
2822	A
2823	B
2824	A
2825	D
2826	B
2827	A
2828	B
2829	A
2830	B
2831	A
2832	C
2833	A
2834	B
2835	B
2836	A
2837	A
2838	B
2839	B
2840	B
2841	D
2842	A
2843	B
2844	B
2845	B
2846	B
2847	A
2848	D
2849	B
2850	B
2851	B
2852	B
2853	A
2854	B
2855	C
2856	B
2857	A
2858	A
2859	A
2860	D
2861	A
2862	B
2863	A
2864	D
2865	B
2866	B
2867	C
2868	B
2869	A
2870	B
2871	C
2872	B
2873	B
2874	A
2875	B
2876	B
2877	D
2878	C
2879	A
2880	B
2881	D
2882	C
2883	A
2884	D
2885	A
2886	B
2887	A
2888	B
2889	B
2890	B
2891	B
2892	C
2893	A
2894	B
2895	B
2896	A
2897	D
2898	A
2899	A
2900	B
2901	B
2902	A
2903	B
2904	A
2905	C
2906	A
2907	E
2908	C
2909	B
2910	B
2911	B
2912	B
2913	B
2914	B
2915	B
2916	C
2917	A
2918	B
2919	D
2920	A
2921	A
2922	G
2923	C
2924	B
2925	B
2926	B
2927	B
2928	B
2929	B
2930	B
2931	A
2932	D
2933	B
2934	B
2935	B
2936	A
2937	B
2938	C
2939	B
2940	B
2941	B
2942	B
2943	A
2944	B
2945	D
2946	B
2947	C
2948	C
2949	C
2950	E
2951	B
2952	B
2953	D
2954	B
2955	B
2956	B
2957	B
2958	A
2959	B
2960	B
2961	A
2962	A
2963	B
2964	B
2965	C
2966	C
2967	B
2968	B
2969	A
2970	A
2971	B
2972	B
2973	C
2974	B
2975	A
2976	B
2977	C
2978	B
2979	C
2980	B
2981	A
2982	A
2983	A
2984	B
2985	G
2986	B
2987	B
2988	B
2989	C
2990	B
2991	B
2992	A
2993	A
2994	A
2995	B
2996	B
2997	C
2998	C
2999	B
