320	N
321	M
322	P
323	D
324	I
325	H
326	A
327	O
328	F
329	S
330	Q
331	K
332	G
333	B
334	M
335	P
336	D
337	I
338	H
339	A
340	O
341	F
342	S
343	Q
344	K
345	G
346	B
347	M
348	P
349	D
350	I
351	H
352	A
353	O
354	F
355	S
356	Q
357	K
358	G
359	B
360	M
361	P
362	D
363	I
364	H
365	A
366	O
367	F
368	S
369	Q
370	K
371	G
372	B
373	M
374	P
375	D
376	I
377	H
378	A
379	O
380	F
381	S
382	Q
383	K
384	G
385	B
386	M
387	P
388	D
389	I
390	H
391	A
392	O
393	F
394	S
395	Q
396	K
397	G
398	B
399	M
400	P
401	D
402	I
403	H
404	A
405	O
406	F
407	S
408	Q
409	K
410	G
411	B
412	M
413	P
414	D
415	I
416	H
417	A
418	O
419	F
420	S
421	Q
422	K
423	G
424	B
425	M
426	P
427	D
428	I
429	H
430	A
431	O
432	F
433	S
434	Q
435	K
436	G
437	B
438	M
439	P
440	D
441	I
442	H
443	A
444	O
445	F
446	S
447	Q
448	K
449	G
450	B
451	M
452	P
453	D
454	I
455	H
456	A
457	O
458	F
459	S
460	Q
461	K
462	G
463	B
464	M
465	P
466	D
467	I
468	H
469	A
470	O
471	F
472	S
473	Q
474	K
475	G
476	B
477	M
478	P
479	D
480	I
481	H
482	A
483	O
484	F
485	S
486	Q
487	K
488	G
489	B
490	M
491	P
492	D
493	I
494	H
495	A
496	O
497	F
498	S
499	Q
500	K
501	G
502	B
503	M
504	P
505	D
506	I
507	H
508	A
509	O
510	F
511	S
512	Q
513	K
514	G
515	B
516	M
517	P
518	D
519	I
520	H
521	A
522	O
523	F
524	S
525	Q
526	K
527	G
528	B
529	M
530	P
531	D
532	I
533	H
534	A
535	O
536	F
537	S
538	Q
539	K
540	G
541	B
542	M
543	P
544	D
545	I
546	H
547	A
548	O
549	F
550	S
551	Q
552	K
553	G
554	B
555	M
556	P
557	D
558	I
559	H
560	A
561	O
562	F
563	S
564	Q
565	K
566	G
567	B
568	M
569	P
570	D
571	I
572	H
573	A
574	O
575	F
576	S
577	Q
578	K
579	G
580	B
581	M
582	P
583	D
584	I
585	H
586	A
587	O
588	F
589	S
590	Q
591	K
592	G
593	B
594	M
595	P
596	D
597	I
598	H
599	A
600	F
601	S
602	Q
603	K
604	G
605	B
606	M
607	P
608	D
609	I
610	H
611	A
612	F
613	S
614	Q
615	K
616	G
617	B
618	M
619	P
620	D
621	I
622	H
623	A
624	F
625	S
626	Q
627	K
628	G
629	B
630	M
631	P
632	D
633	I
634	H
635	A
636	F
637	S
638	Q
639	K
640	G
641	B
642	M
643	P
644	D
645	I
646	H
647	A
648	F
649	S
650	Q
651	K
652	G
653	B
654	M
655	P
656	D
657	I
658	H
659	A
660	F
661	S
662	Q
663	K
664	G
665	B
666	M
667	D
668	I
669	H
670	A
671	F
672	S
673	Q
674	K
675	G
676	B
677	M
678	D
679	I
680	H
681	A
682	F
683	S
684	Q
685	K
686	G
687	B
688	M
689	D
690	I
691	H
692	A
693	F
694	S
695	Q
696	K
697	G
698	B
699	M
700	D
701	I
702	H
703	A
704	F
705	S
706	Q
707	K
708	G
709	B
710	M
711	I
712	H
713	A
714	F
715	S
716	Q
717	K
718	B
719	M
720	I
721	H
722	A
723	F
724	S
725	Q
726	K
727	B
728	M
729	I
730	H
731	A
732	F
733	S
734	Q
735	K
736	B
737	M
738	I
739	H
740	A
741	F
742	S
743	Q
744	K
745	B
746	M
747	I
748	H
749	A
750	F
751	S
752	Q
753	K
754	B
755	M
756	I
757	H
758	A
759	F
760	S
761	Q
762	K
763	B
764	M
765	I
766	H
767	A
768	F
769	S
770	Q
771	K
772	M
773	I
774	H
775	A
776	F
777	S
778	Q
779	M
780	I
781	H
782	A
783	F
784	S
785	Q
786	M
787	I
788	H
789	A
790	F
791	S
792	Q
793	M
794	I
795	H
796	F
797	S
798	Q
799	M
800	I
801	H
802	F
803	S
804	Q
805	M
806	I
807	H
808	F
809	S
810	Q
811	M
812	I
813	H
814	F
815	S
816	Q
817	M
818	I
819	H
820	F
821	S
822	Q
823	M
824	I
825	H
826	F
827	S
828	Q
829	M
830	I
831	H
832	F
833	S
834	Q
835	M
836	I
837	H
838	F
839	S
840	Q
841	M
842	I
843	H
844	F
845	S
846	Q
847	M
848	I
849	H
850	F
851	S
852	Q
853	M
854	I
855	H
856	F
857	S
858	Q
859	M
860	I
861	H
862	F
863	S
864	Q
865	M
866	I
867	F
868	S
869	Q
870	M
871	I
872	F
873	S
874	Q
875	M
876	I
877	S
878	Q
879	M
880	I
881	S
882	Q
883	M
884	I
885	S
886	Q
887	M
888	I
889	S
890	Q
891	I
892	S
893	I
894	S
895	I
896	S
897	I
898	S
899	I
900	S
901	I
902	S
903	I
904	S
905	I
906	S
907	I
908	S
909	I
910	S
911	I
912	S
913	I
914	S
915	I
916	S
917	I
918	S
919	I
920	S
921	I
922	S
923	I
924	S
925	I
926	S
927	I
928	S
929	I
930	S
931	I
932	S
933	I
934	S
935	I
936	S
937	I
938	S
939	I
940	S
941	I
942	S
943	I
944	S
945	I
946	S
947	I
948	S
949	I
950	S
951	S
952	S
953	S
954	S
955	S
956	S
957	S
958	S
959	S
960	S
961	S
962	S
963	S
964	S
965	S
966	S
967	S
968	S
969	S
970	S
971	S
972	S
973	S
974	S
975	S
976	S
977	S
978	S
979	S
980	S
981	S
982	S
983	S
984	S
985	S
986	S
987	S
988	S
989	S
990	S
991	S
992	S
993	S
994	S
995	S
996	S
997	S
998	S
999	S
1000	M
1001	P
1002	D
1003	I
1004	H
1005	A
1006	O
1007	F
1008	S
1009	Q
1010	K
1011	R
1012	G
1013	B
1014	L
1015	C
1016	N
1017	E
1018	J
1019	M
1020	P
1021	D
1022	I
1023	H
1024	A
1025	O
1026	F
1027	S
1028	Q
1029	K
1030	R
1031	G
1032	B
1033	L
1034	C
1035	N
1036	E
1037	M
1038	P
1039	D
1040	I
1041	H
1042	A
1043	O
1044	F
1045	S
1046	Q
1047	K
1048	R
1049	G
1050	B
1051	L
1052	C
1053	N
1054	E
1055	M
1056	P
1057	D
1058	I
1059	H
1060	A
1061	O
1062	F
1063	S
1064	Q
1065	K
1066	R
1067	G
1068	B
1069	L
1070	C
1071	N
1072	E
1073	M
1074	P
1075	D
1076	I
1077	H
1078	A
1079	O
1080	F
1081	S
1082	Q
1083	K
1084	R
1085	G
1086	B
1087	L
1088	C
1089	N
1090	E
1091	M
1092	P
1093	D
1094	I
1095	H
1096	A
1097	O
1098	F
1099	S
1100	Q
1101	K
1102	R
1103	G
1104	B
1105	L
1106	C
1107	N
1108	E
1109	M
1110	P
1111	D
1112	I
1113	H
1114	A
1115	O
1116	F
1117	S
1118	Q
1119	K
1120	R
1121	G
1122	B
1123	L
1124	C
1125	N
1126	E
1127	M
1128	P
1129	D
1130	I
1131	H
1132	A
1133	O
1134	F
1135	S
1136	Q
1137	K
1138	R
1139	G
1140	B
1141	L
1142	C
1143	N
1144	E
1145	M
1146	P
1147	D
1148	I
1149	H
1150	A
1151	O
1152	F
1153	S
1154	Q
1155	K
1156	R
1157	G
1158	B
1159	L
1160	C
1161	N
1162	E
1163	M
1164	P
1165	D
1166	I
1167	H
1168	A
1169	O
1170	F
1171	S
1172	Q
1173	K
1174	R
1175	G
1176	B
1177	L
1178	N
1179	E
1180	M
1181	P
1182	D
1183	I
1184	H
1185	A
1186	O
1187	F
1188	S
1189	Q
1190	K
1191	R
1192	G
1193	B
1194	L
1195	N
1196	E
1197	M
1198	P
1199	D
1200	I
1201	H
1202	A
1203	O
1204	F
1205	S
1206	Q
1207	K
1208	R
1209	G
1210	B
1211	L
1212	N
1213	E
1214	M
1215	P
1216	D
1217	I
1218	H
1219	A
1220	O
1221	F
1222	S
1223	Q
1224	K
1225	R
1226	G
1227	B
1228	L
1229	N
1230	M
1231	P
1232	D
1233	I
1234	H
1235	A
1236	O
1237	F
1238	S
1239	Q
1240	K
1241	R
1242	G
1243	B
1244	L
1245	N
1246	M
1247	P
1248	D
1249	I
1250	H
1251	A
1252	O
1253	F
1254	S
1255	Q
1256	K
1257	R
1258	G
1259	B
1260	L
1261	N
1262	M
1263	P
1264	D
1265	I
1266	H
1267	A
1268	O
1269	F
1270	S
1271	Q
1272	K
1273	R
1274	G
1275	B
1276	N
1277	M
1278	P
1279	D
1280	I
1281	H
1282	A
1283	O
1284	F
1285	S
1286	Q
1287	K
1288	R
1289	G
1290	B
1291	N
1292	M
1293	P
1294	D
1295	I
1296	H
1297	A
1298	O
1299	F
1300	S
1301	Q
1302	K
1303	R
1304	G
1305	B
1306	N
1307	M
1308	P
1309	D
1310	I
1311	H
1312	A
1313	O
1314	F
1315	S
1316	Q
1317	K
1318	G
1319	B
1320	N
1321	M
1322	P
1323	D
1324	I
1325	H
1326	A
1327	O
1328	F
1329	S
1330	Q
1331	K
1332	G
1333	B
1334	M
1335	P
1336	D
1337	I
1338	H
1339	A
1340	O
1341	F
1342	S
1343	Q
1344	K
1345	G
1346	B
1347	M
1348	P
1349	D
1350	I
1351	H
1352	A
1353	O
1354	F
1355	S
1356	Q
1357	K
1358	G
1359	B
1360	M
1361	P
1362	D
1363	I
1364	H
1365	A
1366	O
1367	F
1368	S
1369	Q
1370	K
1371	G
1372	B
1373	M
1374	P
1375	D
1376	I
1377	H
1378	A
1379	O
1380	F
1381	S
1382	Q
1383	K
1384	G
1385	B
1386	M
1387	P
1388	D
1389	I
1390	H
1391	A
1392	O
1393	F
1394	S
1395	Q
1396	K
1397	G
1398	B
1399	M
1400	P
1401	D
1402	I
1403	H
1404	A
1405	O
1406	F
1407	S
1408	Q
1409	K
1410	G
1411	B
1412	M
1413	P
1414	D
1415	I
1416	H
1417	A
1418	O
1419	F
1420	S
1421	Q
1422	K
1423	G
1424	B
1425	M
1426	P
1427	D
1428	I
1429	H
1430	A
1431	O
1432	F
1433	S
1434	Q
1435	K
1436	G
1437	B
1438	M
1439	P
1440	D
1441	I
1442	H
1443	A
1444	O
1445	F
1446	S
1447	Q
1448	K
1449	G
1450	B
1451	M
1452	P
1453	D
1454	I
1455	H
1456	A
1457	O
1458	F
1459	S
1460	Q
1461	K
1462	G
1463	B
1464	M
1465	P
1466	D
1467	I
1468	H
1469	A
1470	O
1471	F
1472	S
1473	Q
1474	K
1475	G
1476	B
1477	M
1478	P
1479	D
1480	I
1481	H
1482	A
1483	O
1484	F
1485	S
1486	Q
1487	K
1488	G
1489	B
1490	M
1491	P
1492	D
1493	I
1494	H
1495	A
1496	O
1497	F
1498	S
1499	Q
1500	K
1501	G
1502	B
1503	M
1504	P
1505	D
1506	I
1507	H
1508	A
1509	O
1510	F
1511	S
1512	Q
1513	K
1514	G
1515	B
1516	M
1517	P
1518	D
1519	I
1520	H
1521	A
1522	O
1523	F
1524	S
1525	Q
1526	K
1527	G
1528	B
1529	M
1530	P
1531	D
1532	I
1533	H
1534	A
1535	O
1536	F
1537	S
1538	Q
1539	K
1540	G
1541	B
1542	M
1543	P
1544	D
1545	I
1546	H
1547	A
1548	O
1549	F
1550	S
1551	Q
1552	K
1553	G
1554	B
1555	M
1556	P
1557	D
1558	I
1559	H
1560	A
1561	O
1562	F
1563	S
1564	Q
1565	K
1566	G
1567	B
1568	M
1569	P
1570	D
1571	I
1572	H
1573	A
1574	O
1575	F
1576	S
1577	Q
1578	K
1579	G
1580	B
1581	M
1582	P
1583	D
1584	I
1585	H
1586	A
1587	O
1588	F
1589	S
1590	Q
1591	K
1592	G
1593	B
1594	M
1595	P
1596	D
1597	I
1598	H
1599	A
1600	F
1601	S
1602	Q
1603	K
1604	G
1605	B
1606	M
1607	P
1608	D
1609	I
1610	H
1611	A
1612	F
1613	S
1614	Q
1615	K
1616	G
1617	B
1618	M
1619	P
1620	D
1621	I
1622	H
1623	A
1624	F
1625	S
1626	Q
1627	K
1628	G
1629	B
1630	M
1631	P
1632	D
1633	I
1634	H
1635	A
1636	F
1637	S
1638	Q
1639	K
1640	G
1641	B
1642	M
1643	P
1644	D
1645	I
1646	H
1647	A
1648	F
1649	S
1650	Q
1651	K
1652	G
1653	B
1654	M
1655	P
1656	D
1657	I
1658	H
1659	A
1660	F
1661	S
1662	Q
1663	K
1664	G
1665	B
1666	M
1667	D
1668	I
1669	H
1670	A
1671	F
1672	S
1673	Q
1674	K
1675	G
1676	B
1677	M
1678	D
1679	I
1680	H
1681	A
1682	F
1683	S
1684	Q
1685	K
1686	G
1687	B
1688	M
1689	D
1690	I
1691	H
1692	A
1693	F
1694	S
1695	Q
1696	K
1697	G
1698	B
1699	M
1700	D
1701	I
1702	H
1703	A
1704	F
1705	S
1706	Q
1707	K
1708	G
1709	B
1710	M
1711	I
1712	H
1713	A
1714	F
1715	S
1716	Q
1717	K
1718	B
1719	M
1720	I
1721	H
1722	A
1723	F
1724	S
1725	Q
1726	K
1727	B
1728	M
1729	I
1730	H
1731	A
1732	F
1733	S
1734	Q
1735	K
1736	B
1737	M
1738	I
1739	H
1740	A
1741	F
1742	S
1743	Q
1744	K
1745	B
1746	M
1747	I
1748	H
1749	A
1750	F
1751	S
1752	Q
1753	K
1754	B
1755	M
1756	I
1757	H
1758	A
1759	F
1760	S
1761	Q
1762	K
1763	B
1764	M
1765	I
1766	H
1767	A
1768	F
1769	S
1770	Q
1771	K
1772	M
1773	I
1774	H
1775	A
1776	F
1777	S
1778	Q
1779	M
1780	I
1781	H
1782	A
1783	F
1784	S
1785	Q
1786	M
1787	I
1788	H
1789	A
1790	F
1791	S
1792	Q
1793	M
1794	I
1795	H
1796	F
1797	S
1798	Q
1799	M
1800	I
1801	H
1802	F
1803	S
1804	Q
1805	M
1806	I
1807	H
1808	F
1809	S
1810	Q
1811	M
1812	I
1813	H
1814	F
1815	S
1816	Q
1817	M
1818	I
1819	H
1820	F
1821	S
1822	Q
1823	M
1824	I
1825	H
1826	F
1827	S
1828	Q
1829	M
1830	I
1831	H
1832	F
1833	S
1834	Q
1835	M
1836	I
1837	H
1838	F
1839	S
1840	Q
1841	M
1842	I
1843	H
1844	F
1845	S
1846	Q
1847	M
1848	I
1849	H
1850	F
1851	S
1852	Q
1853	M
1854	I
1855	H
1856	F
1857	S
1858	Q
1859	M
1860	I
1861	H
1862	F
1863	S
1864	Q
1865	M
1866	I
1867	F
1868	S
1869	Q
1870	M
1871	I
1872	F
1873	S
1874	Q
1875	M
1876	I
1877	S
1878	Q
1879	M
1880	I
1881	S
1882	Q
1883	M
1884	I
1885	S
1886	Q
1887	M
1888	I
1889	S
1890	Q
1891	I
1892	S
1893	I
1894	S
1895	I
1896	S
1897	I
1898	S
1899	I
1900	S
1901	I
1902	S
1903	I
1904	S
1905	I
1906	S
1907	I
1908	S
1909	I
1910	S
1911	I
1912	S
1913	I
1914	S
1915	I
1916	S
1917	I
1918	S
1919	I
1920	S
1921	I
1922	S
1923	I
1924	S
1925	I
1926	S
1927	I
1928	S
1929	I
1930	S
1931	I
1932	S
1933	I
1934	S
1935	I
1936	S
1937	I
1938	S
1939	I
1940	S
1941	I
1942	S
1943	I
1944	S
1945	I
1946	S
1947	I
1948	S
1949	I
1950	S
1951	S
1952	S
1953	S
1954	S
1955	S
1956	S
1957	S
1958	S
1959	S
1960	S
1961	S
1962	S
1963	S
1964	S
1965	S
1966	S
1967	S
1968	S
1969	S
1970	S
1971	S
1972	S
1973	S
1974	S
1975	S
1976	S
1977	S
1978	S
1979	S
1980	S
1981	S
1982	S
1983	S
1984	S
1985	S
1986	S
1987	S
1988	S
1989	S
1990	S
1991	S
1992	S
1993	S
1994	S
1995	S
1996	S
1997	S
1998	S
1999	S
2000	M
2001	P
2002	D
2003	I
2004	H
2005	A
2006	O
2007	F
2008	S
2009	Q
2010	K
2011	R
2012	G
2013	B
2014	L
2015	C
2016	N
2017	E
2018	J
2019	M
2020	P
2021	D
2022	I
2023	H
2024	A
2025	O
2026	F
2027	S
2028	Q
2029	K
2030	R
2031	G
2032	B
2033	L
2034	C
2035	N
2036	E
2037	M
2038	P
2039	D
2040	I
2041	H
2042	A
2043	O
2044	F
2045	S
2046	Q
2047	K
2048	R
2049	G
2050	B
2051	L
2052	C
2053	N
2054	E
2055	M
2056	P
2057	D
2058	I
2059	H
2060	A
2061	O
2062	F
2063	S
2064	Q
2065	K
2066	R
2067	G
2068	B
2069	L
2070	C
2071	N
2072	E
2073	M
2074	P
2075	D
2076	I
2077	H
2078	A
2079	O
2080	F
2081	S
2082	Q
2083	K
2084	R
2085	G
2086	B
2087	L
2088	C
2089	N
2090	E
2091	M
2092	P
2093	D
2094	I
2095	H
2096	A
2097	O
2098	F
2099	S
2100	Q
2101	K
2102	R
2103	G
2104	B
2105	L
2106	C
2107	N
2108	E
2109	M
2110	P
2111	D
2112	I
2113	H
2114	A
2115	O
2116	F
2117	S
2118	Q
2119	K
2120	R
2121	G
2122	B
2123	L
2124	C
2125	N
2126	E
2127	M
2128	P
2129	D
2130	I
2131	H
2132	A
2133	O
2134	F
2135	S
2136	Q
2137	K
2138	R
2139	G
2140	B
2141	L
2142	C
2143	N
2144	E
2145	M
2146	P
2147	D
2148	I
2149	H
2150	A
2151	O
2152	F
2153	S
2154	Q
2155	K
2156	R
2157	G
2158	B
2159	L
2160	C
2161	N
2162	E
2163	M
2164	P
2165	D
2166	I
2167	H
2168	A
2169	O
2170	F
2171	S
2172	Q
2173	K
2174	R
2175	G
2176	B
2177	L
2178	N
2179	E
2180	M
2181	P
2182	D
2183	I
2184	H
2185	A
2186	O
2187	F
2188	S
2189	Q
2190	K
2191	R
2192	G
2193	B
2194	L
2195	N
2196	E
2197	M
2198	P
2199	D
2200	I
2201	H
2202	A
2203	O
2204	F
2205	S
2206	Q
2207	K
2208	R
2209	G
2210	B
2211	L
2212	N
2213	E
2214	M
2215	P
2216	D
2217	I
2218	H
2219	A
2220	O
2221	F
2222	S
2223	Q
2224	K
2225	R
2226	G
2227	B
2228	L
2229	N
2230	M
2231	P
2232	D
2233	I
2234	H
2235	A
2236	O
2237	F
2238	S
2239	Q
2240	K
2241	R
2242	G
2243	B
2244	L
2245	N
2246	M
2247	P
2248	D
2249	I
2250	H
2251	A
2252	O
2253	F
2254	S
2255	Q
2256	K
2257	R
2258	G
2259	B
2260	L
2261	N
2262	M
2263	P
2264	D
2265	I
2266	H
2267	A
2268	O
2269	F
2270	S
2271	Q
2272	K
2273	R
2274	G
2275	B
2276	N
2277	M
2278	P
2279	D
2280	I
2281	H
2282	A
2283	O
2284	F
2285	S
2286	Q
2287	K
2288	R
2289	G
2290	B
2291	N
2292	M
2293	P
2294	D
2295	I
2296	H
2297	A
2298	O
2299	F
2300	S
2301	Q
2302	K
2303	R
2304	G
2305	B
2306	N
2307	M
2308	P
2309	D
2310	I
2311	H
2312	A
2313	O
2314	F
2315	S
2316	Q
2317	K
2318	G
2319	B
2320	N
2321	M
2322	P
2323	D
2324	I
2325	H
2326	A
2327	O
2328	F
2329	S
2330	Q
2331	K
2332	G
2333	B
2334	M
2335	P
2336	D
2337	I
2338	H
2339	A
2340	O
2341	F
2342	S
2343	Q
2344	K
2345	G
2346	B
2347	M
2348	P
2349	D
2350	I
2351	H
2352	A
2353	O
2354	F
2355	S
2356	Q
2357	K
2358	G
2359	B
2360	M
2361	P
2362	D
2363	I
2364	H
2365	A
2366	O
2367	F
2368	S
2369	Q
2370	K
2371	G
2372	B
2373	M
2374	P
2375	D
2376	I
2377	H
2378	A
2379	O
2380	F
2381	S
2382	Q
2383	K
2384	G
2385	B
2386	M
2387	P
2388	D
2389	I
2390	H
2391	A
2392	O
2393	F
2394	S
2395	Q
2396	K
2397	G
2398	B
2399	M
2400	P
2401	D
2402	I
2403	H
2404	A
2405	O
2406	F
2407	S
2408	Q
2409	K
2410	G
2411	B
2412	M
2413	P
2414	D
2415	I
2416	H
2417	A
2418	O
2419	F
2420	S
2421	Q
2422	K
2423	G
2424	B
2425	M
2426	P
2427	D
2428	I
2429	H
2430	A
2431	O
2432	F
2433	S
2434	Q
2435	K
2436	G
2437	B
2438	M
2439	P
2440	D
2441	I
2442	H
2443	A
2444	O
2445	F
2446	S
2447	Q
2448	K
2449	G
2450	B
2451	M
2452	P
2453	D
2454	I
2455	H
2456	A
2457	O
2458	F
2459	S
2460	Q
2461	K
2462	G
2463	B
2464	M
2465	P
2466	D
2467	I
2468	H
2469	A
2470	O
2471	F
2472	S
2473	Q
2474	K
2475	G
2476	B
2477	M
2478	P
2479	D
2480	I
2481	H
2482	A
2483	O
2484	F
2485	S
2486	Q
2487	K
2488	G
2489	B
2490	M
2491	P
2492	D
2493	I
2494	H
2495	A
2496	O
2497	F
2498	S
2499	Q
2500	K
2501	G
2502	B
2503	M
2504	P
2505	D
2506	I
2507	H
2508	A
2509	O
2510	F
2511	S
2512	Q
2513	K
2514	G
2515	B
2516	M
2517	P
2518	D
2519	I
2520	H
2521	A
2522	O
2523	F
2524	S
2525	Q
2526	K
2527	G
2528	B
2529	M
2530	P
2531	D
2532	I
2533	H
2534	A
2535	O
2536	F
2537	S
2538	Q
2539	K
2540	G
2541	B
2542	M
2543	P
2544	D
2545	I
2546	H
2547	A
2548	O
2549	F
2550	S
2551	Q
2552	K
2553	G
2554	B
2555	M
2556	P
2557	D
2558	I
2559	H
2560	A
2561	O
2562	F
2563	S
2564	Q
2565	K
2566	G
2567	B
2568	M
2569	P
2570	D
2571	I
2572	H
2573	A
2574	O
2575	F
2576	S
2577	Q
2578	K
2579	G
2580	B
2581	M
2582	P
2583	D
2584	I
2585	H
2586	A
2587	O
2588	F
2589	S
2590	Q
2591	K
2592	G
2593	B
2594	M
2595	P
2596	D
2597	I
2598	H
2599	A
2600	F
2601	S
2602	Q
2603	K
2604	G
2605	B
2606	M
2607	P
2608	D
2609	I
2610	H
2611	A
2612	F
2613	S
2614	Q
2615	K
2616	G
2617	B
2618	M
2619	P
2620	D
2621	I
2622	H
2623	A
2624	F
2625	S
2626	Q
2627	K
2628	G
2629	B
2630	M
2631	P
2632	D
2633	I
2634	H
2635	A
2636	F
2637	S
2638	Q
2639	K
2640	G
2641	B
2642	M
2643	P
2644	D
2645	I
2646	H
2647	A
2648	F
2649	S
2650	Q
2651	K
2652	G
2653	B
2654	M
2655	P
2656	D
2657	I
2658	H
2659	A
2660	F
2661	S
2662	Q
2663	K
2664	G
2665	B
2666	M
2667	D
2668	I
2669	H
2670	A
2671	F
2672	S
2673	Q
2674	K
2675	G
2676	B
2677	M
2678	D
2679	I
2680	H
2681	A
2682	F
2683	S
2684	Q
2685	K
2686	G
2687	B
2688	M
2689	D
2690	I
2691	H
2692	A
2693	F
2694	S
2695	Q
2696	K
2697	G
2698	B
2699	M
2700	D
2701	I
2702	H
2703	A
2704	F
2705	S
2706	Q
2707	K
2708	G
2709	B
2710	M
2711	I
2712	H
2713	A
2714	F
2715	S
2716	Q
2717	K
2718	B
2719	M
2720	I
2721	H
2722	A
2723	F
2724	S
2725	Q
2726	K
2727	B
2728	M
2729	I
2730	H
2731	A
2732	F
2733	S
2734	Q
2735	K
2736	B
2737	M
2738	I
2739	H
2740	A
2741	F
2742	S
2743	Q
2744	K
2745	B
2746	M
2747	I
2748	H
2749	A
2750	F
2751	S
2752	Q
2753	K
2754	B
2755	M
2756	I
2757	H
2758	A
2759	F
2760	S
2761	Q
2762	K
2763	B
2764	M
2765	I
2766	H
2767	A
2768	F
2769	S
2770	Q
2771	K
2772	M
2773	I
2774	H
2775	A
2776	F
2777	S
2778	Q
2779	M
2780	I
2781	H
2782	A
2783	F
2784	S
2785	Q
2786	M
2787	I
2788	H
2789	A
2790	F
2791	S
2792	Q
2793	M
2794	I
2795	H
2796	F
2797	S
2798	Q
2799	M
2800	I
2801	H
2802	F
2803	S
2804	Q
2805	M
2806	I
2807	H
2808	F
2809	S
2810	Q
2811	M
2812	I
2813	H
2814	F
2815	S
2816	Q
2817	M
2818	I
2819	H
2820	F
2821	S
2822	Q
2823	M
2824	I
2825	H
2826	F
2827	S
2828	Q
2829	M
2830	I
2831	H
2832	F
2833	S
2834	Q
2835	M
2836	I
2837	H
2838	F
2839	S
2840	Q
2841	M
2842	I
2843	H
2844	F
2845	S
2846	Q
2847	M
2848	I
2849	H
2850	F
2851	S
2852	Q
2853	M
2854	I
2855	H
2856	F
2857	S
2858	Q
2859	M
2860	I
2861	H
2862	F
2863	S
2864	Q
2865	M
2866	I
2867	F
2868	S
2869	Q
2870	M
2871	I
2872	F
2873	S
2874	Q
2875	M
2876	I
2877	S
2878	Q
2879	M
2880	I
2881	S
2882	Q
2883	M
2884	I
2885	S
2886	Q
2887	M
2888	I
2889	S
2890	Q
2891	I
2892	S
2893	I
2894	S
2895	I
2896	S
2897	I
2898	S
2899	I
2900	S
2901	I
2902	S
2903	I
2904	S
2905	I
2906	S
2907	I
2908	S
2909	I
2910	S
2911	I
2912	S
2913	I
2914	S
2915	I
2916	S
2917	I
2918	S
2919	I
2920	S
2921	I
2922	S
2923	I
2924	S
2925	I
2926	S
2927	I
2928	S
2929	I
2930	S
2931	I
2932	S
2933	I
2934	S
2935	I
2936	S
2937	I
2938	S
2939	I
2940	S
2941	I
2942	S
2943	I
2944	S
2945	I
2946	S
2947	I
2948	S
2949	I
2950	S
2951	S
2952	S
