331	K
332	C
333	Q
334	C
335	P
336	C
337	I
338	C
339	A
340	G
341	L
342	S
343	C
344	A
345	C
346	B
347	M
348	A
349	C
350	C
351	O
352	A
353	O
354	B
355	I
356	Q
357	K
358	P
359	B
360	M
361	C
362	C
363	I
364	D
365	A
366	E
367	Q
368	C
369	Q
370	K
371	A
372	C
373	C
374	C
375	G
376	A
377	O
378	K
379	Q
380	O
381	B
382	Q
383	K
384	C
385	C
386	C
387	P
388	C
389	S
390	C
391	A
392	O
393	Q
394	Q
395	Q
396	K
397	G
398	B
399	M
400	S
401	C
402	I
403	O
404	A
405	Q
406	E
407	C
408	Q
409	K
410	G
411	B
412	M
413	P
414	C
415	I
416	Q
417	A
418	O
419	B
420	Q
421	Q
422	K
423	C
424	A
425	M
426	C
427	C
428	A
429	O
430	C
431	O
432	Q
433	C
434	Q
435	K
436	O
437	E
438	M
439	P
440	C
441	I
442	O
443	A
444	O
445	B
446	I
447	Q
448	K
449	C
450	B
451	M
452	C
453	C
454	C
455	Q
456	A
457	O
458	Q
459	Q
460	Q
461	K
462	C
463	B
464	M
465	C
466	D
467	G
468	O
469	A
470	Q
471	D
472	C
473	Q
474	K
475	C
476	S
477	M
478	C
479	C
480	Q
481	O
482	A
483	C
484	E
485	E
486	Q
487	A
488	A
489	B
490	M
491	P
492	D
493	I
494	Q
495	A
496	Q
497	A
498	Q
499	Q
500	K
501	C
502	B
503	M
504	P
505	C
506	A
507	Q
508	A
509	Q
510	E
511	I
512	Q
513	K
514	C
515	B
516	M
517	P
518	C
519	K
520	O
521	A
522	Q
523	Q
524	C
525	Q
526	A
527	G
528	B
529	M
530	E
531	C
532	I
533	Q
534	A
535	O
536	Q
537	E
538	Q
539	K
540	C
541	O
542	M
543	R
544	C
545	I
546	Q
547	A
548	Q
549	E
550	Q
551	Q
552	K
553	C
554	B
555	M
556	C
557	C
558	A
559	Q
560	A
561	Q
562	E
563	E
564	Q
565	K
566	C
567	D
568	M
569	C
570	C
571	I
572	Q
573	K
574	O
575	D
576	O
577	Q
578	K
579	C
580	B
581	M
582	P
583	C
584	I
585	O
586	A
587	O
588	C
589	Q
590	Q
591	K
592	C
593	B
594	M
595	R
596	D
597	I
598	O
599	Q
600	B
601	A
602	I
603	K
604	G
605	G
606	M
607	C
608	C
609	E
610	Q
611	E
612	Q
613	Q
614	Q
615	K
616	G
617	D
618	C
619	P
620	C
621	K
622	Q
623	A
624	E
625	M
626	Q
627	Q
628	G
629	P
630	M
631	P
632	C
633	I
634	C
635	A
636	Q
637	G
638	G
639	K
640	C
641	D
642	M
643	A
644	S
645	I
646	Q
647	A
648	C
649	Q
650	Q
651	K
652	C
653	C
654	M
655	P
656	D
657	I
658	O
659	A
660	B
661	Q
662	Q
663	K
664	G
665	B
666	A
667	D
668	I
669	Q
670	A
671	Q
672	B
673	S
674	K
675	G
676	A
677	M
678	D
679	A
680	Q
681	A
682	E
683	O
684	Q
685	K
686	P
687	D
688	M
689	C
690	I
691	O
692	A
693	D
694	Q
695	S
696	S
697	G
698	B
699	B
700	D
701	I
702	Q
703	C
704	E
705	K
706	Q
707	A
708	C
709	B
710	M
711	I
712	O
713	A
714	C
715	D
716	Q
717	K
718	B
719	M
720	A
721	Q
722	A
723	D
724	H
725	Q
726	K
727	B
728	M
729	S
730	O
731	A
732	D
733	Q
734	Q
735	K
736	B
737	M
738	A
739	O
740	A
741	S
742	A
743	Q
744	K
745	B
746	M
747	A
748	O
749	A
750	A
751	C
752	Q
753	K
754	D
755	M
756	I
757	C
758	A
759	E
760	A
761	Q
762	K
763	B
764	B
765	A
766	D
767	A
768	A
769	C
770	Q
771	K
772	M
773	I
774	B
775	A
776	E
777	R
778	Q
779	M
780	G
781	O
782	A
783	A
784	I
785	Q
786	M
787	I
788	D
789	A
790	B
791	M
792	B
793	M
794	I
795	O
796	B
797	M
798	Q
799	M
800	I
801	O
802	E
803	O
804	S
805	M
806	I
807	Q
808	E
809	M
810	Q
811	M
812	G
813	O
814	Q
815	C
816	Q
817	M
818	I
819	O
820	E
821	S
822	Q
823	M
824	I
825	O
826	A
827	Q
828	Q
829	C
830	K
831	C
832	Q
833	P
834	Q
835	M
836	I
837	Q
838	P
839	Q
840	G
841	M
842	I
843	Q
844	L
845	A
846	E
847	M
848	A
849	A
850	B
851	C
852	S
853	M
854	E
855	O
856	Q
857	A
858	Q
859	M
860	C
861	O
862	A
863	C
864	S
865	M
866	I
867	E
868	G
869	Q
870	M
871	I
872	A
873	M
874	Q
875	M
876	C
877	C
878	Q
879	L
880	I
881	G
882	Q
883	M
884	K
885	Q
886	Q
887	M
888	E
889	A
890	Q
891	A
892	M
893	K
894	S
895	I
896	E
897	K
898	I
899	A
900	C
901	I
902	Q
903	I
904	E
905	G
906	E
907	A
908	E
909	I
910	I
911	K
912	C
913	I
914	C
915	I
916	E
917	G
918	C
919	I
920	E
921	I
922	A
923	A
924	E
925	K
926	M
927	C
928	C
929	I
930	E
931	G
932	D
933	I
934	M
935	M
936	C
937	A
938	K
939	K
940	E
941	I
942	C
943	O
944	E
945	I
946	E
947	S
948	C
949	I
950	A
951	Q
952	E
953	A
954	G
955	C
956	C
957	B
958	B
959	A
960	M
961	B
962	M
963	Q
964	M
965	Q
966	A
967	Q
968	E
969	C
970	I
971	E
972	P
973	Q
974	Q
975	O
976	S
977	Q
978	L
979	S
980	M
981	E
982	D
983	Q
984	C
985	A
986	C
987	R
988	M
989	C
990	E
991	Q
992	Q
993	E
994	C
995	S
996	Q
997	C
998	E
999	M
1000	M
1001	C
1002	S
1003	E
1004	O
1005	A
1006	Q
1007	B
1008	C
1009	A
1010	K
1011	A
1012	G
1013	B
1014	L
1015	G
1016	A
1017	E
1018	L
1019	M
1020	C
1021	D
1022	I
1023	O
1024	A
1025	Q
1026	Q
1027	G
1028	Q
1029	Q
1030	A
1031	C
1032	B
1033	B
1034	C
1035	G
1036	E
1037	C
1038	C
1039	G
1040	K
1041	Q
1042	A
1043	O
1044	Q
1045	E
1046	Q
1047	K
1048	R
1049	G
1050	E
1051	L
1052	C
1053	E
1054	E
1055	M
1056	P
1057	C
1058	K
1059	O
1060	E
1061	O
1062	S
1063	G
1064	Q
1065	K
1066	Q
1067	G
1068	L
1069	L
1070	C
1071	Q
1072	E
1073	A
1074	P
1075	I
1076	I
1077	O
1078	A
1079	O
1080	Q
1081	Q
1082	S
1083	K
1084	A
1085	G
1086	C
1087	L
1088	C
1089	N
1090	C
1091	M
1092	E
1093	E
1094	C
1095	Q
1096	A
1097	Q
1098	O
1099	[answer] is the component of [paragraph]
1100	Q
1101	A
1102	A
1103	G
1104	C
1105	L
1106	C
1107	Q
1108	A
1109	M
1110	P
1111	D
1112	I
1113	O
1114	A
1115	O
1116	E
1117	Q
1118	Q
1119	E
1120	A
1121	G
1122	B
1123	S
1124	C
1125	A
1126	E
1127	M
1128	P
1129	D
1130	K
1131	O
1132	A
1133	O
1134	O
1135	D
1136	Q
1137	K
1138	A
1139	G
1140	S
1141	L
1142	E
1143	C
1144	E
1145	M
1146	A
1147	C
1148	I
1149	Q
1150	A
1151	Q
1152	E
1153	G
1154	Q
1155	K
1156	C
1157	C
1158	B
1159	L
1160	G
1161	N
1162	E
1163	A
1164	P
1165	C
1166	K
1167	Q
1168	Q
1169	Q
1170	E
1171	E
1172	Q
1173	A
1174	A
1175	G
1176	A
1177	L
1178	A
1179	E
1180	L
1181	C
1182	Q
1183	K
1184	Q
1185	A
1186	O
1187	E
1188	M
1189	S
1190	K
1191	A
1192	G
1193	D
1194	L
1195	Q
1196	A
1197	M
1198	C
1199	D
1200	A
1201	Q
1202	A
1203	O
1204	B
1205	I
1206	Q
1207	K
1208	A
1209	C
1210	G
1211	L
1212	A
1213	E
1214	A
1215	P
1216	C
1217	I
1218	O
1219	A
1220	Q
1221	C
1222	C
1223	Q
1224	K
1225	A
1226	C
1227	B
1228	B
1229	C
1230	M
1231	P
1232	D
1233	I
1234	O
1235	A
1236	Q
1237	Q
1238	D
1239	O
1240	K
1241	A
1242	C
1243	D
1244	L
1245	Q
1246	M
1247	C
1248	M
1249	K
1250	B
1251	A
1252	O
1253	Q
1254	K
1255	Q
1256	K
1257	A
1258	C
1259	O
1260	L
1261	D
1262	M
1263	C
1264	C
1265	K
1266	Q
1267	A
1268	O
1269	B
1270	A
1271	Q
1272	A
1273	P
1274	C
1275	B
1276	M
1277	G
1278	P
1279	C
1280	C
1281	Q
1282	A
1283	C
1284	C
1285	G
1286	Q
1287	S
1288	P
1289	R
1290	C
1291	A
1292	A
1293	C
1294	C
1295	K
1296	O
1297	A
1298	O
1299	D
1300	A
1301	Q
1302	K
1303	A
1304	G
1305	B
1306	A
1307	C
1308	P
1309	C
1310	I
1311	O
1312	A
1313	O
1314	Q
1315	G
1316	Q
1317	A
1318	C
1319	C
1320	K
1321	M
1322	P
1323	C
1324	I
1325	O
1326	E
1327	Q
1328	C
1329	Q
1330	C
1331	K
1332	C
1333	Q
1334	C
1335	P
1336	C
1337	I
1338	C
1339	A
1340	G
1341	L
1342	S
1343	C
1344	A
1345	C
1346	B
1347	M
1348	A
1349	C
1350	C
1351	O
1352	A
1353	O
1354	B
1355	I
1356	Q
1357	K
1358	P
1359	B
1360	M
1361	C
1362	C
1363	I
1364	D
1365	A
1366	E
1367	Q
1368	C
1369	Q
1370	K
1371	A
1372	C
1373	C
1374	C
1375	G
1376	A
1377	O
1378	K
1379	Q
1380	O
1381	B
1382	Q
1383	K
1384	C
1385	C
1386	C
1387	P
1388	C
1389	S
1390	C
1391	A
1392	O
1393	Q
1394	Q
1395	Q
1396	K
1397	G
1398	B
1399	M
1400	S
1401	C
1402	I
1403	O
1404	A
1405	Q
1406	E
1407	C
1408	Q
1409	K
1410	G
1411	B
1412	M
1413	P
1414	C
1415	I
1416	Q
1417	A
1418	O
1419	B
1420	Q
1421	Q
1422	K
1423	C
1424	A
1425	M
1426	C
1427	C
1428	A
1429	O
1430	C
1431	O
1432	Q
1433	C
1434	Q
1435	K
1436	O
1437	E
1438	M
1439	P
1440	C
1441	I
1442	O
1443	A
1444	O
1445	B
1446	I
1447	Q
1448	K
1449	C
1450	B
1451	M
1452	C
1453	C
1454	C
1455	Q
1456	A
1457	O
1458	Q
1459	Q
1460	Q
1461	K
1462	C
1463	B
1464	M
1465	C
1466	D
1467	G
1468	O
1469	A
1470	Q
1471	D
1472	C
1473	Q
1474	K
1475	C
1476	S
1477	M
1478	C
1479	C
1480	Q
1481	O
1482	A
1483	C
1484	E
1485	E
1486	Q
1487	A
1488	A
1489	B
1490	M
1491	P
1492	D
1493	I
1494	Q
1495	A
1496	Q
1497	A
1498	Q
1499	Q
1500	K
1501	C
1502	B
1503	M
1504	P
1505	C
1506	A
1507	Q
1508	A
1509	Q
1510	E
1511	I
1512	Q
1513	K
1514	C
1515	B
1516	M
1517	P
1518	C
1519	K
1520	O
1521	A
1522	Q
1523	Q
1524	C
1525	Q
1526	A
1527	G
1528	B
1529	M
1530	E
1531	C
1532	I
1533	Q
1534	A
1535	O
1536	Q
1537	E
1538	Q
1539	K
1540	C
1541	O
1542	M
1543	R
1544	C
1545	I
1546	Q
1547	A
1548	Q
1549	E
1550	Q
1551	Q
1552	K
1553	C
1554	B
1555	M
1556	C
1557	C
1558	A
1559	Q
1560	A
1561	Q
1562	E
1563	E
1564	Q
1565	K
1566	C
1567	D
1568	M
1569	C
1570	C
1571	I
1572	Q
1573	K
1574	O
1575	D
1576	O
1577	Q
1578	K
1579	C
1580	B
1581	M
1582	P
1583	C
1584	I
1585	O
1586	A
1587	O
1588	C
1589	Q
1590	Q
1591	K
1592	C
1593	B
1594	M
1595	R
1596	D
1597	I
1598	O
1599	Q
1600	B
1601	A
1602	I
1603	K
1604	G
1605	G
1606	M
1607	C
1608	C
1609	E
1610	Q
1611	E
1612	Q
1613	Q
1614	Q
1615	K
1616	G
1617	D
1618	C
1619	P
1620	C
1621	K
1622	Q
1623	A
1624	E
1625	M
1626	Q
1627	Q
1628	G
1629	P
1630	M
1631	P
1632	C
1633	I
1634	C
1635	A
1636	Q
1637	G
1638	G
1639	K
1640	C
1641	D
1642	M
1643	A
1644	S
1645	I
1646	Q
1647	A
1648	C
1649	Q
1650	Q
1651	K
1652	C
1653	C
1654	M
1655	P
1656	D
1657	I
1658	O
1659	A
1660	B
1661	Q
1662	Q
1663	K
1664	G
1665	B
1666	A
1667	D
1668	I
1669	Q
1670	A
1671	Q
1672	B
1673	S
1674	K
1675	G
1676	A
1677	M
1678	D
1679	A
1680	Q
1681	A
1682	E
1683	O
1684	Q
1685	K
1686	P
1687	D
1688	M
1689	C
1690	I
1691	O
1692	A
1693	D
1694	Q
1695	S
1696	S
1697	G
1698	B
1699	B
1700	D
1701	I
1702	Q
1703	C
1704	E
1705	K
1706	Q
1707	A
1708	C
1709	B
1710	M
1711	I
1712	O
1713	A
1714	C
1715	D
1716	Q
1717	K
1718	B
1719	M
1720	A
1721	Q
1722	A
1723	D
1724	H
1725	Q
1726	K
1727	B
1728	M
1729	S
1730	O
1731	A
1732	D
1733	Q
1734	Q
1735	K
1736	B
1737	M
1738	A
1739	O
1740	A
1741	S
1742	A
1743	Q
1744	K
1745	B
1746	M
1747	A
1748	O
1749	A
1750	A
1751	C
1752	Q
1753	K
1754	D
1755	M
1756	I
1757	C
1758	A
1759	E
1760	A
1761	Q
1762	K
1763	B
1764	B
1765	A
1766	D
1767	A
1768	A
1769	C
1770	Q
1771	K
1772	M
1773	I
1774	B
1775	A
1776	E
1777	R
1778	Q
1779	M
1780	G
1781	O
1782	A
1783	A
1784	I
1785	Q
1786	M
1787	I
1788	D
1789	A
1790	B
1791	M
1792	B
1793	M
1794	I
1795	O
1796	B
1797	M
1798	Q
1799	M
1800	I
1801	O
1802	E
1803	O
1804	S
1805	M
1806	I
1807	Q
1808	E
1809	M
1810	Q
1811	M
1812	G
1813	O
1814	Q
1815	C
1816	Q
1817	M
1818	I
1819	O
1820	E
1821	S
1822	Q
1823	M
1824	I
1825	O
1826	A
1827	Q
1828	Q
1829	C
1830	K
1831	C
1832	Q
1833	P
1834	Q
1835	M
1836	I
1837	Q
1838	P
1839	Q
1840	G
1841	M
1842	I
1843	Q
1844	L
1845	A
1846	E
1847	M
1848	A
1849	A
1850	B
1851	C
1852	S
1853	M
1854	E
1855	O
1856	Q
1857	A
1858	Q
1859	M
1860	C
1861	O
1862	A
1863	C
1864	S
1865	M
1866	I
1867	E
1868	G
1869	Q
1870	M
1871	I
1872	A
1873	M
1874	Q
1875	M
1876	C
1877	C
1878	Q
1879	L
1880	I
1881	G
1882	Q
1883	M
1884	K
1885	Q
1886	Q
1887	M
1888	E
1889	A
1890	Q
1891	A
1892	M
1893	K
1894	S
1895	I
1896	E
1897	K
1898	I
1899	A
1900	C
1901	I
1902	Q
1903	I
1904	E
1905	G
1906	E
1907	A
1908	E
1909	I
1910	I
1911	K
1912	C
1913	I
1914	C
1915	I
1916	E
1917	G
1918	C
1919	I
1920	E
1921	I
1922	A
1923	A
1924	E
1925	K
1926	M
1927	C
1928	C
1929	I
1930	E
1931	G
1932	D
1933	I
1934	M
1935	M
1936	C
1937	A
1938	K
1939	K
1940	E
1941	I
1942	C
1943	O
1944	E
1945	I
1946	E
1947	S
1948	C
1949	I
1950	A
1951	Q
1952	E
1953	A
1954	G
1955	C
1956	C
1957	B
1958	B
1959	A
1960	M
1961	B
1962	M
1963	Q
1964	M
1965	Q
1966	A
1967	Q
1968	E
1969	C
1970	I
1971	E
1972	P
1973	Q
1974	Q
1975	O
1976	S
1977	Q
1978	L
1979	S
1980	M
1981	E
1982	D
1983	Q
1984	C
1985	A
1986	C
1987	R
1988	M
1989	C
1990	E
1991	Q
1992	Q
1993	E
1994	C
1995	S
1996	Q
1997	C
1998	E
1999	M
2000	M
2001	C
2002	S
2003	E
2004	O
2005	A
2006	Q
2007	B
2008	C
2009	A
2010	K
2011	A
2012	G
2013	B
2014	L
2015	G
2016	A
2017	E
2018	L
2019	M
2020	C
2021	D
2022	I
2023	O
2024	A
2025	Q
2026	Q
2027	G
2028	Q
2029	Q
2030	A
2031	C
2032	B
2033	B
2034	C
2035	G
2036	E
2037	C
2038	C
2039	G
2040	K
2041	Q
2042	A
2043	O
2044	Q
2045	E
2046	Q
2047	K
2048	R
2049	G
2050	E
2051	L
2052	C
2053	E
2054	E
2055	M
2056	P
2057	C
2058	K
2059	O
2060	E
2061	O
2062	S
2063	G
2064	Q
2065	K
2066	Q
2067	G
2068	L
2069	L
2070	C
2071	Q
2072	E
2073	A
2074	P
2075	I
2076	I
2077	O
2078	A
2079	O
2080	Q
2081	Q
2082	S
2083	K
2084	A
2085	G
2086	C
2087	L
2088	C
2089	N
2090	C
2091	M
2092	E
2093	E
2094	C
2095	Q
2096	A
2097	Q
2098	O
2099	[answer] is the component of [paragraph]
2100	Q
2101	A
2102	A
2103	G
2104	C
2105	L
2106	C
2107	Q
2108	A
2109	M
2110	P
2111	D
2112	I
2113	O
2114	A
2115	O
2116	E
2117	Q
2118	Q
2119	E
2120	A
2121	G
2122	B
2123	S
2124	C
2125	A
2126	E
2127	M
2128	P
2129	D
2130	K
2131	O
2132	A
2133	O
2134	O
2135	D
2136	Q
2137	K
2138	A
2139	G
2140	S
2141	L
2142	E
2143	C
2144	E
2145	M
2146	A
2147	C
2148	I
2149	Q
2150	A
2151	Q
2152	E
2153	G
2154	Q
2155	K
2156	C
2157	C
2158	B
2159	L
2160	G
2161	N
2162	E
2163	A
2164	P
2165	C
2166	K
2167	Q
2168	Q
2169	Q
2170	E
2171	E
2172	Q
2173	A
2174	A
2175	G
2176	A
2177	L
2178	A
2179	E
2180	L
2181	C
2182	Q
2183	K
2184	Q
2185	A
2186	O
2187	E
2188	M
2189	S
2190	K
2191	A
2192	G
2193	D
2194	L
2195	Q
2196	A
2197	M
2198	C
2199	D
2200	A
2201	Q
2202	A
2203	O
2204	B
2205	I
2206	Q
2207	K
2208	A
2209	C
2210	G
2211	L
2212	A
2213	E
2214	A
2215	P
2216	C
2217	I
2218	O
2219	A
2220	Q
2221	C
2222	C
2223	Q
2224	K
2225	A
2226	C
2227	B
2228	B
2229	C
2230	M
2231	P
2232	D
2233	I
2234	O
2235	A
2236	Q
2237	Q
2238	D
2239	O
2240	K
2241	A
2242	C
2243	D
2244	L
2245	Q
2246	M
2247	C
2248	M
2249	K
2250	B
2251	A
2252	O
2253	Q
2254	K
2255	Q
2256	K
2257	A
2258	C
2259	O
2260	L
2261	D
2262	M
2263	C
2264	C
2265	K
2266	Q
2267	A
2268	O
2269	B
2270	A
2271	Q
2272	A
2273	P
2274	C
2275	B
2276	M
2277	G
2278	P
2279	C
2280	C
2281	Q
2282	A
2283	C
2284	C
2285	G
2286	Q
2287	S
2288	P
2289	R
2290	C
2291	A
2292	A
2293	C
2294	C
2295	K
2296	O
2297	A
2298	O
2299	D
2300	A
2301	Q
2302	K
2303	A
2304	G
2305	B
2306	A
2307	C
2308	P
2309	C
2310	I
2311	O
2312	A
2313	O
2314	Q
2315	G
2316	Q
2317	A
2318	C
2319	C
2320	K
2321	M
2322	P
2323	C
2324	I
2325	O
2326	E
2327	Q
2328	C
2329	Q
2330	C
2331	K
2332	C
2333	Q
2334	C
2335	P
2336	C
2337	I
2338	C
2339	A
2340	G
2341	L
2342	S
2343	C
2344	A
2345	C
2346	B
2347	M
2348	A
2349	C
2350	C
2351	O
2352	A
2353	O
2354	B
2355	I
2356	Q
2357	K
2358	P
2359	B
2360	M
2361	C
2362	C
2363	I
2364	D
2365	A
2366	E
2367	Q
2368	C
2369	Q
2370	K
2371	A
2372	C
2373	C
2374	C
2375	G
2376	A
2377	O
2378	K
2379	Q
2380	O
2381	B
2382	Q
2383	K
2384	C
2385	C
2386	C
2387	P
2388	C
2389	S
2390	C
2391	A
2392	O
2393	Q
2394	Q
2395	Q
2396	K
2397	G
2398	B
2399	M
2400	S
2401	C
2402	I
2403	O
2404	A
2405	Q
2406	E
2407	C
2408	Q
2409	K
2410	G
2411	B
2412	M
2413	P
2414	C
2415	I
2416	Q
2417	A
2418	O
2419	B
2420	Q
2421	Q
2422	K
2423	C
2424	A
2425	M
2426	C
2427	C
2428	A
2429	O
2430	C
2431	O
2432	Q
2433	C
2434	Q
2435	K
2436	O
2437	E
2438	M
2439	P
2440	C
2441	I
2442	O
2443	A
2444	O
2445	B
2446	I
2447	Q
2448	K
2449	C
2450	B
2451	M
2452	C
2453	C
2454	C
2455	Q
2456	A
2457	O
2458	Q
2459	Q
2460	Q
2461	K
2462	C
2463	B
2464	M
2465	C
2466	D
2467	G
2468	O
2469	A
2470	Q
2471	D
2472	C
2473	Q
2474	K
2475	C
2476	S
2477	M
2478	C
2479	C
2480	Q
2481	O
2482	A
2483	C
2484	E
2485	E
2486	Q
2487	A
2488	A
2489	B
2490	M
2491	P
2492	D
2493	I
2494	Q
2495	A
2496	Q
2497	A
2498	Q
2499	Q
2500	K
2501	C
2502	B
2503	M
2504	P
2505	C
2506	A
2507	Q
2508	A
2509	Q
2510	E
2511	I
2512	Q
2513	K
2514	C
2515	B
2516	M
2517	P
2518	C
2519	K
2520	O
2521	A
2522	Q
2523	Q
2524	C
2525	Q
2526	A
2527	G
2528	B
2529	M
2530	E
2531	C
2532	I
2533	Q
2534	A
2535	O
2536	Q
2537	E
2538	Q
2539	K
2540	C
2541	O
2542	M
2543	R
2544	C
2545	I
2546	Q
2547	A
2548	Q
2549	E
2550	Q
2551	Q
2552	K
2553	C
2554	B
2555	M
2556	C
2557	C
2558	A
2559	Q
2560	A
2561	Q
2562	E
2563	E
2564	Q
2565	K
2566	C
2567	D
2568	M
2569	C
2570	C
2571	I
2572	Q
2573	K
2574	O
2575	D
2576	O
2577	Q
2578	K
2579	C
2580	B
2581	M
2582	P
2583	C
2584	I
2585	O
2586	A
2587	O
2588	C
2589	Q
2590	Q
2591	K
2592	C
2593	B
2594	M
2595	R
2596	D
2597	I
2598	O
2599	Q
2600	B
2601	A
2602	I
2603	K
2604	G
2605	G
2606	M
2607	C
2608	C
2609	E
2610	Q
2611	E
2612	Q
2613	Q
2614	Q
2615	K
2616	G
2617	D
2618	C
2619	P
2620	C
2621	K
2622	Q
2623	A
2624	E
2625	M
2626	Q
2627	Q
2628	G
2629	P
2630	M
2631	P
2632	C
2633	I
2634	C
2635	A
2636	Q
2637	G
2638	G
2639	K
2640	C
2641	D
2642	M
2643	A
2644	S
2645	I
2646	Q
2647	A
2648	C
2649	Q
2650	Q
2651	K
2652	C
2653	C
2654	M
2655	P
2656	D
2657	I
2658	O
2659	A
2660	B
2661	Q
2662	Q
2663	K
2664	G
2665	B
2666	A
2667	D
2668	I
2669	Q
2670	A
2671	Q
2672	B
2673	S
2674	K
2675	G
2676	A
2677	M
2678	D
2679	A
2680	Q
2681	A
2682	E
2683	O
2684	Q
2685	K
2686	P
2687	D
2688	M
2689	C
2690	I
2691	O
2692	A
2693	D
2694	Q
2695	S
2696	S
2697	G
2698	B
2699	B
2700	D
2701	I
2702	Q
2703	C
2704	E
2705	K
2706	Q
2707	A
2708	C
2709	B
2710	M
2711	I
2712	O
2713	A
2714	C
2715	D
2716	Q
2717	K
2718	B
2719	M
2720	A
2721	Q
2722	A
2723	D
2724	H
2725	Q
2726	K
2727	B
2728	M
2729	S
2730	O
2731	A
2732	D
2733	Q
2734	Q
2735	K
2736	B
2737	M
2738	A
2739	O
2740	A
2741	S
2742	A
2743	Q
2744	K
2745	B
2746	M
2747	A
2748	O
2749	A
2750	A
2751	C
2752	Q
2753	K
2754	D
2755	M
2756	I
2757	C
2758	A
2759	E
2760	A
2761	Q
2762	K
2763	B
2764	B
2765	A
2766	D
2767	A
2768	A
2769	C
2770	Q
2771	K
2772	M
2773	I
2774	B
2775	A
2776	E
2777	R
2778	Q
2779	M
2780	G
2781	O
2782	A
2783	A
2784	I
2785	Q
2786	M
2787	I
2788	D
2789	A
2790	B
2791	M
2792	B
2793	M
2794	I
2795	O
2796	B
2797	M
2798	Q
2799	M
2800	I
2801	O
2802	E
2803	O
2804	S
2805	M
2806	I
2807	Q
2808	E
2809	M
2810	Q
2811	M
2812	G
2813	O
2814	Q
2815	C
2816	Q
2817	M
2818	I
2819	O
2820	E
2821	S
2822	Q
2823	M
2824	I
2825	O
2826	A
2827	Q
2828	Q
2829	C
2830	K
2831	C
2832	Q
2833	P
2834	Q
2835	M
2836	I
2837	Q
2838	P
2839	Q
2840	G
2841	M
2842	I
2843	Q
2844	L
2845	A
2846	E
2847	M
2848	A
2849	A
2850	B
2851	C
2852	S
2853	M
2854	E
2855	O
2856	Q
2857	A
2858	Q
2859	M
2860	C
2861	O
2862	A
2863	C
2864	S
2865	M
2866	I
2867	E
2868	G
2869	Q
2870	M
2871	I
2872	A
2873	M
2874	Q
2875	M
2876	C
2877	C
2878	Q
2879	L
2880	I
2881	G
2882	Q
2883	M
2884	K
2885	Q
2886	Q
2887	M
2888	E
2889	A
2890	Q
2891	A
2892	M
2893	K
2894	S
2895	I
